<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.15	11:00:00	0.95360	0.95372	0.95054	0.95057	5100	0	24
2020.06.15	12:00:00	0.95057	0.95193	0.95029	0.95187	3661	0	24
2020.06.15	13:00:00	0.95186	0.95191	0.95069	0.95105	2773	0	24
2020.06.15	14:00:00	0.95103	0.95152	0.94876	0.94901	2792	0	24
2020.06.15	15:00:00	0.94897	0.94968	0.94839	0.94945	3825	0	24
2020.06.15	16:00:00	0.94945	0.95015	0.94810	0.94842	4405	0	24
2020.06.15	17:00:00	0.94842	0.95015	0.94793	0.95011	4257	0	24
2020.06.15	18:00:00	0.95010	0.95094	0.94944	0.95027	3557	0	24
2020.06.15	19:00:00	0.95027	0.95027	0.94831	0.94841	3061	0	24
2020.06.15	20:00:00	0.94841	0.94901	0.94821	0.94868	1980	0	24
2020.06.15	21:00:00	0.94866	0.94884	0.94789	0.94809	4320	0	24
2020.06.15	22:00:00	0.94811	0.94915	0.94795	0.94887	2358	0	24
2020.06.15	23:00:00	0.94888	0.94913	0.94871	0.94902	750	0	24
2020.06.16	00:00:00	0.94892	0.94902	0.94879	0.94891	339	0	24
2020.06.16	01:00:00	0.94891	0.94905	0.94860	0.94865	410	0	24
2020.06.16	02:00:00	0.94865	0.94913	0.94856	0.94902	1017	0	24
2020.06.16	03:00:00	0.94903	0.94906	0.94816	0.94816	1073	0	24
2020.06.16	04:00:00	0.94816	0.94877	0.94787	0.94871	1782	0	24
2020.06.16	05:00:00	0.94870	0.94883	0.94815	0.94872	1361	0	24
2020.06.16	06:00:00	0.94873	0.94918	0.94833	0.94915	1544	0	24
2020.06.16	07:00:00	0.94915	0.94955	0.94902	0.94916	1277	0	24
2020.06.16	08:00:00	0.94916	0.94932	0.94856	0.94928	1115	0	24
2020.06.16	09:00:00	0.94927	0.94972	0.94853	0.94893	2785	0	24
2020.06.16	10:00:00	0.94893	0.94900	0.94783	0.94802	4077	0	24
2020.06.16	11:00:00	0.94802	0.94886	0.94793	0.94815	3511	0	24
2020.06.16	12:00:00	0.94815	0.94815	0.94694	0.94709	3038	0	24
2020.06.16	13:00:00	0.94710	0.94740	0.94623	0.94691	2497	0	24
2020.06.16	14:00:00	0.94692	0.94793	0.94648	0.94769	2018	0	24
2020.06.16	15:00:00	0.94768	0.94838	0.94689	0.94784	4507	0	24
2020.06.16	16:00:00	0.94783	0.95026	0.94723	0.94950	6196	0	24
2020.06.16	17:00:00	0.94950	0.95219	0.94947	0.95097	6151	0	24
2020.06.16	18:00:00	0.95096	0.95179	0.94925	0.94933	5322	0	24
2020.06.16	19:00:00	0.94932	0.94979	0.94881	0.94927	3143	0	24
2020.06.16	20:00:00	0.94925	0.95000	0.94918	0.94923	1620	0	24
2020.06.16	21:00:00	0.94922	0.94947	0.94883	0.94935	2019	0	24
2020.06.16	22:00:00	0.94935	0.95055	0.94934	0.95038	2184	0	24
2020.06.16	23:00:00	0.95035	0.95129	0.95028	0.95110	795	0	24
2020.06.17	00:00:00	0.95052	0.95173	0.94992	0.95134	1144	0	25
2020.06.17	01:00:00	0.95133	0.95191	0.95038	0.95112	1095	0	24
2020.06.17	02:00:00	0.95112	0.95120	0.95096	0.95118	918	0	24
2020.06.17	03:00:00	0.95119	0.95152	0.95071	0.95123	2526	0	24
