<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.20	05:00:00	46072.70	46129.10	45586.70	45619.20	1176	0	21110
2021.02.20	06:00:00	45619.20	45911.50	45494.50	45735.40	1619	0	21110
2021.02.20	07:00:00	45735.40	45798.50	45581.70	45613.00	1065	0	21110
2021.02.20	08:00:00	45613.00	45879.40	45594.50	45877.80	1252	0	21110
2021.02.20	09:00:00	45879.40	45911.50	45363.00	45373.70	979	0	21110
2021.02.20	10:00:00	45373.70	45669.50	45369.30	45444.50	604	0	21110
2021.02.20	11:00:00	45444.50	45636.40	45312.80	45511.20	810	0	21110
2021.02.20	12:00:00	45498.10	45966.70	45478.20	45914.40	410	0	21110
2021.02.20	13:00:00	45994.70	46361.40	45930.00	46361.40	670	0	21110
2021.02.20	14:00:00	46363.80	47083.80	46324.40	46994.60	1294	0	21110
2021.02.20	15:00:00	46998.90	47090.40	46784.50	47044.30	983	0	21110
2021.02.20	16:00:00	47005.10	47194.40	46187.80	46307.80	1319	0	21110
2021.02.20	17:00:00	46307.80	46694.40	46022.10	46249.70	1685	0	21110
2021.02.20	18:00:00	46262.10	46799.30	46244.50	46623.30	992	0	21110
2021.02.20	19:00:00	46623.30	47144.40	46623.30	46815.10	1697	0	21020
2021.02.20	20:00:00	46815.20	46892.30	46624.50	46767.40	1232	0	21110
2021.02.20	21:00:00	46767.40	46844.20	46589.70	46785.10	1133	0	21110
2021.02.20	22:00:00	46785.10	46857.60	46522.70	46652.40	625	0	21110
2021.02.20	23:00:00	46652.40	46694.40	46301.70	46411.50	792	0	21110
2021.02.21	00:00:00	46411.50	46411.50	44645.50	45744.50	1977	0	21110
2021.02.21	01:00:00	45744.50	46243.80	45685.30	46081.90	1738	0	21110
2021.02.21	02:00:00	46044.60	46132.80	45794.50	45985.80	1291	0	21110
2021.02.21	03:00:00	46003.80	46355.10	45936.30	46355.10	599	0	21110
2021.02.21	04:00:00	46355.10	46630.40	46346.00	46472.70	205	0	21110
2021.02.21	05:00:00	46424.50	46746.80	46414.60	46525.60	988	0	21110
2021.02.21	06:00:00	46525.60	46641.70	46243.90	46634.50	736	0	21110
2021.02.21	07:00:00	46634.50	46818.60	46546.30	46555.60	651	0	21110
2021.02.21	08:00:00	46557.80	46596.10	46356.30	46515.00	496	0	21110
2021.02.21	09:00:00	46515.00	46584.40	46132.90	46245.50	995	0	21110
2021.02.21	10:00:00	46245.50	46638.70	46095.50	46561.50	555	0	21110
