<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.12	09:00:00	1727.520	1732.210	1727.190	1731.690	3958	0	160
2020.06.12	10:00:00	1731.670	1733.700	1731.100	1733.150	3612	0	160
2020.06.12	11:00:00	1733.150	1735.960	1732.350	1734.750	3792	0	160
2020.06.12	12:00:00	1734.740	1736.250	1731.100	1731.130	3345	0	160
2020.06.12	13:00:00	1731.110	1737.520	1731.110	1737.040	3640	0	160
2020.06.12	14:00:00	1737.040	1737.450	1734.285	1736.440	3453	0	160
2020.06.12	15:00:00	1736.500	1740.340	1732.816	1737.450	6846	0	160
2020.06.12	16:00:00	1737.410	1743.040	1736.050	1741.300	7596	0	160
2020.06.12	17:00:00	1741.240	1742.040	1734.970	1738.390	8774	0	160
2020.06.12	18:00:00	1738.400	1738.910	1730.550	1734.020	9462	0	160
2020.06.12	19:00:00	1734.040	1734.960	1730.960	1733.900	6472	0	160
2020.06.12	20:00:00	1733.900	1734.010	1729.570	1732.740	6420	0	160
2020.06.12	21:00:00	1732.660	1733.220	1728.940	1732.110	5802	0	160
2020.06.12	22:00:00	1732.130	1733.960	1730.180	1731.030	5980	0	160
2020.06.12	23:00:00	1731.120	1732.280	1727.940	1730.970	755	0	160
2020.06.15	01:00:00	1734.560	1734.560	1727.679	1730.540	2005	0	160
2020.06.15	02:00:00	1730.480	1733.510	1729.840	1732.700	1666	0	160
2020.06.15	03:00:00	1732.590	1734.030	1731.660	1732.110	2788	0	160
2020.06.15	04:00:00	1732.070	1733.720	1730.180	1733.145	4046	0	160
2020.06.15	05:00:00	1733.100	1734.010	1726.520	1729.170	4232	0	160
2020.06.15	06:00:00	1729.170	1729.970	1727.290	1729.184	2749	0	160
2020.06.15	07:00:00	1729.184	1729.185	1727.970	1728.280	1645	0	160
2020.06.15	08:00:00	1728.366	1728.760	1720.930	1722.016	5327	0	160
2020.06.15	09:00:00	1722.060	1723.160	1719.070	1722.890	4992	0	160
2020.06.15	10:00:00	1722.880	1723.580	1715.420	1721.400	5549	0	160
2020.06.15	11:00:00	1721.410	1724.050	1719.150	1720.860	4717	0	160
2020.06.15	12:00:00	1720.860	1722.750	1711.890	1713.950	5042	0	160
2020.06.15	13:00:00	1713.970	1714.750	1707.880	1709.940	4842	0	160
2020.06.15	14:00:00	1709.940	1713.690	1709.390	1712.320	4286	0	160
2020.06.15	15:00:00	1712.330	1712.810	1704.830	1707.440	7918	0	160
2020.06.15	16:00:00	1707.450	1709.940	1704.097	1707.990	9708	0	160
2020.06.15	17:00:00	1708.070	1719.240	1707.620	1716.490	10355	0	160
2020.06.15	18:00:00	1716.490	1722.716	1716.380	1720.450	8076	0	160
2020.06.15	19:00:00	1720.396	1722.240	1717.770	1721.180	6893	0	160
2020.06.15	20:00:00	1721.280	1724.120	1719.610	1722.330	6905	0	160
2020.06.15	21:00:00	1722.320	1728.401	1722.320	1726.170	6897	0	160
2020.06.15	22:00:00	1726.170	1728.140	1723.280	1726.110	5649	0	160
2020.06.15	23:00:00	1726.020	1727.990	1724.590	1724.650	1159	0	160
2020.06.16	01:00:00	1724.780	1728.130	1724.080	1727.170	1192	0	160
2020.06.16	02:00:00	1727.190	1727.640	1723.980	1724.020	1697	0	160
2020.06.16	03:00:00	1724.050	1727.820	1724.050	1727.210	2750	0	160
2020.06.16	04:00:00	1727.330	1729.310	1725.310	1729.200	4126	0	160
2020.06.16	05:00:00	1729.210	1732.720	1729.210	1729.560	3890	0	160
2020.06.16	06:00:00	1729.570	1730.840	1728.030	1728.670	2007	0	160
2020.06.16	07:00:00	1728.660	1728.690	1725.510	1725.910	2131	0	160
2020.06.16	08:00:00	1725.910	1729.050	1725.390	1726.420	2810	0	160
2020.06.16	09:00:00	1726.370	1727.740	1721.570	1726.290	5198	0	160
2020.06.16	10:00:00	1726.330	1729.900	1722.560	1727.290	6007	0	160
2020.06.16	11:00:00	1727.260	1732.770	1726.820	1729.270	4914	0	160
2020.06.16	12:00:00	1729.270	1730.500	1727.310	1729.900	3488	0	160
2020.06.16	13:00:00	1729.900	1731.950	1728.670	1730.460	3364	0	160
2020.06.16	14:00:00	1730.490	1732.230	1725.870	1727.810	5879	0	160
2020.06.16	15:00:00	1727.810	1729.030	1719.790	1726.050	8478	0	160
2020.06.16	16:00:00	1726.070	1726.680	1716.730	1723.900	9565	0	160
2020.06.16	17:00:00	1723.900	1730.600	1716.820	1729.820	8412	0	160
2020.06.16	18:00:00	1729.820	1730.080	1723.550	1725.390	7497	0	160
2020.06.16	19:00:00	1725.330	1729.840	1724.860	1728.980	6345	0	160
2020.06.16	20:00:00	1728.920	1730.460	1726.560	1729.030	6140	0	160
2020.06.16	21:00:00	1729.100	1729.210	1725.490	1725.780	5478	0	160
2020.06.16	22:00:00	1725.780	1726.980	1724.060	1726.400	4761	0	160
2020.06.16	23:00:00	1726.380	1727.570	1725.950	1726.860	1149	0	160
2020.06.17	01:00:00	1725.300	1726.496	1723.380	1725.660	1107	0	160
2020.06.17	02:00:00	1725.660	1727.660	1725.650	1726.500	1111	0	160
2020.06.17	03:00:00	1726.470	1728.800	1726.120	1726.480	1991	0	160
2020.06.17	04:00:00	1726.480	1726.740	1723.270	1724.380	2693	0	160
2020.06.17	05:00:00	1724.380	1726.000	1722.700	1723.970	2830	0	160
