<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.15	04:00:00	1.55115	1.55171	1.55094	1.55127	2417	0	33
2020.12.15	05:00:00	1.55126	1.55151	1.55092	1.55118	1721	0	32
2020.12.15	06:00:00	1.55118	1.55167	1.55078	1.55085	1374	0	32
2020.12.15	07:00:00	1.55086	1.55111	1.55051	1.55111	1900	0	32
2020.12.15	08:00:00	1.55109	1.55109	1.54956	1.54972	1477	0	32
2020.12.15	09:00:00	1.54977	1.54981	1.54804	1.54855	3209	0	32
2020.12.15	10:00:00	1.54855	1.55008	1.54774	1.54898	4981	0	32
2020.12.15	11:00:00	1.54894	1.55076	1.54880	1.55002	4479	0	32
2020.12.15	12:00:00	1.55000	1.55087	1.54946	1.55069	3351	0	32
2020.12.15	13:00:00	1.55068	1.55176	1.55026	1.55168	3706	0	32
2020.12.15	14:00:00	1.55169	1.55169	1.54597	1.54626	4181	0	32
2020.12.15	15:00:00	1.54625	1.54752	1.54559	1.54625	5115	0	32
2020.12.15	16:00:00	1.54626	1.54917	1.54608	1.54725	5434	0	32
2020.12.15	17:00:00	1.54724	1.54912	1.54692	1.54767	5222	0	32
2020.12.15	18:00:00	1.54767	1.54878	1.54699	1.54766	4584	0	32
2020.12.15	19:00:00	1.54766	1.54767	1.54601	1.54657	3076	0	32
2020.12.15	20:00:00	1.54659	1.54659	1.54274	1.54279	3934	0	32
2020.12.15	21:00:00	1.54279	1.54423	1.54269	1.54347	3340	0	32
2020.12.15	22:00:00	1.54340	1.54377	1.54210	1.54371	2647	0	32
2020.12.15	23:00:00	1.54369	1.54496	1.54307	1.54307	1346	0	32
2020.12.16	00:00:00	1.54308	1.54323	1.54245	1.54279	283	0	32
2020.12.16	01:00:00	1.54287	1.54345	1.54286	1.54335	977	0	32
2020.12.16	02:00:00	1.54336	1.54409	1.54298	1.54406	1659	0	32
2020.12.16	03:00:00	1.54406	1.54442	1.54366	1.54397	1848	0	32
2020.12.16	04:00:00	1.54396	1.54417	1.54359	1.54398	1620	0	32
2020.12.16	05:00:00	1.54398	1.54574	1.54376	1.54571	1792	0	32
2020.12.16	06:00:00	1.54570	1.54785	1.54567	1.54785	1483	0	32
2020.12.16	07:00:00	1.54784	1.54919	1.54762	1.54859	1641	0	32
