<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.05	11:00:00	0.61054	0.61137	0.61017	0.61040	2936	0	46
2020.11.05	12:00:00	0.61039	0.61060	0.60943	0.61030	2665	0	46
2020.11.05	13:00:00	0.61033	0.61106	0.60988	0.61044	2921	0	46
2020.11.05	14:00:00	0.61045	0.61177	0.61006	0.61111	3048	0	46
2020.11.05	15:00:00	0.61111	0.61211	0.61025	0.61181	3863	0	46
2020.11.05	16:00:00	0.61179	0.61257	0.61147	0.61217	2840	0	46
2020.11.05	17:00:00	0.61217	0.61328	0.61208	0.61297	3643	0	46
2020.11.05	18:00:00	0.61293	0.61299	0.61192	0.61248	2911	0	46
2020.11.05	19:00:00	0.61249	0.61267	0.61162	0.61237	2190	0	46
2020.11.05	20:00:00	0.61237	0.61282	0.61211	0.61248	1264	0	46
2020.11.05	21:00:00	0.61245	0.61289	0.61198	0.61201	2040	0	46
2020.11.05	22:00:00	0.61203	0.61242	0.61182	0.61217	2073	0	46
2020.11.05	23:00:00	0.61217	0.61262	0.61155	0.61174	857	0	56
2020.11.06	00:00:00	0.61079	0.61222	0.61035	0.61049	615	0	109
2020.11.06	01:00:00	0.61052	0.61175	0.61052	0.61145	1837	0	48
2020.11.06	02:00:00	0.61144	0.61231	0.61127	0.61218	1816	0	46
2020.11.06	03:00:00	0.61218	0.61374	0.61206	0.61333	2301	0	46
2020.11.06	04:00:00	0.61333	0.61333	0.61208	0.61255	2161	0	46
2020.11.06	05:00:00	0.61254	0.61255	0.61194	0.61236	1618	0	46
2020.11.06	06:00:00	0.61236	0.61287	0.61197	0.61252	1182	0	46
2020.11.06	07:00:00	0.61252	0.61301	0.61239	0.61264	1107	0	46
2020.11.06	08:00:00	0.61262	0.61323	0.61250	0.61280	1296	0	46
2020.11.06	09:00:00	0.61279	0.61306	0.61237	0.61303	2091	0	46
2020.11.06	10:00:00	0.61304	0.61338	0.61167	0.61172	2563	0	46
2020.11.06	11:00:00	0.61172	0.61192	0.61122	0.61147	2138	0	46
2020.11.06	12:00:00	0.61147	0.61222	0.61122	0.61187	2168	0	46
2020.11.06	13:00:00	0.61187	0.61204	0.61097	0.61101	1698	0	46
2020.11.06	14:00:00	0.61101	0.61147	0.60938	0.60977	2199	0	46
2020.11.06	15:00:00	0.60977	0.61042	0.60922	0.61027	3411	0	46
2020.11.06	16:00:00	0.61027	0.61097	0.60962	0.60997	4393	0	46
2020.11.06	17:00:00	0.60998	0.61023	0.60948	0.61001	3158	0	46
2020.11.06	18:00:00	0.60999	0.61057	0.60911	0.60928	2475	0	46
2020.11.06	19:00:00	0.60928	0.60991	0.60911	0.60974	2165	0	46
2020.11.06	20:00:00	0.60975	0.60987	0.60913	0.60923	1015	0	46
2020.11.06	21:00:00	0.60923	0.60947	0.60894	0.60916	980	0	46
2020.11.06	22:00:00	0.60916	0.60928	0.60875	0.60877	896	0	47
2020.11.06	23:00:00	0.60878	0.60940	0.60867	0.60923	451	0	48
2020.11.09	00:00:00	0.60957	0.61054	0.60957	0.61009	521	0	48
2020.11.09	01:00:00	0.61008	0.61120	0.60992	0.61094	1679	0	46
2020.11.09	02:00:00	0.61094	0.61143	0.61077	0.61101	1801	0	46
2020.11.09	03:00:00	0.61101	0.61254	0.61101	0.61201	2389	0	46
2020.11.09	04:00:00	0.61201	0.61284	0.61199	0.61274	1680	0	46
2020.11.09	05:00:00	0.61275	0.61284	0.61240	0.61264	1334	0	46
2020.11.09	06:00:00	0.61265	0.61284	0.61228	0.61236	1047	0	46
2020.11.09	07:00:00	0.61236	0.61259	0.61222	0.61252	1227	0	46
2020.11.09	08:00:00	0.61252	0.61262	0.61191	0.61197	1780	0	46
2020.11.09	09:00:00	0.61194	0.61237	0.61138	0.61201	1871	0	46
2020.11.09	10:00:00	0.61201	0.61252	0.61162	0.61227	2506	0	46
2020.11.09	11:00:00	0.61227	0.61262	0.61179	0.61204	2417	0	46
2020.11.09	12:00:00	0.61204	0.61271	0.61186	0.61239	1506	0	46
2020.11.09	13:00:00	0.61239	0.61547	0.61217	0.61532	3353	0	46
2020.11.09	14:00:00	0.61532	0.61897	0.61387	0.61897	6897	0	46
2020.11.09	15:00:00	0.61892	0.62121	0.61825	0.62047	4830	0	46
2020.11.09	16:00:00	0.62046	0.62105	0.61889	0.61908	4689	0	46
2020.11.09	17:00:00	0.61910	0.62166	0.61889	0.62116	5678	0	46
2020.11.09	18:00:00	0.62116	0.62167	0.62041	0.62089	4937	0	46
2020.11.09	19:00:00	0.62091	0.62230	0.62089	0.62157	3298	0	46
2020.11.09	20:00:00	0.62157	0.62172	0.62088	0.62097	2204	0	46
2020.11.09	21:00:00	0.62098	0.62370	0.62098	0.62292	2116	0	46
2020.11.09	22:00:00	0.62292	0.62420	0.62292	0.62332	2224	0	46
2020.11.09	23:00:00	0.62332	0.62338	0.62260	0.62260	931	0	51
2020.11.10	00:00:00	0.62101	0.62271	0.62101	0.62171	544	0	72
2020.11.10	01:00:00	0.62171	0.62321	0.62171	0.62264	1477	0	48
2020.11.10	02:00:00	0.62264	0.62358	0.62224	0.62307	1962	0	46
2020.11.10	03:00:00	0.62309	0.62327	0.62216	0.62252	2125	0	46
2020.11.10	04:00:00	0.62252	0.62367	0.62250	0.62311	2243	0	46
2020.11.10	05:00:00	0.62307	0.62347	0.62223	0.62232	1368	0	46
2020.11.10	06:00:00	0.62232	0.62338	0.62228	0.62308	1299	0	46
2020.11.10	07:00:00	0.62307	0.62343	0.62292	0.62307	1153	0	46
2020.11.10	08:00:00	0.62307	0.62392	0.62303	0.62377	1533	0	46
2020.11.10	09:00:00	0.62377	0.62407	0.62221	0.62221	1876	0	46
2020.11.10	10:00:00	0.62221	0.62369	0.62216	0.62297	3080	0	46
2020.11.10	11:00:00	0.62297	0.62581	0.62289	0.62557	2755	0	46
2020.11.10	12:00:00	0.62558	0.62665	0.62526	0.62575	3073	0	46
2020.11.10	13:00:00	0.62575	0.62606	0.62488	0.62603	2549	0	46
2020.11.10	14:00:00	0.62604	0.62610	0.62481	0.62508	2485	0	46
2020.11.10	15:00:00	0.62508	0.62548	0.62382	0.62385	2996	0	46
2020.11.10	16:00:00	0.62389	0.62404	0.62259	0.62277	3655	0	46
2020.11.10	17:00:00	0.62277	0.62342	0.62221	0.62237	4243	0	46
2020.11.10	18:00:00	0.62237	0.62323	0.62224	0.62262	3052	0	46
2020.11.10	19:00:00	0.62262	0.62420	0.62262	0.62371	2687	0	46
2020.11.10	20:00:00	0.62371	0.62379	0.62301	0.62367	1514	0	46
2020.11.10	21:00:00	0.62365	0.62474	0.62360	0.62438	1581	0	46
2020.11.10	22:00:00	0.62438	0.62447	0.62392	0.62431	1081	0	46
2020.11.10	23:00:00	0.62433	0.62487	0.62430	0.62477	509	0	56
2020.11.11	00:00:00	0.62288	0.62459	0.62281	0.62455	460	0	70
2020.11.11	01:00:00	0.62454	0.62516	0.62443	0.62445	1043	0	46
2020.11.11	02:00:00	0.62443	0.62487	0.62386	0.62389	1707	0	46
2020.11.11	03:00:00	0.62391	0.62748	0.62260	0.62692	2851	0	46
2020.11.11	04:00:00	0.62691	0.62902	0.62676	0.62897	2230	0	46
2020.11.11	05:00:00	0.62897	0.63081	0.62894	0.62982	2106	0	46
2020.11.11	06:00:00	0.62982	0.62997	0.62904	0.62997	1023	0	46
2020.11.11	07:00:00	0.62994	0.63033	0.62976	0.63032	897	0	46
2020.11.11	08:00:00	0.63032	0.63082	0.62998	0.63021	1370	0	46
2020.11.11	09:00:00	0.63020	0.63103	0.62999	0.62999	1888	0	46
2020.11.11	10:00:00	0.62998	0.63119	0.62998	0.63102	2481	0	46
2020.11.11	11:00:00	0.63099	0.63247	0.63094	0.63157	2460	0	46
2020.11.11	12:00:00	0.63158	0.63204	0.63092	0.63192	1991	0	46
