<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.11	13:00:00	1.71162	1.71267	1.71037	1.71067	4936	0	36
2020.12.11	14:00:00	1.71066	1.71174	1.70979	1.71042	4383	0	36
2020.12.11	15:00:00	1.71042	1.71079	1.70846	1.70872	5152	0	36
2020.12.11	16:00:00	1.70877	1.71112	1.70859	1.71051	6057	0	36
2020.12.11	17:00:00	1.71050	1.71157	1.70923	1.70952	6568	0	36
2020.12.11	18:00:00	1.70952	1.71044	1.70822	1.70961	4134	0	36
2020.12.11	19:00:00	1.70961	1.71135	1.70936	1.71111	3426	0	36
2020.12.11	20:00:00	1.71110	1.71201	1.70992	1.71009	2665	0	36
2020.12.11	21:00:00	1.71010	1.71050	1.70918	1.70977	2804	0	36
2020.12.11	22:00:00	1.70977	1.71094	1.70926	1.70969	1989	0	36
2020.12.11	23:00:00	1.70966	1.70970	1.70792	1.70895	1504	0	36
2020.12.14	00:00:00	1.70790	1.71073	1.70765	1.71010	1309	0	40
2020.12.14	01:00:00	1.71011	1.71076	1.70841	1.70912	2093	0	36
2020.12.14	02:00:00	1.70913	1.71183	1.70868	1.71122	3196	0	36
2020.12.14	03:00:00	1.71122	1.71134	1.70893	1.71062	2407	0	36
2020.12.14	04:00:00	1.71062	1.71132	1.71012	1.71057	1592	0	36
2020.12.14	05:00:00	1.71057	1.71086	1.70989	1.71052	1424	0	36
2020.12.14	06:00:00	1.71053	1.71228	1.71012	1.71213	1366	0	36
2020.12.14	07:00:00	1.71213	1.71283	1.71182	1.71229	1950	0	36
2020.12.14	08:00:00	1.71228	1.71236	1.71102	1.71141	1817	0	36
2020.12.14	09:00:00	1.71139	1.71169	1.71044	1.71132	3354	0	36
2020.12.14	10:00:00	1.71132	1.71141	1.70866	1.70886	4374	0	36
2020.12.14	11:00:00	1.70887	1.70992	1.70763	1.70902	3360	0	36
2020.12.14	12:00:00	1.70899	1.70972	1.70713	1.70874	3789	0	36
2020.12.14	13:00:00	1.70875	1.71006	1.70809	1.70927	3441	0	36
2020.12.14	14:00:00	1.70927	1.71070	1.70873	1.70897	3707	0	36
2020.12.14	15:00:00	1.70901	1.71124	1.70893	1.71062	3917	0	36
2020.12.14	16:00:00	1.71063	1.71073	1.70855	1.70927	4842	0	36
2020.12.14	17:00:00	1.70934	1.71188	1.70756	1.71140	7621	0	36
