<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.07	18:00:00	1.12839	1.13033	1.12829	1.12976	3879	0	6
2020.07.07	19:00:00	1.12975	1.12999	1.12854	1.12900	2812	0	6
2020.07.07	20:00:00	1.12901	1.12958	1.12852	1.12952	2447	0	6
2020.07.07	21:00:00	1.12952	1.12982	1.12827	1.12854	2393	0	6
2020.07.07	22:00:00	1.12854	1.12864	1.12711	1.12715	2402	0	6
2020.07.07	23:00:00	1.12715	1.12747	1.12683	1.12739	1018	0	6
2020.07.08	00:00:00	1.12725	1.12785	1.12693	1.12745	1142	0	6
2020.07.08	01:00:00	1.12744	1.12755	1.12718	1.12738	672	0	6
2020.07.08	02:00:00	1.12738	1.12776	1.12721	1.12742	598	0	6
2020.07.08	03:00:00	1.12742	1.12823	1.12649	1.12687	2310	0	6
2020.07.08	04:00:00	1.12687	1.12790	1.12679	1.12715	2160	0	6
2020.07.08	05:00:00	1.12715	1.12793	1.12708	1.12785	1670	0	6
2020.07.08	06:00:00	1.12785	1.12802	1.12754	1.12778	1498	0	6
2020.07.08	07:00:00	1.12778	1.12785	1.12735	1.12762	1001	0	6
2020.07.08	08:00:00	1.12762	1.12823	1.12732	1.12756	1548	0	6
2020.07.08	09:00:00	1.12757	1.12775	1.12620	1.12759	2964	0	6
2020.07.08	10:00:00	1.12759	1.12940	1.12722	1.12883	4358	0	6
2020.07.08	11:00:00	1.12883	1.12935	1.12776	1.12785	3886	0	6
2020.07.08	12:00:00	1.12785	1.12825	1.12657	1.12749	3677	0	6
2020.07.08	13:00:00	1.12750	1.12833	1.12672	1.12820	2813	0	6
2020.07.08	14:00:00	1.12820	1.12952	1.12759	1.12888	2647	0	6
2020.07.08	15:00:00	1.12887	1.12915	1.12776	1.12881	3467	0	6
2020.07.08	16:00:00	1.12879	1.13335	1.12871	1.13295	5906	0	6
2020.07.08	17:00:00	1.13295	1.13427	1.13250	1.13276	5970	0	6
2020.07.08	18:00:00	1.13275	1.13297	1.13148	1.13277	4896	0	6
2020.07.08	19:00:00	1.13274	1.13513	1.13261	1.13357	3788	0	6
2020.07.08	20:00:00	1.13357	1.13420	1.13297	1.13339	2392	0	6
2020.07.08	21:00:00	1.13337	1.13378	1.13327	1.13354	2215	0	6
2020.07.08	22:00:00	1.13352	1.13362	1.13274	1.13320	2356	0	6
2020.07.08	23:00:00	1.13320	1.13335	1.13293	1.13293	970	0	6
2020.07.09	00:00:00	1.13291	1.13337	1.13281	1.13315	877	0	6
2020.07.09	01:00:00	1.13314	1.13335	1.13291	1.13322	720	0	6
2020.07.09	02:00:00	1.13322	1.13382	1.13315	1.13371	762	0	6
2020.07.09	03:00:00	1.13369	1.13464	1.13329	1.13335	1669	0	6
2020.07.09	04:00:00	1.13335	1.13388	1.13274	1.13378	2303	0	6
2020.07.09	05:00:00	1.13378	1.13473	1.13355	1.13464	2169	0	6
2020.07.09	06:00:00	1.13464	1.13638	1.13433	1.13620	1944	0	6
2020.07.09	07:00:00	1.13620	1.13705	1.13613	1.13647	2286	0	6
2020.07.09	08:00:00	1.13647	1.13673	1.13581	1.13642	2065	0	6
2020.07.09	09:00:00	1.13643	1.13672	1.13541	1.13554	3343	0	6
2020.07.09	10:00:00	1.13554	1.13613	1.13251	1.13360	5309	0	6
2020.07.09	11:00:00	1.13361	1.13449	1.13271	1.13291	4077	0	6
2020.07.09	12:00:00	1.13294	1.13340	1.13196	1.13308	4066	0	6
2020.07.09	13:00:00	1.13308	1.13321	1.13161	1.13220	3525	0	6
2020.07.09	14:00:00	1.13220	1.13451	1.13210	1.13424	3741	0	6
2020.07.09	15:00:00	1.13425	1.13484	1.13332	1.13435	3912	0	6
2020.07.09	16:00:00	1.13435	1.13481	1.13215	1.13263	5090	0	6
2020.07.09	17:00:00	1.13262	1.13381	1.12898	1.12951	9447	0	6
2020.07.09	18:00:00	1.12951	1.13033	1.12852	1.12975	7304	0	6
2020.07.09	19:00:00	1.12976	1.13037	1.12885	1.12904	3559	0	6
2020.07.09	20:00:00	1.12904	1.12946	1.12877	1.12921	2205	0	6
2020.07.09	21:00:00	1.12921	1.12969	1.12901	1.12966	1663	0	6
2020.07.09	22:00:00	1.12966	1.12969	1.12840	1.12850	2064	0	6
2020.07.09	23:00:00	1.12850	1.12864	1.12800	1.12844	1107	0	6
2020.07.10	00:00:00	1.12817	1.12854	1.12813	1.12844	575	0	6
2020.07.10	01:00:00	1.12843	1.12880	1.12835	1.12871	532	0	6
2020.07.10	02:00:00	1.12871	1.12900	1.12845	1.12878	540	0	6
2020.07.10	03:00:00	1.12878	1.12887	1.12708	1.12751	1800	0	6
2020.07.10	04:00:00	1.12751	1.12783	1.12707	1.12782	1980	0	6
2020.07.10	05:00:00	1.12782	1.12782	1.12691	1.12725	1382	0	6
2020.07.10	06:00:00	1.12725	1.12746	1.12710	1.12741	1177	0	6
2020.07.10	07:00:00	1.12741	1.12742	1.12678	1.12708	1322	0	6
2020.07.10	08:00:00	1.12708	1.12741	1.12629	1.12691	1925	0	6
2020.07.10	09:00:00	1.12691	1.12725	1.12579	1.12647	3224	0	6
2020.07.10	10:00:00	1.12647	1.12806	1.12547	1.12786	4906	0	6
2020.07.10	11:00:00	1.12789	1.12910	1.12776	1.12854	4004	0	6
2020.07.10	12:00:00	1.12854	1.12947	1.12851	1.12907	4148	0	6
2020.07.10	13:00:00	1.12907	1.12973	1.12904	1.12935	2968	0	6
2020.07.10	14:00:00	1.12935	1.13003	1.12849	1.12862	2693	0	6
2020.07.10	15:00:00	1.12862	1.12938	1.12733	1.12928	3705	0	6
2020.07.10	16:00:00	1.12929	1.13145	1.12928	1.13071	6084	0	6
2020.07.10	17:00:00	1.13071	1.13246	1.13010	1.13193	5601	0	6
2020.07.10	18:00:00	1.13193	1.13196	1.13091	1.13166	3978	0	6
2020.07.10	19:00:00	1.13167	1.13168	1.12965	1.12996	3003	0	6
2020.07.10	20:00:00	1.12996	1.13057	1.12949	1.13053	2055	0	6
2020.07.10	21:00:00	1.13053	1.13054	1.12979	1.12982	1540	0	6
2020.07.10	22:00:00	1.12979	1.13027	1.12954	1.13002	1472	0	6
2020.07.10	23:00:00	1.13002	1.13035	1.12948	1.12988	922	0	6
2020.07.13	00:00:00	1.13035	1.13074	1.13024	1.13040	274	0	6
2020.07.13	01:00:00	1.13040	1.13156	1.13032	1.13155	1500	0	6
2020.07.13	02:00:00	1.13155	1.13171	1.13083	1.13085	1244	0	6
2020.07.13	03:00:00	1.13085	1.13145	1.13035	1.13141	1599	0	6
2020.07.13	04:00:00	1.13141	1.13240	1.13139	1.13192	2372	0	6
2020.07.13	05:00:00	1.13193	1.13264	1.13183	1.13242	1536	0	6
2020.07.13	06:00:00	1.13242	1.13300	1.13234	1.13264	1742	0	6
2020.07.13	07:00:00	1.13264	1.13274	1.13207	1.13222	1267	0	6
2020.07.13	08:00:00	1.13222	1.13359	1.13212	1.13288	1844	0	6
2020.07.13	09:00:00	1.13288	1.13343	1.13233	1.13306	3102	0	6
2020.07.13	10:00:00	1.13305	1.13324	1.13135	1.13182	4445	0	6
2020.07.13	11:00:00	1.13183	1.13188	1.13007	1.13085	3767	0	6
2020.07.13	12:00:00	1.13085	1.13201	1.13039	1.13188	3640	0	6
2020.07.13	13:00:00	1.13188	1.13349	1.13188	1.13293	3378	0	6
2020.07.13	14:00:00	1.13294	1.13382	1.13257	1.13340	3349	0	6
2020.07.13	15:00:00	1.13340	1.13382	1.13239	1.13254	3354	0	6
