<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.01	06:00:00	1.79522	1.79541	1.79444	1.79450	4881	0	44
2021.02.01	07:00:00	1.79450	1.79503	1.79372	1.79473	4110	0	42
2021.02.01	08:00:00	1.79474	1.79478	1.79332	1.79408	4210	0	46
2021.02.01	09:00:00	1.79407	1.79593	1.79275	1.79524	6517	0	42
2021.02.01	10:00:00	1.79526	1.79962	1.79520	1.79905	9906	0	42
2021.02.01	11:00:00	1.79904	1.79911	1.79626	1.79699	8220	0	42
2021.02.01	12:00:00	1.79704	1.79869	1.79588	1.79861	6921	0	42
2021.02.01	13:00:00	1.79863	1.79863	1.79524	1.79544	6076	0	42
2021.02.01	14:00:00	1.79545	1.79731	1.79522	1.79654	6708	0	42
2021.02.01	15:00:00	1.79653	1.79665	1.79258	1.79349	8490	0	42
2021.02.01	16:00:00	1.79350	1.79545	1.79302	1.79429	8917	0	42
2021.02.01	17:00:00	1.79431	1.79470	1.79185	1.79301	11151	0	42
2021.02.01	18:00:00	1.79300	1.79443	1.79206	1.79324	8782	0	42
2021.02.01	19:00:00	1.79324	1.79444	1.79242	1.79294	6322	0	42
2021.02.01	20:00:00	1.79295	1.79367	1.79043	1.79067	5822	0	42
2021.02.01	21:00:00	1.79068	1.79088	1.78849	1.78877	5096	0	42
2021.02.01	22:00:00	1.78882	1.79305	1.78873	1.79239	5509	0	42
2021.02.01	23:00:00	1.79233	1.79269	1.79153	1.79223	1936	0	49
2021.02.02	00:00:00	1.79138	1.79234	1.79044	1.79141	469	0	69
2021.02.02	01:00:00	1.79140	1.79176	1.79024	1.79121	2389	0	46
2021.02.02	02:00:00	1.79121	1.79196	1.79075	1.79094	5976	0	42
2021.02.02	03:00:00	1.79092	1.79115	1.78891	1.78920	7148	0	42
2021.02.02	04:00:00	1.78920	1.78990	1.78763	1.78774	5531	0	42
2021.02.02	05:00:00	1.78768	1.79424	1.78747	1.79368	7236	0	42
2021.02.02	06:00:00	1.79363	1.79567	1.79356	1.79498	5011	0	42
2021.02.02	07:00:00	1.79498	1.79506	1.79235	1.79324	3970	0	42
2021.02.02	08:00:00	1.79324	1.79668	1.79291	1.79623	3425	0	42
2021.02.02	09:00:00	1.79623	1.79781	1.79601	1.79614	6477	0	42
2021.02.02	10:00:00	1.79616	1.79732	1.79345	1.79525	8758	0	42
2021.02.02	11:00:00	1.79520	1.79699	1.79520	1.79624	6561	0	42
2021.02.02	12:00:00	1.79633	1.79816	1.79558	1.79660	7739	0	42
2021.02.02	13:00:00	1.79660	1.79976	1.79659	1.79967	5920	0	42
2021.02.02	14:00:00	1.79966	1.80131	1.79838	1.79950	5821	0	42
2021.02.02	15:00:00	1.79955	1.79978	1.79618	1.79669	8235	0	42
2021.02.02	16:00:00	1.79667	1.79972	1.79424	1.79864	10100	0	42
2021.02.02	17:00:00	1.79865	1.79990	1.79584	1.79808	11250	0	42
2021.02.02	18:00:00	1.79807	1.79914	1.79752	1.79831	6628	0	42
2021.02.02	19:00:00	1.79827	1.79952	1.79768	1.79891	6077	0	42
2021.02.02	20:00:00	1.79893	1.79957	1.79866	1.79902	5061	0	42
2021.02.02	21:00:00	1.79901	1.79926	1.79825	1.79846	4089	0	42
2021.02.02	22:00:00	1.79847	1.79854	1.79720	1.79742	5405	0	42
2021.02.02	23:00:00	1.79740	1.79773	1.79512	1.79606	3321	0	44
2021.02.03	00:00:00	1.79578	1.79648	1.79457	1.79568	817	0	85
2021.02.03	01:00:00	1.79568	1.79618	1.79398	1.79548	3711	0	42
2021.02.03	02:00:00	1.79556	1.79684	1.79456	1.79607	4589	0	43
2021.02.03	03:00:00	1.79607	1.79808	1.79431	1.79578	6084	0	42
2021.02.03	04:00:00	1.79578	1.79692	1.79534	1.79552	4752	0	43
2021.02.03	05:00:00	1.79555	1.79614	1.79457	1.79540	4018	0	44
2021.02.03	06:00:00	1.79540	1.79540	1.79417	1.79480	3095	0	47
2021.02.03	07:00:00	1.79480	1.79480	1.79302	1.79391	3085	0	42
2021.02.03	08:00:00	1.79389	1.79419	1.79290	1.79296	3540	0	42
2021.02.03	09:00:00	1.79296	1.79319	1.79151	1.79285	5198	0	42
2021.02.03	10:00:00	1.79286	1.79446	1.79241	1.79343	7396	0	42
2021.02.03	11:00:00	1.79342	1.79459	1.79001	1.79022	7183	0	42
2021.02.03	12:00:00	1.79021	1.79137	1.78880	1.78981	5555	0	42
2021.02.03	13:00:00	1.78982	1.79133	1.78881	1.78881	3851	0	42
2021.02.03	14:00:00	1.78881	1.79060	1.78859	1.79017	6358	0	42
2021.02.03	15:00:00	1.79017	1.79165	1.78933	1.79155	6386	0	42
2021.02.03	16:00:00	1.79152	1.79321	1.79046	1.79245	9817	0	42
2021.02.03	17:00:00	1.79264	1.79321	1.79131	1.79196	10805	0	42
2021.02.03	18:00:00	1.79194	1.79245	1.79070	1.79079	7242	0	42
2021.02.03	19:00:00	1.79079	1.79212	1.79059	1.79120	6012	0	42
2021.02.03	20:00:00	1.79116	1.79157	1.78966	1.79010	5093	0	42
2021.02.03	21:00:00	1.79007	1.79028	1.78917	1.78943	4408	0	42
2021.02.03	22:00:00	1.78944	1.78988	1.78866	1.78917	5966	0	42
2021.02.03	23:00:00	1.78915	1.79011	1.78843	1.78984	3360	0	42
2021.02.04	00:00:00	1.78955	1.79081	1.78573	1.79024	2947	0	66
2021.02.04	01:00:00	1.79024	1.79055	1.78698	1.78716	3876	0	45
2021.02.04	02:00:00	1.78716	1.78815	1.78695	1.78800	3699	0	42
2021.02.04	03:00:00	1.78799	1.78814	1.78448	1.78448	4948	0	42
2021.02.04	04:00:00	1.78452	1.78508	1.78413	1.78476	4024	0	42
2021.02.04	05:00:00	1.78476	1.78567	1.78403	1.78451	5485	0	42
2021.02.04	06:00:00	1.78451	1.78573	1.78441	1.78475	4111	0	42
2021.02.04	07:00:00	1.78474	1.78483	1.78226	1.78336	5584	0	42
2021.02.04	08:00:00	1.78337	1.78343	1.78181	1.78191	4669	0	42
2021.02.04	09:00:00	1.78193	1.78231	1.78069	1.78082	5730	0	42
2021.02.04	10:00:00	1.78082	1.78111	1.77886	1.77953	7851	0	42
2021.02.04	11:00:00	1.77953	1.78216	1.77885	1.78020	7777	0	42
2021.02.04	12:00:00	1.78020	1.78168	1.78011	1.78114	6122	0	42
2021.02.04	13:00:00	1.78114	1.78377	1.78083	1.78308	5609	0	42
2021.02.04	14:00:00	1.78283	1.79266	1.78259	1.79231	10349	0	42
2021.02.04	15:00:00	1.79230	1.79680	1.79215	1.79531	9440	0	42
2021.02.04	16:00:00	1.79531	1.79813	1.79458	1.79716	10747	0	42
2021.02.04	17:00:00	1.79721	1.79941	1.79656	1.79705	10108	0	42
2021.02.04	18:00:00	1.79714	1.79874	1.79659	1.79795	6257	0	42
2021.02.04	19:00:00	1.79793	1.79942	1.79752	1.79851	5696	0	42
2021.02.04	20:00:00	1.79852	1.79871	1.79755	1.79848	4696	0	42
2021.02.04	21:00:00	1.79848	1.79889	1.79768	1.79877	3966	0	42
2021.02.04	22:00:00	1.79877	1.79984	1.79858	1.79896	3741	0	42
2021.02.04	23:00:00	1.79892	1.79908	1.79779	1.79835	3215	0	44
2021.02.05	00:00:00	1.79681	1.79853	1.79588	1.79722	1081	0	89
2021.02.05	01:00:00	1.79724	1.79930	1.79697	1.79865	4990	0	42
2021.02.05	02:00:00	1.79865	1.80072	1.79826	1.80068	5305	0	42
2021.02.05	03:00:00	1.80064	1.80212	1.80052	1.80171	5895	0	42
2021.02.05	04:00:00	1.80171	1.80201	1.80019	1.80180	5538	0	42
2021.02.05	05:00:00	1.80180	1.80208	1.80008	1.80036	4795	0	43
2021.02.05	06:00:00	1.80035	1.80122	1.80021	1.80078	4326	0	42
2021.02.05	07:00:00	1.80077	1.80106	1.79862	1.79875	4790	0	42
2021.02.05	08:00:00	1.79874	1.80020	1.79861	1.79958	3921	0	42
2021.02.05	09:00:00	1.79958	1.79969	1.79750	1.79873	4962	0	42
2021.02.05	10:00:00	1.79873	1.79941	1.79732	1.79742	9206	0	42
2021.02.05	11:00:00	1.79737	1.79841	1.79685	1.79712	6383	0	42
2021.02.05	12:00:00	1.79711	1.79901	1.79688	1.79793	6155	0	42
2021.02.05	13:00:00	1.79796	1.79926	1.79669	1.79915	6307	0	42
2021.02.05	14:00:00	1.79915	1.80063	1.79887	1.80018	5977	0	42
2021.02.05	15:00:00	1.80014	1.80103	1.79565	1.79715	10606	0	42
2021.02.05	16:00:00	1.79711	1.79747	1.79333	1.79380	10889	0	42
2021.02.05	17:00:00	1.79381	1.79620	1.79160	1.79184	10188	0	42
2021.02.05	18:00:00	1.79189	1.79325	1.79073	1.79102	8392	0	42
2021.02.05	19:00:00	1.79102	1.79162	1.78953	1.79027	6300	0	42
2021.02.05	20:00:00	1.79028	1.79052	1.78953	1.78989	4407	0	43
2021.02.05	21:00:00	1.78991	1.79083	1.78970	1.78994	3703	0	45
2021.02.05	22:00:00	1.78995	1.79082	1.78985	1.79008	4079	0	45
2021.02.05	23:00:00	1.79004	1.79037	1.78709	1.78844	2113	0	44
2021.02.08	00:00:00	1.78748	1.78993	1.78701	1.78885	1865	0	103
2021.02.08	01:00:00	1.78885	1.78970	1.78780	1.78880	3885	0	50
2021.02.08	02:00:00	1.78887	1.79010	1.78865	1.78954	6032	0	42
2021.02.08	03:00:00	1.78955	1.78983	1.78815	1.78816	4181	0	42
2021.02.08	04:00:00	1.78817	1.78962	1.78782	1.78874	3441	0	47
2021.02.08	05:00:00	1.78876	1.78949	1.78864	1.78899	2793	0	45
2021.02.08	06:00:00	1.78898	1.78908	1.78832	1.78884	2027	0	46
2021.02.08	07:00:00	1.78882	1.78909	1.78838	1.78864	2757	0	50
2021.02.08	08:00:00	1.78865	1.78883	1.78792	1.78841	2563	0	47
2021.02.08	09:00:00	1.78840	1.78943	1.78827	1.78917	4078	0	42
2021.02.08	10:00:00	1.78917	1.78988	1.78811	1.78819	6276	0	42
2021.02.08	11:00:00	1.78821	1.78941	1.78774	1.78784	5387	0	42
2021.02.08	12:00:00	1.78784	1.78949	1.78767	1.78794	5029	0	42
2021.02.08	13:00:00	1.78795	1.78819	1.78707	1.78711	4969	0	42
2021.02.08	14:00:00	1.78716	1.78811	1.78620	1.78635	6036	0	42
2021.02.08	15:00:00	1.78634	1.78669	1.78398	1.78470	7086	0	42
2021.02.08	16:00:00	1.78470	1.78647	1.78270	1.78335	9189	0	42
2021.02.08	17:00:00	1.78335	1.78348	1.78147	1.78180	9245	0	42
2021.02.08	18:00:00	1.78180	1.78443	1.78180	1.78365	7535	0	42
2021.02.08	19:00:00	1.78361	1.78403	1.78282	1.78364	4923	0	43
2021.02.08	20:00:00	1.78363	1.78486	1.78363	1.78435	3984	0	42
2021.02.08	21:00:00	1.78435	1.78445	1.78355	1.78368	3407	0	45
2021.02.08	22:00:00	1.78372	1.78387	1.78253	1.78316	4219	0	42
2021.02.08	23:00:00	1.78316	1.78403	1.78274	1.78340	2862	0	48
2021.02.09	00:00:00	1.78285	1.78354	1.78166	1.78267	621	0	95
2021.02.09	01:00:00	1.78267	1.78365	1.78267	1.78288	1332	0	52
2021.02.09	02:00:00	1.78288	1.78362	1.78235	1.78249	3761	0	42
2021.02.09	03:00:00	1.78247	1.78284	1.78150	1.78277	4552	0	42
2021.02.09	04:00:00	1.78275	1.78325	1.78187	1.78299	5217	0	42
2021.02.09	05:00:00	1.78302	1.78309	1.78208	1.78250	4027	0	42
2021.02.09	06:00:00	1.78249	1.78335	1.78233	1.78301	3049	0	50
2021.02.09	07:00:00	1.78302	1.78366	1.78262	1.78337	2285	0	45
2021.02.09	08:00:00	1.78340	1.78451	1.78331	1.78371	3762	0	42
2021.02.09	09:00:00	1.78372	1.78559	1.78349	1.78520	5308	0	42
2021.02.09	10:00:00	1.78520	1.78621	1.78237	1.78247	7719	0	42
2021.02.09	11:00:00	1.78241	1.78419	1.78121	1.78164	7595	0	43
2021.02.09	12:00:00	1.78165	1.78272	1.78115	1.78255	5832	0	42
2021.02.09	13:00:00	1.78258	1.78515	1.78204	1.78427	5077	0	43
2021.02.09	14:00:00	1.78430	1.78530	1.78338	1.78517	4983	0	42
2021.02.09	15:00:00	1.78518	1.78671	1.78422	1.78432	7538	0	42
2021.02.09	16:00:00	1.78433	1.78683	1.78413	1.78573	9451	0	42
2021.02.09	17:00:00	1.78575	1.78815	1.78450	1.78557	8853	0	42
2021.02.09	18:00:00	1.78556	1.78716	1.78532	1.78571	6670	0	42
2021.02.09	19:00:00	1.78573	1.78587	1.78425	1.78473	4498	0	43
2021.02.09	20:00:00	1.78473	1.78632	1.78437	1.78618	4284	0	45
2021.02.09	21:00:00	1.78621	1.78630	1.78436	1.78476	5356	0	42
2021.02.09	22:00:00	1.78476	1.78595	1.78447	1.78537	4012	0	42
2021.02.09	23:00:00	1.78529	1.78594	1.78458	1.78475	1439	0	52
2021.02.10	00:00:00	1.78461	1.78604	1.78364	1.78541	659	0	76
2021.02.10	01:00:00	1.78541	1.78589	1.78404	1.78462	2530	0	46
2021.02.10	02:00:00	1.78469	1.78607	1.78454	1.78564	3100	0	42
2021.02.10	03:00:00	1.78564	1.78693	1.78505	1.78641	4524	0	42
2021.02.10	04:00:00	1.78648	1.78743	1.78610	1.78741	3401	0	42
2021.02.10	05:00:00	1.78740	1.78748	1.78533	1.78558	3590	0	42
2021.02.10	06:00:00	1.78560	1.78597	1.78514	1.78558	2182	0	42
2021.02.10	07:00:00	1.78558	1.78594	1.78510	1.78533	2490	0	42
2021.02.10	08:00:00	1.78533	1.78606	1.78486	1.78505	2784	0	47
2021.02.10	09:00:00	1.78506	1.78526	1.78309	1.78466	5592	0	42
2021.02.10	10:00:00	1.78472	1.78845	1.78457	1.78730	8617	0	42
2021.02.10	11:00:00	1.78729	1.79238	1.78722	1.79141	8406	0	42
2021.02.10	12:00:00	1.79145	1.79224	1.78978	1.78987	6001	0	42
2021.02.10	13:00:00	1.78987	1.78997	1.78873	1.78910	4735	0	42
2021.02.10	14:00:00	1.78909	1.79064	1.78835	1.78996	5774	0	42
2021.02.10	15:00:00	1.78995	1.79015	1.78608	1.78828	7386	0	42
2021.02.10	16:00:00	1.78829	1.78884	1.78675	1.78751	8137	0	42
2021.02.10	17:00:00	1.78743	1.79236	1.78674	1.79020	11593	0	42
2021.02.10	18:00:00	1.79017	1.79113	1.78957	1.79037	7969	0	42
2021.02.10	19:00:00	1.79038	1.79138	1.79001	1.79036	6297	0	42
2021.02.10	20:00:00	1.79035	1.79209	1.79030	1.79168	3731	0	42
