<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.26	16:00:00	1.31328	1.31883	1.31296	1.31868	6121	0	8
2020.08.26	17:00:00	1.31868	1.32132	1.31779	1.31924	6713	0	8
2020.08.26	18:00:00	1.31923	1.31973	1.31804	1.31850	4708	0	8
2020.08.26	19:00:00	1.31850	1.32182	1.31841	1.32135	3909	0	8
2020.08.26	20:00:00	1.32135	1.32187	1.31964	1.31969	2800	0	8
2020.08.26	21:00:00	1.31969	1.32067	1.31910	1.31915	2649	0	8
2020.08.26	22:00:00	1.31915	1.32109	1.31897	1.32097	3126	0	8
2020.08.26	23:00:00	1.32095	1.32139	1.32044	1.32103	1355	0	8
2020.08.27	00:00:00	1.32016	1.32087	1.31997	1.32064	578	0	22
2020.08.27	01:00:00	1.32061	1.32194	1.32061	1.32184	511	0	8
2020.08.27	02:00:00	1.32181	1.32188	1.32123	1.32185	1125	0	8
2020.08.27	03:00:00	1.32186	1.32234	1.32106	1.32140	1838	0	8
2020.08.27	04:00:00	1.32139	1.32220	1.32041	1.32049	3103	0	8
2020.08.27	05:00:00	1.32050	1.32089	1.31935	1.31962	3024	0	8
2020.08.27	06:00:00	1.31962	1.32123	1.31948	1.32093	2061	0	8
2020.08.27	07:00:00	1.32092	1.32125	1.32066	1.32099	1602	0	8
2020.08.27	08:00:00	1.32098	1.32115	1.32015	1.32064	1807	0	8
2020.08.27	09:00:00	1.32065	1.32128	1.31982	1.32082	2981	0	8
2020.08.27	10:00:00	1.32081	1.32289	1.32023	1.32185	5765	0	8
2020.08.27	11:00:00	1.32185	1.32288	1.32066	1.32129	4284	0	8
2020.08.27	12:00:00	1.32129	1.32178	1.32005	1.32073	3555	0	8
2020.08.27	13:00:00	1.32071	1.32081	1.31826	1.31829	3562	0	8
2020.08.27	14:00:00	1.31830	1.32083	1.31639	1.31988	4711	0	8
2020.08.27	15:00:00	1.31989	1.32246	1.31840	1.32160	5499	0	8
2020.08.27	16:00:00	1.32161	1.32841	1.31822	1.32028	15701	0	8
2020.08.27	17:00:00	1.32027	1.32029	1.31609	1.31886	13335	0	8
2020.08.27	18:00:00	1.31883	1.32331	1.31791	1.32280	8702	0	8
2020.08.27	19:00:00	1.32280	1.32292	1.31824	1.31827	7112	0	8
2020.08.27	20:00:00	1.31827	1.32078	1.31810	1.32073	5366	0	8
2020.08.27	21:00:00	1.32072	1.32200	1.32031	1.32032	4599	0	8
2020.08.27	22:00:00	1.32032	1.32093	1.31960	1.31960	3734	0	8
2020.08.27	23:00:00	1.31962	1.32055	1.31953	1.31984	1390	0	8
2020.08.28	00:00:00	1.31935	1.32060	1.31880	1.32020	1281	0	8
2020.08.28	01:00:00	1.32018	1.32062	1.31962	1.31968	515	0	8
2020.08.28	02:00:00	1.31965	1.32028	1.31929	1.31999	1147	0	8
2020.08.28	03:00:00	1.31999	1.31999	1.31860	1.31978	2452	0	8
2020.08.28	04:00:00	1.31978	1.32160	1.31921	1.32155	2720	0	8
2020.08.28	05:00:00	1.32154	1.32314	1.32139	1.32314	3174	0	8
2020.08.28	06:00:00	1.32315	1.32477	1.32310	1.32473	3068	0	8
2020.08.28	07:00:00	1.32473	1.32570	1.32381	1.32564	2670	0	8
2020.08.28	08:00:00	1.32564	1.32725	1.32536	1.32618	6609	0	8
2020.08.28	09:00:00	1.32619	1.32682	1.32542	1.32593	5341	0	8
2020.08.28	10:00:00	1.32590	1.32896	1.32570	1.32690	6754	0	8
2020.08.28	11:00:00	1.32690	1.32886	1.32558	1.32809	6585	0	8
2020.08.28	12:00:00	1.32809	1.32959	1.32681	1.32722	5620	0	8
2020.08.28	13:00:00	1.32723	1.33038	1.32702	1.33033	4616	0	8
2020.08.28	14:00:00	1.33033	1.33167	1.32988	1.33106	5117	0	8
2020.08.28	15:00:00	1.33106	1.33201	1.32705	1.32715	6141	0	8
2020.08.28	16:00:00	1.32715	1.33008	1.32620	1.32888	7677	0	8
2020.08.28	17:00:00	1.32890	1.33408	1.32748	1.33289	9137	0	8
2020.08.28	18:00:00	1.33292	1.33561	1.33278	1.33400	5881	0	8
2020.08.28	19:00:00	1.33400	1.33509	1.33268	1.33268	3267	0	8
2020.08.28	20:00:00	1.33268	1.33362	1.33220	1.33281	3106	0	8
2020.08.28	21:00:00	1.33279	1.33427	1.33266	1.33427	2574	0	8
2020.08.28	22:00:00	1.33427	1.33502	1.33330	1.33491	2542	0	8
2020.08.28	23:00:00	1.33496	1.33537	1.33464	1.33498	1442	0	8
2020.08.31	00:00:00	1.33426	1.33523	1.33382	1.33490	336	0	8
2020.08.31	01:00:00	1.33494	1.33562	1.33390	1.33450	1586	0	8
2020.08.31	02:00:00	1.33448	1.33578	1.33444	1.33546	1847	0	8
2020.08.31	03:00:00	1.33546	1.33682	1.33438	1.33451	3641	0	8
2020.08.31	04:00:00	1.33451	1.33474	1.33322	1.33468	3327	0	8
2020.08.31	05:00:00	1.33467	1.33530	1.33407	1.33527	2625	0	8
2020.08.31	06:00:00	1.33527	1.33573	1.33481	1.33558	2081	0	8
2020.08.31	07:00:00	1.33558	1.33560	1.33361	1.33372	2016	0	8
2020.08.31	08:00:00	1.33373	1.33468	1.33350	1.33427	2427	0	8
2020.08.31	09:00:00	1.33427	1.33478	1.33222	1.33352	3414	0	8
2020.08.31	10:00:00	1.33352	1.33397	1.33087	1.33126	4668	0	8
2020.08.31	11:00:00	1.33129	1.33168	1.33009	1.33140	4323	0	8
2020.08.31	12:00:00	1.33139	1.33212	1.33039	1.33126	3978	0	8
2020.08.31	13:00:00	1.33128	1.33247	1.33089	1.33145	3529	0	8
2020.08.31	14:00:00	1.33146	1.33376	1.33141	1.33313	3877	0	8
2020.08.31	15:00:00	1.33313	1.33323	1.33080	1.33221	3523	0	8
2020.08.31	16:00:00	1.33222	1.33419	1.33113	1.33178	5526	0	8
2020.08.31	17:00:00	1.33178	1.33954	1.33172	1.33890	7553	0	8
2020.08.31	18:00:00	1.33890	1.33926	1.33588	1.33751	6529	0	8
2020.08.31	19:00:00	1.33751	1.33802	1.33682	1.33772	3804	0	8
2020.08.31	20:00:00	1.33773	1.33839	1.33705	1.33751	2479	0	8
2020.08.31	21:00:00	1.33752	1.33824	1.33669	1.33759	2552	0	8
2020.08.31	22:00:00	1.33759	1.33759	1.33594	1.33640	3162	0	8
2020.08.31	23:00:00	1.33639	1.33709	1.33627	1.33653	1390	0	8
2020.09.01	00:00:00	1.33651	1.33736	1.33623	1.33654	821	0	8
2020.09.01	01:00:00	1.33654	1.33684	1.33639	1.33642	757	0	8
2020.09.01	02:00:00	1.33644	1.33657	1.33613	1.33629	714	0	8
2020.09.01	03:00:00	1.33634	1.33728	1.33559	1.33591	2401	0	8
2020.09.01	04:00:00	1.33590	1.33963	1.33590	1.33959	3761	0	8
2020.09.01	05:00:00	1.33966	1.34133	1.33890	1.34100	4803	0	8
2020.09.01	06:00:00	1.34100	1.34124	1.34036	1.34079	2486	0	8
2020.09.01	07:00:00	1.34079	1.34141	1.34040	1.34046	2468	0	8
2020.09.01	08:00:00	1.34047	1.34182	1.34046	1.34179	3206	0	8
2020.09.01	09:00:00	1.34178	1.34181	1.33986	1.34040	4289	0	8
2020.09.01	10:00:00	1.34041	1.34419	1.33938	1.34337	5873	0	8
2020.09.01	11:00:00	1.34335	1.34362	1.34089	1.34201	5956	0	8
2020.09.01	12:00:00	1.34203	1.34476	1.34166	1.34467	5092	0	8
2020.09.01	13:00:00	1.34468	1.34660	1.34391	1.34615	4735	0	8
2020.09.01	14:00:00	1.34615	1.34821	1.34615	1.34705	5012	0	8
2020.09.01	15:00:00	1.34704	1.34767	1.34523	1.34680	5040	0	8
2020.09.01	16:00:00	1.34680	1.34726	1.34239	1.34381	8059	0	8
2020.09.01	17:00:00	1.34382	1.34507	1.34084	1.34465	9206	0	8
2020.09.01	18:00:00	1.34469	1.34564	1.34109	1.34141	5757	0	8
2020.09.01	19:00:00	1.34143	1.34164	1.33862	1.33919	5172	0	8
2020.09.01	20:00:00	1.33920	1.33962	1.33686	1.33845	5123	0	8
2020.09.01	21:00:00	1.33845	1.33922	1.33747	1.33834	3905	0	8
2020.09.01	22:00:00	1.33835	1.33835	1.33716	1.33820	3341	0	8
2020.09.01	23:00:00	1.33820	1.33875	1.33776	1.33833	1123	0	8
2020.09.02	00:00:00	1.33699	1.33903	1.33676	1.33821	4586	0	18
2020.09.02	01:00:00	1.33818	1.33934	1.33818	1.33920	665	0	8
2020.09.02	02:00:00	1.33921	1.34023	1.33902	1.33993	1175	0	8
2020.09.02	03:00:00	1.33993	1.34005	1.33816	1.33816	2605	0	8
2020.09.02	04:00:00	1.33817	1.33841	1.33654	1.33777	3957	0	8
2020.09.02	05:00:00	1.33777	1.33811	1.33736	1.33808	2118	0	8
2020.09.02	06:00:00	1.33808	1.33815	1.33660	1.33783	1669	0	8
2020.09.02	07:00:00	1.33782	1.33820	1.33739	1.33787	1617	0	8
2020.09.02	08:00:00	1.33786	1.33835	1.33744	1.33801	2119	0	8
2020.09.02	09:00:00	1.33796	1.33833	1.33578	1.33701	4170	0	8
2020.09.02	10:00:00	1.33698	1.33726	1.33251	1.33357	6341	0	8
2020.09.02	11:00:00	1.33357	1.33547	1.33345	1.33411	5243	0	8
2020.09.02	12:00:00	1.33411	1.33646	1.33380	1.33638	5071	0	8
2020.09.02	13:00:00	1.33637	1.33693	1.33522	1.33638	3920	0	8
2020.09.02	14:00:00	1.33637	1.33665	1.33291	1.33412	4963	0	8
2020.09.02	15:00:00	1.33412	1.33638	1.33349	1.33532	6249	0	8
2020.09.02	16:00:00	1.33535	1.33555	1.32992	1.33130	7240	0	8
2020.09.02	17:00:00	1.33128	1.33197	1.32881	1.33021	7780	0	8
2020.09.02	18:00:00	1.33021	1.33162	1.32831	1.33162	6352	0	8
2020.09.02	19:00:00	1.33162	1.33286	1.33046	1.33276	4687	0	8
2020.09.02	20:00:00	1.33276	1.33287	1.33175	1.33234	3851	0	8
2020.09.02	21:00:00	1.33233	1.33296	1.33129	1.33215	3886	0	8
2020.09.02	22:00:00	1.33215	1.33475	1.33190	1.33467	3988	0	8
2020.09.02	23:00:00	1.33468	1.33535	1.33435	1.33509	1400	0	8
2020.09.03	00:00:00	1.33482	1.33598	1.33472	1.33514	132	0	8
2020.09.03	01:00:00	1.33511	1.33538	1.33490	1.33533	916	0	8
2020.09.03	02:00:00	1.33535	1.33580	1.33474	1.33476	1001	0	8
2020.09.03	03:00:00	1.33474	1.33476	1.33272	1.33276	2588	0	8
2020.09.03	04:00:00	1.33275	1.33342	1.33217	1.33331	3193	0	8
2020.09.03	05:00:00	1.33332	1.33392	1.33259	1.33303	2569	0	8
2020.09.03	06:00:00	1.33303	1.33304	1.33219	1.33257	2138	0	8
2020.09.03	07:00:00	1.33255	1.33317	1.33121	1.33145	2915	0	8
2020.09.03	08:00:00	1.33144	1.33162	1.32912	1.32947	3570	0	8
2020.09.03	09:00:00	1.32944	1.33032	1.32766	1.32844	5085	0	8
2020.09.03	10:00:00	1.32839	1.33058	1.32765	1.33003	6213	0	8
2020.09.03	11:00:00	1.33006	1.33184	1.32872	1.33168	5083	0	8
2020.09.03	12:00:00	1.33169	1.33169	1.32723	1.32759	5433	0	8
2020.09.03	13:00:00	1.32760	1.32866	1.32500	1.32514	5043	0	8
2020.09.03	14:00:00	1.32513	1.32616	1.32435	1.32564	4682	0	8
2020.09.03	15:00:00	1.32564	1.32850	1.32460	1.32685	5617	0	8
2020.09.03	16:00:00	1.32684	1.32968	1.32629	1.32917	5812	0	8
2020.09.03	17:00:00	1.32917	1.32950	1.32522	1.32739	9686	0	8
2020.09.03	18:00:00	1.32734	1.32768	1.32421	1.32602	9104	0	8
2020.09.03	19:00:00	1.32602	1.32775	1.32540	1.32617	5963	0	8
2020.09.03	20:00:00	1.32617	1.32750	1.32536	1.32747	3953	0	8
2020.09.03	21:00:00	1.32746	1.32846	1.32666	1.32708	3892	0	8
