<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.26	07:00:00	1.74228	1.74260	1.74192	1.74241	1912	0	47
2021.01.26	08:00:00	1.74240	1.74287	1.74169	1.74235	2279	0	49
2021.01.26	09:00:00	1.74236	1.74265	1.73896	1.73942	4646	0	44
2021.01.26	10:00:00	1.73942	1.73955	1.73793	1.73866	5639	0	44
2021.01.26	11:00:00	1.73866	1.74163	1.73856	1.74096	6475	0	44
2021.01.26	12:00:00	1.74097	1.74171	1.74017	1.74089	4362	0	44
2021.01.26	13:00:00	1.74091	1.74187	1.74005	1.74061	4537	0	45
2021.01.26	14:00:00	1.74061	1.74204	1.73996	1.74153	5738	0	44
2021.01.26	15:00:00	1.74153	1.74242	1.74029	1.74180	4878	0	44
2021.01.26	16:00:00	1.74180	1.74450	1.74124	1.74407	5659	0	44
2021.01.26	17:00:00	1.74406	1.74604	1.74270	1.74576	6171	0	44
2021.01.26	18:00:00	1.74575	1.74625	1.74379	1.74470	6302	0	44
2021.01.26	19:00:00	1.74465	1.74501	1.74280	1.74345	4258	0	44
2021.01.26	20:00:00	1.74346	1.74378	1.74285	1.74313	3129	0	46
2021.01.26	21:00:00	1.74314	1.74389	1.74281	1.74304	3817	0	44
2021.01.26	22:00:00	1.74305	1.74383	1.74283	1.74364	3207	0	44
2021.01.26	23:00:00	1.74356	1.74406	1.74308	1.74368	2941	0	51
2021.01.27	00:00:00	1.74190	1.74319	1.74185	1.74275	1060	0	81
2021.01.27	01:00:00	1.74279	1.74404	1.74276	1.74384	1157	0	51
2021.01.27	02:00:00	1.74387	1.74478	1.74349	1.74443	2276	0	47
2021.01.27	03:00:00	1.74439	1.74497	1.74413	1.74479	2623	0	44
2021.01.27	04:00:00	1.74479	1.74625	1.74470	1.74625	1893	0	49
2021.01.27	05:00:00	1.74624	1.74649	1.74575	1.74595	1689	0	48
2021.01.27	06:00:00	1.74595	1.74689	1.74574	1.74652	1489	0	44
2021.01.27	07:00:00	1.74650	1.74726	1.74625	1.74693	1491	0	50
2021.01.27	08:00:00	1.74693	1.74722	1.74615	1.74673	1805	0	51
2021.01.27	09:00:00	1.74670	1.74983	1.74669	1.74894	2993	0	44
2021.01.27	10:00:00	1.74892	1.74988	1.74681	1.74843	5622	0	44
2021.01.27	11:00:00	1.74843	1.74855	1.74656	1.74776	5653	0	44
2021.01.27	12:00:00	1.74776	1.74815	1.74640	1.74750	4133	0	46
2021.01.27	13:00:00	1.74748	1.74841	1.74528	1.74651	6147	0	44
2021.01.27	14:00:00	1.74650	1.74811	1.74510	1.74765	6924	0	44
2021.01.27	15:00:00	1.74767	1.74879	1.74600	1.74794	7101	0	44
2021.01.27	16:00:00	1.74794	1.75262	1.74746	1.74958	9720	0	44
2021.01.27	17:00:00	1.74963	1.75141	1.74850	1.75025	11156	0	44
2021.01.27	18:00:00	1.75029	1.75109	1.74908	1.74934	6616	0	45
2021.01.27	19:00:00	1.74934	1.75067	1.74864	1.74914	5672	0	44
2021.01.27	20:00:00	1.74916	1.75057	1.74869	1.74939	4258	0	45
2021.01.27	21:00:00	1.74996	1.75143	1.74931	1.75093	8133	0	44
2021.01.27	22:00:00	1.75104	1.75201	1.75036	1.75142	7990	0	44
2021.01.27	23:00:00	1.75139	1.75402	1.75086	1.75232	3208	0	44
2021.01.28	00:00:00	1.74990	1.75324	1.74735	1.75185	1802	0	48
2021.01.28	01:00:00	1.75206	1.75297	1.75097	1.75197	2543	0	53
2021.01.28	02:00:00	1.75200	1.75256	1.75122	1.75236	3993	0	44
2021.01.28	03:00:00	1.75237	1.75269	1.75154	1.75215	4063	0	46
2021.01.28	04:00:00	1.75214	1.75264	1.75125	1.75203	2946	0	47
2021.01.28	05:00:00	1.75203	1.75269	1.75197	1.75252	3100	0	45
2021.01.28	06:00:00	1.75252	1.75390	1.75245	1.75379	2098	0	44
2021.01.28	07:00:00	1.75376	1.75431	1.75319	1.75411	2292	0	44
2021.01.28	08:00:00	1.75412	1.75496	1.75370	1.75435	2802	0	49
2021.01.28	09:00:00	1.75435	1.75469	1.75308	1.75397	5419	0	44
2021.01.28	10:00:00	1.75407	1.75503	1.75200	1.75450	7822	0	44
2021.01.28	11:00:00	1.75452	1.75685	1.75442	1.75560	6565	0	44
2021.01.28	12:00:00	1.75565	1.75722	1.75329	1.75698	6232	0	44
2021.01.28	13:00:00	1.75700	1.75733	1.75537	1.75537	5893	0	44
2021.01.28	14:00:00	1.75538	1.75597	1.75352	1.75555	5480	0	44
2021.01.28	15:00:00	1.75555	1.75685	1.75307	1.75536	7602	0	44
2021.01.28	16:00:00	1.75535	1.75721	1.75521	1.75669	9689	0	44
2021.01.28	17:00:00	1.75670	1.75841	1.75498	1.75671	8429	0	44
2021.01.28	18:00:00	1.75673	1.75836	1.75579	1.75833	6111	0	44
2021.01.28	19:00:00	1.75833	1.75879	1.75722	1.75727	4051	0	44
2021.01.28	20:00:00	1.75725	1.75865	1.75661	1.75686	3484	0	44
2021.01.28	21:00:00	1.75683	1.75833	1.75668	1.75801	4260	0	44
2021.01.28	22:00:00	1.75803	1.75903	1.75772	1.75883	3655	0	44
2021.01.28	23:00:00	1.75885	1.76091	1.75805	1.76064	3203	0	46
2021.01.29	00:00:00	1.75939	1.76108	1.75840	1.75925	892	0	60
2021.01.29	01:00:00	1.75924	1.76086	1.75923	1.76065	1440	0	50
2021.01.29	02:00:00	1.76065	1.76070	1.75940	1.75998	3251	0	45
2021.01.29	03:00:00	1.76004	1.76118	1.75941	1.76109	3158	0	46
2021.01.29	04:00:00	1.76102	1.76251	1.76075	1.76224	2779	0	44
2021.01.29	05:00:00	1.76223	1.76351	1.76202	1.76325	2539	0	44
2021.01.29	06:00:00	1.76327	1.76365	1.76237	1.76335	2722	0	44
2021.01.29	07:00:00	1.76334	1.76375	1.76307	1.76327	2739	0	50
2021.01.29	08:00:00	1.76328	1.76388	1.76285	1.76338	2773	0	51
2021.01.29	09:00:00	1.76343	1.76364	1.76070	1.76127	5014	0	45
2021.01.29	10:00:00	1.76127	1.76160	1.75795	1.75870	8472	0	44
2021.01.29	11:00:00	1.75870	1.75872	1.75557	1.75605	7346	0	44
2021.01.29	12:00:00	1.75605	1.75807	1.75536	1.75611	5859	0	44
2021.01.29	13:00:00	1.75610	1.75619	1.75433	1.75550	5391	0	44
2021.01.29	14:00:00	1.75550	1.75722	1.75524	1.75690	6354	0	44
2021.01.29	15:00:00	1.75691	1.75818	1.75251	1.75384	9869	0	44
2021.01.29	16:00:00	1.75385	1.75397	1.74965	1.75015	9091	0	44
2021.01.29	17:00:00	1.75017	1.75489	1.74760	1.75292	10226	0	44
2021.01.29	18:00:00	1.75292	1.75476	1.75168	1.75296	9507	0	44
2021.01.29	19:00:00	1.75297	1.75452	1.75190	1.75442	6638	0	44
2021.01.29	20:00:00	1.75444	1.75590	1.75388	1.75459	6375	0	44
2021.01.29	21:00:00	1.75460	1.75581	1.75371	1.75395	7575	0	44
2021.01.29	22:00:00	1.75396	1.75432	1.75010	1.75185	6237	0	44
2021.01.29	23:00:00	1.75190	1.75304	1.74842	1.74946	3946	0	44
2021.02.01	00:00:00	1.75209	1.75285	1.75170	1.75197	576	0	67
2021.02.01	01:00:00	1.75197	1.75543	1.75174	1.75307	3549	0	44
2021.02.01	02:00:00	1.75309	1.75458	1.75210	1.75444	4164	0	44
2021.02.01	03:00:00	1.75441	1.75489	1.75345	1.75440	6345	0	46
2021.02.01	04:00:00	1.75441	1.75490	1.75407	1.75415	4813	0	49
2021.02.01	05:00:00	1.75415	1.75465	1.75393	1.75432	4070	0	45
2021.02.01	06:00:00	1.75442	1.75456	1.75370	1.75379	3211	0	45
2021.02.01	07:00:00	1.75379	1.75522	1.75304	1.75466	3188	0	45
2021.02.01	08:00:00	1.75466	1.75469	1.75366	1.75398	2854	0	47
2021.02.01	09:00:00	1.75402	1.75459	1.75254	1.75415	5867	0	45
2021.02.01	10:00:00	1.75420	1.75712	1.75403	1.75660	8487	0	44
2021.02.01	11:00:00	1.75657	1.75716	1.75517	1.75600	6421	0	46
2021.02.01	12:00:00	1.75596	1.75618	1.75387	1.75613	5842	0	45
2021.02.01	13:00:00	1.75612	1.75654	1.75419	1.75532	4824	0	44
2021.02.01	14:00:00	1.75532	1.75642	1.75372	1.75453	5218	0	45
2021.02.01	15:00:00	1.75456	1.75489	1.75204	1.75285	6425	0	44
2021.02.01	16:00:00	1.75289	1.75315	1.75017	1.75173	7458	0	44
2021.02.01	17:00:00	1.75179	1.75400	1.75070	1.75336	8749	0	44
2021.02.01	18:00:00	1.75337	1.75490	1.75287	1.75346	6420	0	44
2021.02.01	19:00:00	1.75341	1.75623	1.75307	1.75421	4737	0	44
2021.02.01	20:00:00	1.75419	1.75582	1.75363	1.75421	4043	0	44
2021.02.01	21:00:00	1.75420	1.75572	1.75320	1.75558	4405	0	44
2021.02.01	22:00:00	1.75559	1.75695	1.75447	1.75667	5024	0	44
2021.02.01	23:00:00	1.75661	1.75726	1.75546	1.75623	2211	0	45
2021.02.02	00:00:00	1.75502	1.75606	1.75422	1.75575	220	0	93
2021.02.02	01:00:00	1.75575	1.75696	1.75518	1.75692	1486	0	48
2021.02.02	02:00:00	1.75693	1.75723	1.75658	1.75692	5473	0	44
2021.02.02	03:00:00	1.75691	1.75700	1.75578	1.75632	5917	0	44
2021.02.02	04:00:00	1.75631	1.75694	1.75582	1.75602	4278	0	47
