<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.15	03:00:00	0.77760	0.77776	0.77682	0.77692	3595	0	8
2021.01.15	04:00:00	0.77693	0.77729	0.77642	0.77716	2633	0	8
2021.01.15	05:00:00	0.77716	0.77739	0.77626	0.77643	2688	0	8
2021.01.15	06:00:00	0.77642	0.77752	0.77582	0.77660	2903	0	8
2021.01.15	07:00:00	0.77660	0.77660	0.77498	0.77538	4025	0	8
2021.01.15	08:00:00	0.77538	0.77580	0.77423	0.77458	3432	0	8
2021.01.15	09:00:00	0.77456	0.77556	0.77445	0.77463	3207	0	8
2021.01.15	10:00:00	0.77463	0.77520	0.77288	0.77353	4580	0	8
2021.01.15	11:00:00	0.77353	0.77458	0.77339	0.77435	3248	0	8
2021.01.15	12:00:00	0.77435	0.77517	0.77419	0.77439	3007	0	8
2021.01.15	13:00:00	0.77440	0.77447	0.77318	0.77359	3027	0	8
2021.01.15	14:00:00	0.77356	0.77382	0.77265	0.77314	4373	0	8
2021.01.15	15:00:00	0.77314	0.77377	0.77202	0.77202	4578	0	8
2021.01.15	16:00:00	0.77202	0.77248	0.77052	0.77084	6212	0	8
2021.01.15	17:00:00	0.77084	0.77096	0.76812	0.77022	8846	0	8
2021.01.15	18:00:00	0.77023	0.77243	0.76949	0.77214	5435	0	8
2021.01.15	19:00:00	0.77215	0.77279	0.77141	0.77204	3895	0	8
2021.01.15	20:00:00	0.77204	0.77210	0.77102	0.77127	3095	0	8
2021.01.15	21:00:00	0.77127	0.77170	0.77078	0.77078	2627	0	8
2021.01.15	22:00:00	0.77078	0.77120	0.77052	0.77074	2512	0	8
2021.01.15	23:00:00	0.77072	0.77094	0.77003	0.77025	1299	0	8
2021.01.18	00:00:00	0.77065	0.77083	0.77007	0.77043	756	0	17
2021.01.18	01:00:00	0.77044	0.77102	0.76829	0.76831	2673	0	8
2021.01.18	02:00:00	0.76831	0.76950	0.76789	0.76938	3719	0	8
2021.01.18	03:00:00	0.76938	0.77020	0.76879	0.76984	4959	0	8
2021.01.18	04:00:00	0.76987	0.77039	0.76914	0.77000	3943	0	8
2021.01.18	05:00:00	0.77000	0.77003	0.76887	0.76940	3883	0	8
2021.01.18	06:00:00	0.76940	0.76942	0.76823	0.76846	2843	0	8
2021.01.18	07:00:00	0.76846	0.76909	0.76789	0.76895	3266	0	8
2021.01.18	08:00:00	0.76895	0.76906	0.76817	0.76882	2742	0	8
2021.01.18	09:00:00	0.76882	0.76951	0.76762	0.76791	3450	0	8
2021.01.18	10:00:00	0.76790	0.76845	0.76687	0.76691	4719	0	8
2021.01.18	11:00:00	0.76690	0.76727	0.76586	0.76644	4475	0	8
2021.01.18	12:00:00	0.76644	0.76727	0.76637	0.76670	2820	0	8
2021.01.18	13:00:00	0.76671	0.76777	0.76647	0.76729	3239	0	8
2021.01.18	14:00:00	0.76729	0.76762	0.76664	0.76693	3046	0	8
2021.01.18	15:00:00	0.76693	0.76879	0.76682	0.76860	2922	0	8
