<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:45:00	81.721	81.760	81.717	81.759	65	0	30
2020.12.10	14:46:00	81.759	81.781	81.756	81.781	126	0	30
2020.12.10	14:47:00	81.781	81.786	81.738	81.738	103	0	28
2020.12.10	14:48:00	81.740	81.766	81.739	81.745	135	0	28
2020.12.10	14:49:00	81.744	81.755	81.743	81.749	88	0	28
2020.12.10	14:50:00	81.749	81.764	81.746	81.754	85	0	28
2020.12.10	14:51:00	81.752	81.764	81.747	81.757	45	0	28
2020.12.10	14:52:00	81.758	81.771	81.758	81.764	60	0	28
2020.12.10	14:53:00	81.764	81.784	81.757	81.779	84	0	28
2020.12.10	14:54:00	81.779	81.795	81.773	81.791	37	0	28
2020.12.10	14:55:00	81.791	81.794	81.782	81.784	108	0	28
2020.12.10	14:56:00	81.785	81.797	81.774	81.793	113	0	28
2020.12.10	14:57:00	81.794	81.806	81.787	81.804	89	0	28
2020.12.10	14:58:00	81.804	81.810	81.791	81.793	67	0	28
2020.12.10	14:59:00	81.794	81.800	81.788	81.793	48	0	28
2020.12.10	15:00:00	81.793	81.793	81.769	81.778	94	0	28
