<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:39:00	0.88894	0.88896	0.88890	0.88895	42	0	13
2020.12.10	14:40:00	0.88894	0.88899	0.88891	0.88898	35	0	12
2020.12.10	14:41:00	0.88897	0.88901	0.88892	0.88899	21	0	12
2020.12.10	14:42:00	0.88899	0.88900	0.88892	0.88897	25	0	12
2020.12.10	14:43:00	0.88897	0.88903	0.88891	0.88902	21	0	12
2020.12.10	14:44:00	0.88904	0.88904	0.88876	0.88896	52	0	12
2020.12.10	14:45:00	0.88896	0.88900	0.88799	0.88816	85	0	12
2020.12.10	14:46:00	0.88817	0.88858	0.88789	0.88805	151	0	12
2020.12.10	14:47:00	0.88808	0.88813	0.88725	0.88765	159	0	12
2020.12.10	14:48:00	0.88765	0.88802	0.88760	0.88802	155	0	12
2020.12.10	14:49:00	0.88802	0.88803	0.88764	0.88798	149	0	12
2020.12.10	14:50:00	0.88798	0.88833	0.88796	0.88821	98	0	12
2020.12.10	14:51:00	0.88821	0.88824	0.88805	0.88808	72	0	12
2020.12.10	14:52:00	0.88808	0.88838	0.88798	0.88826	84	0	12
2020.12.10	14:53:00	0.88826	0.88843	0.88796	0.88827	77	0	12
2020.12.10	14:54:00	0.88827	0.88833	0.88810	0.88812	69	0	12
2020.12.10	14:55:00	0.88810	0.88812	0.88767	0.88789	117	0	12
2020.12.10	14:56:00	0.88792	0.88807	0.88755	0.88760	95	0	12
2020.12.10	14:57:00	0.88761	0.88793	0.88753	0.88767	104	0	12
2020.12.10	14:58:00	0.88768	0.88787	0.88765	0.88787	59	0	12
2020.12.10	14:59:00	0.88787	0.88793	0.88778	0.88792	50	0	12
2020.12.10	15:00:00	0.88792	0.88795	0.88750	0.88756	83	0	12
