<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:11:00	88.83858	88.84489	88.81843	88.83144	85	0	4515
2020.12.10	12:12:00	88.83022	88.85880	88.82336	88.85019	83	0	5485
2020.12.10	12:13:00	88.85093	88.86199	88.80050	88.84992	93	0	4516
2020.12.10	12:14:00	88.84777	88.85189	88.83473	88.84360	87	0	4516
2020.12.10	12:15:00	88.84397	88.87830	88.73550	88.81550	76	0	4516
2020.12.10	12:16:00	88.81550	88.86201	88.73550	88.85492	76	0	4613
2020.12.10	12:17:00	88.85648	88.86162	88.84481	88.85392	67	0	4515
2020.12.10	12:18:00	88.85566	88.87045	88.85566	88.87009	70	0	4516
2020.12.10	12:19:00	88.87107	88.87736	88.85962	88.87363	98	0	4515
2020.12.10	12:20:00	88.87329	88.87397	88.85088	88.85088	75	0	4515
2020.12.10	12:21:00	88.85147	88.85833	88.83935	88.84690	86	0	4515
2020.12.10	12:22:00	88.84853	88.85239	88.83741	88.84431	76	0	4515
2020.12.10	12:23:00	88.84178	88.85639	88.81972	88.83838	85	0	4612
2020.12.10	12:24:00	88.83728	88.83728	88.81471	88.81717	83	0	4613
2020.12.10	12:25:00	88.81667	88.81815	88.79305	88.81380	86	0	4514
2020.12.10	12:26:00	88.81790	88.82072	88.81215	88.81915	63	0	4710
2020.12.10	12:27:00	88.81855	88.81950	88.79830	88.81907	92	0	4515
2020.12.10	12:28:00	88.81537	88.82484	88.79894	88.82484	48	0	4613
2020.12.10	12:29:00	88.82436	88.82503	88.80475	88.80936	50	0	5102
2020.12.10	12:30:00	88.80757	88.84642	88.80757	88.82942	78	0	5033
2020.12.10	12:31:00	88.82999	88.83475	88.81468	88.82301	76	0	4809
2020.12.10	12:32:00	88.82172	88.85809	88.82076	88.82999	90	0	4808
2020.12.10	12:33:00	88.82882	88.83772	88.81722	88.83421	80	0	4711
2020.12.10	12:34:00	88.83521	88.85383	88.83179	88.84979	57	0	4515
2020.12.10	12:35:00	88.85163	88.86159	88.84891	88.85381	73	0	4514
2020.12.10	12:36:00	88.85423	88.85857	88.84421	88.85617	64	0	4515
2020.12.10	12:37:00	88.85551	88.85551	88.81812	88.81874	57	0	4514
2020.12.10	12:38:00	88.81879	88.82174	88.80961	88.82034	70	0	4514
2020.12.10	12:39:00	88.82115	88.83180	88.80448	88.81741	108	0	4514
2020.12.10	12:40:00	88.81695	88.81695	88.77949	88.78003	81	0	4710
2020.12.10	12:41:00	88.78095	88.80416	88.77718	88.78864	104	0	4709
2020.12.10	12:42:00	88.78820	88.80505	88.78711	88.80461	120	0	4514
2020.12.10	12:43:00	88.80541	88.83632	88.80118	88.82761	63	0	4514
2020.12.10	12:44:00	88.82942	88.84221	88.82147	88.84221	63	0	4611
2020.12.10	12:45:00	88.84291	88.84926	88.81007	88.81453	74	0	4513
2020.12.10	12:46:00	88.81266	88.81266	88.79427	88.80416	65	0	4611
2020.12.10	12:47:00	88.80379	88.80775	88.78502	88.79047	68	0	4611
2020.12.10	12:48:00	88.79085	88.80563	88.78596	88.80563	68	0	4612
2020.12.10	12:49:00	88.80178	88.82176	88.79121	88.79121	100	0	4611
2020.12.10	12:50:00	88.79168	88.79355	88.75637	88.77672	92	0	4612
2020.12.10	12:51:00	88.77474	88.78552	88.75979	88.77182	95	0	4514
2020.12.10	12:52:00	88.77409	88.77470	88.74901	88.76430	96	0	4513
2020.12.10	12:53:00	88.76504	88.76504	88.70508	88.73518	112	0	4611
2020.12.10	12:54:00	88.73487	88.74041	88.71092	88.72903	110	0	4996
2020.12.10	12:55:00	88.72919	88.76729	88.72919	88.76729	99	0	5491
2020.12.10	12:56:00	88.76729	88.76729	88.72409	88.74943	142	0	5491
2020.12.10	12:57:00	88.75128	88.75426	88.73270	88.73706	108	0	5490
2020.12.10	12:58:00	88.73637	88.75677	88.73313	88.75002	91	0	4708
2020.12.10	12:59:00	88.74756	88.77193	88.74357	88.76992	103	0	4611
2020.12.10	13:00:00	88.76920	88.79023	88.76205	88.78827	93	0	4513
2020.12.10	13:01:00	88.78993	88.79970	88.78258	88.78705	74	0	6706
2020.12.10	13:02:00	88.78749	88.78749	88.78024	88.78171	38	0	6511
2020.12.10	13:03:00	88.78100	88.78414	88.77280	88.78209	49	0	6510
2020.12.10	13:04:00	88.78409	88.78775	88.76842	88.77388	62	0	6011
2020.12.10	13:05:00	88.77210	88.77319	88.74754	88.75049	57	0	6011
2020.12.10	13:06:00	88.75248	88.75248	88.71257	88.73133	75	0	6010
2020.12.10	13:07:00	88.73164	88.73206	88.69979	88.70402	74	0	6010
2020.12.10	13:08:00	88.70513	88.70943	88.67984	88.68604	76	0	6010
2020.12.10	13:09:00	88.68567	88.71019	88.68023	88.70560	110	0	6010
2020.12.10	13:10:00	88.70564	88.71997	88.69602	88.70534	84	0	4610
2020.12.10	13:11:00	88.70457	88.72394	88.70086	88.71903	55	0	4512
2020.12.10	13:12:00	88.71927	88.72314	88.69742	88.70447	90	0	4512
2020.12.10	13:13:00	88.70694	88.71941	88.70232	88.71780	72	0	4512
2020.12.10	13:14:00	88.71300	88.72862	88.69262	88.69836	111	0	4512
2020.12.10	13:15:00	88.70095	88.71809	88.68108	88.71561	79	0	4512
2020.12.10	13:16:00	88.71561	88.73021	88.59950	88.71955	79	0	4512
2020.12.10	13:17:00	88.72039	88.73680	88.71942	88.72882	62	0	4512
2020.12.10	13:18:00	88.71945	88.75753	88.71438	88.75192	86	0	4512
2020.12.10	13:19:00	88.75261	88.77748	88.74963	88.76948	78	0	4479
2020.12.10	13:20:00	88.76868	88.76868	88.75061	88.75763	103	0	4513
2020.12.10	13:21:00	88.75660	88.76873	88.75233	88.76550	30	0	2990
2020.12.10	13:22:00	88.76550	88.76550	88.76550	88.76550	1	0	1575
