<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:56:00	1.88996	1.89034	1.88983	1.89016	96	0	61
2020.12.10	11:57:00	1.89019	1.89053	1.89008	1.89037	104	0	58
2020.12.10	11:58:00	1.89043	1.89079	1.89040	1.89048	80	0	54
2020.12.10	11:59:00	1.89047	1.89075	1.89018	1.89022	109	0	58
2020.12.10	12:00:00	1.89020	1.89055	1.88984	1.89048	103	0	54
2020.12.10	12:01:00	1.89048	1.89097	1.89048	1.89068	82	0	55
2020.12.10	12:02:00	1.89070	1.89079	1.89049	1.89054	82	0	58
2020.12.10	12:03:00	1.89058	1.89075	1.89046	1.89067	96	0	59
2020.12.10	12:04:00	1.89073	1.89102	1.89069	1.89093	65	0	59
2020.12.10	12:05:00	1.89092	1.89125	1.89081	1.89123	78	0	54
2020.12.10	12:06:00	1.89123	1.89149	1.89119	1.89139	74	0	55
2020.12.10	12:07:00	1.89138	1.89141	1.89101	1.89104	63	0	58
2020.12.10	12:08:00	1.89104	1.89106	1.89074	1.89102	44	0	60
2020.12.10	12:09:00	1.89105	1.89135	1.89073	1.89077	78	0	56
2020.12.10	12:10:00	1.89067	1.89080	1.89036	1.89040	71	0	61
2020.12.10	12:11:00	1.89039	1.89040	1.88975	1.88975	71	0	55
2020.12.10	12:12:00	1.88975	1.88975	1.88943	1.88966	58	0	60
2020.12.10	12:13:00	1.88965	1.88979	1.88948	1.88970	57	0	58
2020.12.10	12:14:00	1.88969	1.89016	1.88961	1.89014	79	0	56
2020.12.10	12:15:00	1.89013	1.89015	1.88937	1.88963	71	0	58
2020.12.10	12:16:00	1.88963	1.88997	1.88959	1.88978	57	0	59
2020.12.10	12:17:00	1.88979	1.89003	1.88961	1.88993	54	0	55
2020.12.10	12:18:00	1.88993	1.89013	1.88963	1.88973	66	0	62
2020.12.10	12:19:00	1.88973	1.89003	1.88973	1.88982	80	0	63
2020.12.10	12:20:00	1.88982	1.88989	1.88948	1.88953	41	0	60
2020.12.10	12:21:00	1.88953	1.88983	1.88943	1.88957	68	0	55
2020.12.10	12:22:00	1.88956	1.88984	1.88953	1.88963	55	0	56
2020.12.10	12:23:00	1.88964	1.88988	1.88953	1.88954	65	0	62
2020.12.10	12:24:00	1.88953	1.88995	1.88953	1.88991	62	0	63
2020.12.10	12:25:00	1.88991	1.89013	1.88983	1.89005	79	0	60
2020.12.10	12:26:00	1.89006	1.89032	1.88999	1.89022	58	0	61
2020.12.10	12:27:00	1.89025	1.89033	1.88993	1.88993	41	0	59
2020.12.10	12:28:00	1.88993	1.89013	1.88993	1.89007	43	0	64
2020.12.10	12:29:00	1.89008	1.89049	1.88964	1.88972	70	0	54
2020.12.10	12:30:00	1.88973	1.88986	1.88950	1.88967	90	0	54
2020.12.10	12:31:00	1.88967	1.89016	1.88965	1.89015	58	0	54
2020.12.10	12:32:00	1.89015	1.89033	1.88930	1.88944	65	0	61
2020.12.10	12:33:00	1.88942	1.88943	1.88910	1.88923	81	0	62
2020.12.10	12:34:00	1.88923	1.88925	1.88887	1.88904	79	0	62
2020.12.10	12:35:00	1.88905	1.88931	1.88879	1.88889	116	0	60
2020.12.10	12:36:00	1.88889	1.88894	1.88853	1.88857	94	0	62
2020.12.10	12:37:00	1.88857	1.88873	1.88823	1.88853	64	0	62
2020.12.10	12:38:00	1.88854	1.88869	1.88793	1.88826	81	0	54
2020.12.10	12:39:00	1.88824	1.88839	1.88813	1.88818	72	0	64
2020.12.10	12:40:00	1.88819	1.88857	1.88790	1.88793	89	0	55
2020.12.10	12:41:00	1.88793	1.88843	1.88790	1.88833	74	0	54
2020.12.10	12:42:00	1.88833	1.88913	1.88827	1.88904	90	0	59
2020.12.10	12:43:00	1.88905	1.88918	1.88868	1.88897	85	0	59
2020.12.10	12:44:00	1.88898	1.88904	1.88870	1.88896	85	0	64
2020.12.10	12:45:00	1.88896	1.88923	1.88866	1.88905	70	0	58
2020.12.10	12:46:00	1.88906	1.88911	1.88860	1.88883	57	0	56
2020.12.10	12:47:00	1.88883	1.88908	1.88865	1.88866	69	0	54
2020.12.10	12:48:00	1.88866	1.88873	1.88834	1.88847	77	0	59
2020.12.10	12:49:00	1.88847	1.88877	1.88824	1.88824	70	0	59
2020.12.10	12:50:00	1.88824	1.88865	1.88823	1.88849	72	0	55
2020.12.10	12:51:00	1.88843	1.88868	1.88839	1.88842	82	0	58
2020.12.10	12:52:00	1.88842	1.88884	1.88842	1.88883	59	0	61
2020.12.10	12:53:00	1.88883	1.88891	1.88853	1.88863	88	0	62
2020.12.10	12:54:00	1.88862	1.88899	1.88861	1.88896	78	0	60
2020.12.10	12:55:00	1.88897	1.88913	1.88891	1.88913	77	0	60
2020.12.10	12:56:00	1.88911	1.88914	1.88846	1.88850	77	0	59
