<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:03:00	0.66520	0.66530	0.66520	0.66525	33	0	37
2020.12.10	13:04:00	0.66525	0.66536	0.66525	0.66536	29	0	38
2020.12.10	13:05:00	0.66536	0.66539	0.66535	0.66538	15	0	39
2020.12.10	13:06:00	0.66538	0.66546	0.66538	0.66538	42	0	38
2020.12.10	13:07:00	0.66538	0.66545	0.66535	0.66544	35	0	37
2020.12.10	13:08:00	0.66545	0.66550	0.66540	0.66550	40	0	37
2020.12.10	13:09:00	0.66550	0.66551	0.66544	0.66547	27	0	40
2020.12.10	13:10:00	0.66546	0.66559	0.66544	0.66558	30	0	37
2020.12.10	13:11:00	0.66558	0.66560	0.66543	0.66549	25	0	36
2020.12.10	13:12:00	0.66547	0.66557	0.66538	0.66557	58	0	37
2020.12.10	13:13:00	0.66557	0.66560	0.66552	0.66557	44	0	39
2020.12.10	13:14:00	0.66557	0.66572	0.66553	0.66569	48	0	38
2020.12.10	13:15:00	0.66568	0.66569	0.66563	0.66569	26	0	39
2020.12.10	13:16:00	0.66569	0.66587	0.66569	0.66587	36	0	38
2020.12.10	13:17:00	0.66587	0.66589	0.66582	0.66584	30	0	38
2020.12.10	13:18:00	0.66584	0.66584	0.66568	0.66569	45	0	37
2020.12.10	13:19:00	0.66568	0.66584	0.66568	0.66575	51	0	36
2020.12.10	13:20:00	0.66575	0.66593	0.66573	0.66590	45	0	36
2020.12.10	13:21:00	0.66590	0.66590	0.66582	0.66590	29	0	37
2020.12.10	13:22:00	0.66590	0.66599	0.66587	0.66597	34	0	37
2020.12.10	13:23:00	0.66598	0.66600	0.66595	0.66596	22	0	36
2020.12.10	13:24:00	0.66596	0.66600	0.66587	0.66592	32	0	39
2020.12.10	13:25:00	0.66592	0.66593	0.66589	0.66593	19	0	39
2020.12.10	13:26:00	0.66593	0.66599	0.66589	0.66599	39	0	37
2020.12.10	13:27:00	0.66599	0.66605	0.66595	0.66605	31	0	37
2020.12.10	13:28:00	0.66602	0.66604	0.66594	0.66595	31	0	36
2020.12.10	13:29:00	0.66595	0.66609	0.66593	0.66606	30	0	37
2020.12.10	13:30:00	0.66606	0.66615	0.66606	0.66614	33	0	38
2020.12.10	13:31:00	0.66614	0.66614	0.66600	0.66603	43	0	37
2020.12.10	13:32:00	0.66602	0.66626	0.66602	0.66604	52	0	36
2020.12.10	13:33:00	0.66604	0.66604	0.66588	0.66592	22	0	37
2020.12.10	13:34:00	0.66592	0.66593	0.66586	0.66587	17	0	37
2020.12.10	13:35:00	0.66587	0.66589	0.66569	0.66569	34	0	36
2020.12.10	13:36:00	0.66568	0.66575	0.66561	0.66563	34	0	39
2020.12.10	13:37:00	0.66563	0.66568	0.66559	0.66565	22	0	38
2020.12.10	13:38:00	0.66566	0.66568	0.66557	0.66562	28	0	39
2020.12.10	13:39:00	0.66562	0.66568	0.66558	0.66566	28	0	39
2020.12.10	13:40:00	0.66567	0.66581	0.66564	0.66581	70	0	39
2020.12.10	13:41:00	0.66581	0.66587	0.66569	0.66577	61	0	37
2020.12.10	13:42:00	0.66577	0.66585	0.66572	0.66584	47	0	40
2020.12.10	13:43:00	0.66584	0.66588	0.66578	0.66588	26	0	39
2020.12.10	13:44:00	0.66588	0.66588	0.66576	0.66578	47	0	39
2020.12.10	13:45:00	0.66578	0.66590	0.66578	0.66589	31	0	39
2020.12.10	13:46:00	0.66590	0.66591	0.66586	0.66591	24	0	40
2020.12.10	13:47:00	0.66591	0.66591	0.66587	0.66587	21	0	40
2020.12.10	13:48:00	0.66586	0.66589	0.66585	0.66585	31	0	39
2020.12.10	13:49:00	0.66585	0.66593	0.66581	0.66582	51	0	37
2020.12.10	13:50:00	0.66582	0.66583	0.66563	0.66564	75	0	37
2020.12.10	13:51:00	0.66564	0.66571	0.66559	0.66570	53	0	36
2020.12.10	13:52:00	0.66570	0.66570	0.66556	0.66565	60	0	37
2020.12.10	13:53:00	0.66565	0.66567	0.66559	0.66563	31	0	39
2020.12.10	13:54:00	0.66564	0.66564	0.66550	0.66550	22	0	38
2020.12.10	13:55:00	0.66549	0.66552	0.66545	0.66547	43	0	38
2020.12.10	13:56:00	0.66548	0.66559	0.66548	0.66557	37	0	36
2020.12.10	13:57:00	0.66557	0.66558	0.66534	0.66538	49	0	38
2020.12.10	13:58:00	0.66538	0.66543	0.66532	0.66535	71	0	37
2020.12.10	13:59:00	0.66535	0.66539	0.66533	0.66538	60	0	37
2020.12.10	14:00:00	0.66537	0.66547	0.66529	0.66538	54	0	36
2020.12.10	14:01:00	0.66538	0.66538	0.66519	0.66520	40	0	37
2020.12.10	14:02:00	0.66519	0.66526	0.66518	0.66525	74	0	38
2020.12.10	14:03:00	0.66525	0.66546	0.66520	0.66544	99	0	36
2020.12.10	14:04:00	0.66544	0.66554	0.66541	0.66553	49	0	37
2020.12.10	14:05:00	0.66552	0.66574	0.66552	0.66574	47	0	39
2020.12.10	14:06:00	0.66574	0.66587	0.66567	0.66584	30	0	38
2020.12.10	14:07:00	0.66584	0.66598	0.66580	0.66593	38	0	37
2020.12.10	14:08:00	0.66592	0.66593	0.66583	0.66584	45	0	37
2020.12.10	14:09:00	0.66584	0.66586	0.66571	0.66574	48	0	38
2020.12.10	14:10:00	0.66574	0.66577	0.66566	0.66566	34	0	38
2020.12.10	14:11:00	0.66565	0.66573	0.66565	0.66570	50	0	37
2020.12.10	14:12:00	0.66569	0.66570	0.66561	0.66566	49	0	38
2020.12.10	14:13:00	0.66566	0.66587	0.66566	0.66586	49	0	38
2020.12.10	14:14:00	0.66586	0.66588	0.66580	0.66583	54	0	39
2020.12.10	14:15:00	0.66583	0.66585	0.66576	0.66585	37	0	37
2020.12.10	14:16:00	0.66585	0.66585	0.66577	0.66581	20	0	38
2020.12.10	14:17:00	0.66581	0.66583	0.66574	0.66581	33	0	36
2020.12.10	14:18:00	0.66580	0.66585	0.66576	0.66577	43	0	37
2020.12.10	14:19:00	0.66578	0.66583	0.66576	0.66577	40	0	36
2020.12.10	14:20:00	0.66575	0.66581	0.66569	0.66569	53	0	36
2020.12.10	14:21:00	0.66569	0.66580	0.66568	0.66580	33	0	36
2020.12.10	14:22:00	0.66581	0.66581	0.66559	0.66561	59	0	36
2020.12.10	14:23:00	0.66561	0.66561	0.66551	0.66554	66	0	38
2020.12.10	14:24:00	0.66553	0.66554	0.66538	0.66539	44	0	39
2020.12.10	14:25:00	0.66540	0.66549	0.66529	0.66548	61	0	38
2020.12.10	14:26:00	0.66548	0.66562	0.66548	0.66562	32	0	37
2020.12.10	14:27:00	0.66562	0.66573	0.66559	0.66571	34	0	37
2020.12.10	14:28:00	0.66571	0.66578	0.66567	0.66573	41	0	38
2020.12.10	14:29:00	0.66573	0.66585	0.66573	0.66583	42	0	37
2020.12.10	14:30:00	0.66583	0.66586	0.66578	0.66582	44	0	38
2020.12.10	14:31:00	0.66582	0.66588	0.66579	0.66586	21	0	40
2020.12.10	14:32:00	0.66586	0.66592	0.66574	0.66577	50	0	39
2020.12.10	14:33:00	0.66577	0.66579	0.66558	0.66567	46	0	39
2020.12.10	14:34:00	0.66568	0.66570	0.66564	0.66568	27	0	41
2020.12.10	14:35:00	0.66569	0.66577	0.66564	0.66567	22	0	38
2020.12.10	14:36:00	0.66566	0.66571	0.66565	0.66570	25	0	39
2020.12.10	14:37:00	0.66570	0.66571	0.66560	0.66571	28	0	39
2020.12.10	14:38:00	0.66571	0.66572	0.66565	0.66570	27	0	38
2020.12.10	14:39:00	0.66569	0.66572	0.66568	0.66570	13	0	40
2020.12.10	14:40:00	0.66569	0.66574	0.66569	0.66574	35	0	40
2020.12.10	14:41:00	0.66573	0.66575	0.66568	0.66573	21	0	41
2020.12.10	14:42:00	0.66574	0.66575	0.66559	0.66567	34	0	40
2020.12.10	14:43:00	0.66567	0.66573	0.66561	0.66561	31	0	40
2020.12.10	14:44:00	0.66562	0.66596	0.66543	0.66555	66	0	36
2020.12.10	14:45:00	0.66556	0.66567	0.66520	0.66530	77	0	38
2020.12.10	14:46:00	0.66531	0.66556	0.66520	0.66526	111	0	36
2020.12.10	14:47:00	0.66525	0.66534	0.66495	0.66509	156	0	37
2020.12.10	14:48:00	0.66509	0.66528	0.66504	0.66515	167	0	36
2020.12.10	14:49:00	0.66516	0.66521	0.66497	0.66520	125	0	36
2020.12.10	14:50:00	0.66518	0.66540	0.66517	0.66530	128	0	36
2020.12.10	14:51:00	0.66530	0.66534	0.66523	0.66528	84	0	37
2020.12.10	14:52:00	0.66528	0.66536	0.66516	0.66521	100	0	38
2020.12.10	14:53:00	0.66521	0.66526	0.66510	0.66517	113	0	37
2020.12.10	14:54:00	0.66518	0.66524	0.66507	0.66523	86	0	37
2020.12.10	14:55:00	0.66522	0.66524	0.66496	0.66511	139	0	36
2020.12.10	14:56:00	0.66511	0.66516	0.66495	0.66499	90	0	37
2020.12.10	14:57:00	0.66499	0.66511	0.66491	0.66504	102	0	37
2020.12.10	14:58:00	0.66504	0.66512	0.66498	0.66506	69	0	38
2020.12.10	14:59:00	0.66506	0.66517	0.66502	0.66517	58	0	36
2020.12.10	15:00:00	0.66517	0.66518	0.66492	0.66496	76	0	37
