<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:53:00	0.89995	0.90000	0.89993	0.89995	25	0	27
2020.12.10	13:54:00	0.89996	0.90000	0.89988	0.89988	19	0	30
2020.12.10	13:55:00	0.89988	0.89988	0.89978	0.89980	38	0	30
2020.12.10	13:56:00	0.89981	0.89990	0.89979	0.89979	28	0	30
2020.12.10	13:57:00	0.89979	0.89979	0.89954	0.89955	53	0	26
2020.12.10	13:58:00	0.89957	0.89980	0.89957	0.89977	54	0	27
2020.12.10	13:59:00	0.89978	0.89990	0.89972	0.89987	31	0	28
2020.12.10	14:00:00	0.89987	0.89991	0.89979	0.89986	68	0	28
2020.12.10	14:01:00	0.89986	0.89986	0.89970	0.89979	62	0	28
2020.12.10	14:02:00	0.89979	0.89983	0.89968	0.89978	89	0	28
2020.12.10	14:03:00	0.89978	0.89981	0.89968	0.89979	55	0	28
2020.12.10	14:04:00	0.89980	0.89984	0.89968	0.89982	54	0	26
2020.12.10	14:05:00	0.89981	0.89990	0.89981	0.89985	44	0	29
2020.12.10	14:06:00	0.89985	0.89986	0.89975	0.89976	32	0	28
2020.12.10	14:07:00	0.89975	0.89979	0.89970	0.89978	31	0	26
2020.12.10	14:08:00	0.89978	0.89979	0.89958	0.89964	40	0	27
2020.12.10	14:09:00	0.89964	0.89969	0.89956	0.89957	31	0	26
2020.12.10	14:10:00	0.89957	0.89960	0.89943	0.89943	23	0	28
2020.12.10	14:11:00	0.89943	0.89947	0.89938	0.89944	47	0	28
2020.12.10	14:12:00	0.89945	0.89946	0.89939	0.89944	47	0	28
2020.12.10	14:13:00	0.89943	0.89967	0.89943	0.89962	47	0	27
2020.12.10	14:14:00	0.89961	0.89977	0.89956	0.89973	48	0	27
2020.12.10	14:15:00	0.89973	0.89984	0.89969	0.89984	42	0	31
2020.12.10	14:16:00	0.89985	0.89992	0.89984	0.89992	23	0	30
2020.12.10	14:17:00	0.89991	0.89996	0.89984	0.89986	57	0	29
2020.12.10	14:18:00	0.89990	0.89995	0.89968	0.89973	52	0	29
2020.12.10	14:19:00	0.89973	0.89980	0.89971	0.89973	41	0	28
2020.12.10	14:20:00	0.89974	0.89987	0.89972	0.89975	52	0	29
2020.12.10	14:21:00	0.89976	0.89987	0.89976	0.89986	35	0	31
2020.12.10	14:22:00	0.89985	0.89994	0.89972	0.89974	58	0	28
2020.12.10	14:23:00	0.89972	0.89982	0.89964	0.89982	40	0	28
2020.12.10	14:24:00	0.89981	0.89992	0.89981	0.89992	40	0	27
2020.12.10	14:25:00	0.89993	0.89993	0.89983	0.89990	41	0	28
2020.12.10	14:26:00	0.89990	0.89997	0.89989	0.89997	25	0	27
2020.12.10	14:27:00	0.89997	0.89997	0.89984	0.89989	44	0	27
2020.12.10	14:28:00	0.89990	0.90003	0.89988	0.90000	35	0	28
2020.12.10	14:29:00	0.89999	0.90019	0.89989	0.90018	62	0	26
2020.12.10	14:30:00	0.90018	0.90020	0.90006	0.90010	54	0	28
