<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:26:00	4.02088	4.02094	4.02049	4.02052	37	0	416
2020.12.10	12:27:00	4.02046	4.02055	4.02006	4.02046	43	0	406
2020.12.10	12:28:00	4.02048	4.02048	4.02029	4.02036	20	0	413
2020.12.10	12:29:00	4.02038	4.02076	4.02038	4.02073	29	0	431
2020.12.10	12:30:00	4.02076	4.02076	4.02031	4.02064	41	0	429
2020.12.10	12:31:00	4.02062	4.02072	4.02052	4.02060	29	0	420
2020.12.10	12:32:00	4.02057	4.02060	4.01973	4.01996	52	0	420
2020.12.10	12:33:00	4.02003	4.02080	4.01987	4.02080	53	0	416
2020.12.10	12:34:00	4.02083	4.02127	4.02080	4.02125	34	0	409
2020.12.10	12:35:00	4.02132	4.02142	4.02111	4.02115	38	0	409
2020.12.10	12:36:00	4.02113	4.02137	4.02097	4.02132	28	0	408
2020.12.10	12:37:00	4.02135	4.02165	4.02130	4.02136	29	0	408
2020.12.10	12:38:00	4.02137	4.02203	4.02137	4.02170	41	0	408
2020.12.10	12:39:00	4.02165	4.02172	4.02129	4.02156	38	0	408
2020.12.10	12:40:00	4.02158	4.02198	4.02158	4.02198	38	0	417
2020.12.10	12:41:00	4.02195	4.02195	4.02151	4.02172	49	0	416
2020.12.10	12:42:00	4.02174	4.02222	4.02171	4.02205	38	0	408
2020.12.10	12:43:00	4.02207	4.02247	4.02186	4.02245	37	0	408
2020.12.10	12:44:00	4.02240	4.02240	4.02205	4.02219	36	0	412
2020.12.10	12:45:00	4.02217	4.02275	4.02214	4.02269	37	0	408
2020.12.10	12:46:00	4.02266	4.02279	4.02264	4.02268	25	0	411
2020.12.10	12:47:00	4.02269	4.02286	4.02198	4.02218	29	0	410
2020.12.10	12:48:00	4.02216	4.02230	4.02179	4.02230	29	0	410
2020.12.10	12:49:00	4.02232	4.02244	4.02158	4.02175	50	0	412
2020.12.10	12:50:00	4.02172	4.02184	4.02111	4.02116	41	0	413
2020.12.10	12:51:00	4.02118	4.02219	4.02118	4.02219	58	0	403
2020.12.10	12:52:00	4.02215	4.02273	4.02188	4.02259	42	0	403
2020.12.10	12:53:00	4.02259	4.02263	4.02186	4.02191	44	0	412
2020.12.10	12:54:00	4.02188	4.02236	4.02186	4.02217	37	0	413
2020.12.10	12:55:00	4.02219	4.02245	4.02216	4.02216	31	0	449
2020.12.10	12:56:00	4.02218	4.02237	4.02193	4.02235	25	0	449
2020.12.10	12:57:00	4.02239	4.02291	4.02236	4.02265	52	0	449
2020.12.10	12:58:00	4.02268	4.02287	4.02238	4.02240	54	0	398
2020.12.10	12:59:00	4.02251	4.02333	4.02251	4.02313	37	0	391
2020.12.10	13:00:00	4.02318	4.02324	4.02259	4.02298	60	0	385
2020.12.10	13:01:00	4.02301	4.02336	4.02277	4.02277	40	0	398
2020.12.10	13:02:00	4.02275	4.02284	4.02258	4.02264	24	0	385
2020.12.10	13:03:00	4.02266	4.02364	4.02266	4.02362	33	0	385
2020.12.10	13:04:00	4.02364	4.02365	4.02276	4.02310	43	0	385
2020.12.10	13:05:00	4.02308	4.02341	4.02308	4.02334	26	0	387
2020.12.10	13:06:00	4.02336	4.02374	4.02323	4.02374	29	0	387
2020.12.10	13:07:00	4.02374	4.02379	4.02318	4.02318	33	0	387
2020.12.10	13:08:00	4.02316	4.02327	4.02269	4.02300	39	0	387
2020.12.10	13:09:00	4.02301	4.02378	4.02296	4.02311	45	0	387
2020.12.10	13:10:00	4.02312	4.02327	4.02304	4.02324	29	0	391
2020.12.10	13:11:00	4.02327	4.02337	4.02306	4.02306	18	0	388
2020.12.10	13:12:00	4.02306	4.02325	4.02287	4.02301	46	0	387
2020.12.10	13:13:00	4.02297	4.02355	4.02291	4.02330	39	0	387
2020.12.10	13:14:00	4.02333	4.02385	4.02333	4.02385	56	0	387
