<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:28:00	1.18004	1.18061	1.18003	1.18031	74	0	44
2020.12.10	14:29:00	1.18031	1.18098	1.18031	1.18092	86	0	45
2020.12.10	14:30:00	1.18092	1.18092	1.18053	1.18067	85	0	51
2020.12.10	14:31:00	1.18067	1.18083	1.18058	1.18080	56	0	51
2020.12.10	14:32:00	1.18078	1.18085	1.18044	1.18044	79	0	47
2020.12.10	14:33:00	1.18044	1.18063	1.18023	1.18055	73	0	47
2020.12.10	14:34:00	1.18056	1.18060	1.18021	1.18029	75	0	49
2020.12.10	14:35:00	1.18028	1.18038	1.18010	1.18017	75	0	49
2020.12.10	14:36:00	1.18017	1.18026	1.18014	1.18020	66	0	49
2020.12.10	14:37:00	1.18021	1.18021	1.17989	1.17999	58	0	44
2020.12.10	14:38:00	1.17999	1.18031	1.17999	1.18023	83	0	44
2020.12.10	14:39:00	1.18026	1.18026	1.17987	1.17990	74	0	44
2020.12.10	14:40:00	1.17990	1.18009	1.17989	1.17999	29	0	48
2020.12.10	14:41:00	1.17999	1.18003	1.17980	1.17980	36	0	47
2020.12.10	14:42:00	1.17977	1.17977	1.17943	1.17968	47	0	44
2020.12.10	14:43:00	1.17966	1.17989	1.17966	1.17987	59	0	44
2020.12.10	14:44:00	1.17986	1.17986	1.17949	1.17966	117	0	44
2020.12.10	14:45:00	1.17958	1.17966	1.17885	1.17895	94	0	44
2020.12.10	14:46:00	1.17897	1.17925	1.17868	1.17880	190	0	44
2020.12.10	14:47:00	1.17882	1.17990	1.17872	1.17980	218	0	44
2020.12.10	14:48:00	1.17976	1.17980	1.17924	1.17946	208	0	44
2020.12.10	14:49:00	1.17948	1.17956	1.17919	1.17935	148	0	44
2020.12.10	14:50:00	1.17935	1.17970	1.17934	1.17943	154	0	45
2020.12.10	14:51:00	1.17943	1.17985	1.17932	1.17980	117	0	46
2020.12.10	14:52:00	1.17980	1.17987	1.17953	1.17965	104	0	44
2020.12.10	14:53:00	1.17965	1.17978	1.17945	1.17966	104	0	44
2020.12.10	14:54:00	1.17967	1.17979	1.17936	1.17979	98	0	46
2020.12.10	14:55:00	1.17980	1.18011	1.17945	1.18011	172	0	44
2020.12.10	14:56:00	1.18013	1.18014	1.17979	1.17987	114	0	44
2020.12.10	14:57:00	1.17987	1.18039	1.17987	1.18031	132	0	45
2020.12.10	14:58:00	1.18031	1.18068	1.17995	1.18031	133	0	44
2020.12.10	14:59:00	1.18031	1.18046	1.18013	1.18046	83	0	44
2020.12.10	15:00:00	1.18046	1.18050	1.18007	1.18048	134	0	44
