<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:53:00	73.43500	73.44300	73.43450	73.44249	42	0	2150
2020.12.10	11:54:00	73.44200	73.45350	73.43949	73.45350	42	0	2000
2020.12.10	11:55:00	73.45350	73.47350	73.45250	73.47050	43	0	2050
2020.12.10	11:56:00	73.47000	73.48300	73.46600	73.48300	61	0	2001
2020.12.10	11:57:00	73.48050	73.50250	73.47700	73.49950	64	0	1750
2020.12.10	11:58:00	73.49950	73.51450	73.49450	73.51000	68	0	1750
2020.12.10	11:59:00	73.51000	73.52700	73.48850	73.48900	100	0	1551
2020.12.10	12:00:00	73.48449	73.49200	73.46049	73.46649	69	0	1751
2020.12.10	12:01:00	73.46550	73.48250	73.45550	73.45600	60	0	1800
2020.12.10	12:02:00	73.45449	73.46049	73.44600	73.45400	59	0	1801
2020.12.10	12:03:00	73.45250	73.45449	73.43050	73.43500	51	0	1850
2020.12.10	12:04:00	73.43500	73.43500	73.41800	73.41800	70	0	1750
2020.12.10	12:05:00	73.41800	73.45700	73.41500	73.45300	76	0	1800
2020.12.10	12:06:00	73.45300	73.45650	73.41700	73.41850	75	0	1850
2020.12.10	12:07:00	73.42150	73.42199	73.39600	73.40099	87	0	1750
2020.12.10	12:08:00	73.39799	73.40050	73.38750	73.39350	61	0	1800
2020.12.10	12:09:00	73.39300	73.42199	73.39199	73.41050	65	0	2000
2020.12.10	12:10:00	73.40750	73.40750	73.38650	73.38650	71	0	1601
2020.12.10	12:11:00	73.38850	73.40500	73.38100	73.39550	70	0	1600
2020.12.10	12:12:00	73.39400	73.40900	73.39000	73.40150	47	0	1950
2020.12.10	12:13:00	73.40150	73.40500	73.39550	73.39650	39	0	1650
2020.12.10	12:14:00	73.39750	73.40000	73.37999	73.38650	45	0	1751
2020.12.10	12:15:00	73.38650	73.41650	73.38299	73.40600	63	0	1350
2020.12.10	12:16:00	73.40550	73.41599	73.39799	73.41450	61	0	1901
2020.12.10	12:17:00	73.41299	73.41750	73.40150	73.40850	57	0	1700
2020.12.10	12:18:00	73.40550	73.42900	73.40550	73.42400	52	0	1850
2020.12.10	12:19:00	73.42400	73.43349	73.40999	73.42300	67	0	1851
2020.12.10	12:20:00	73.42300	73.42850	73.40600	73.40999	52	0	1850
2020.12.10	12:21:00	73.41100	73.41350	73.40600	73.40750	50	0	1900
2020.12.10	12:22:00	73.40750	73.41650	73.39799	73.41550	56	0	1650
2020.12.10	12:23:00	73.41500	73.42150	73.38250	73.40000	74	0	1350
2020.12.10	12:24:00	73.40000	73.40000	73.37999	73.38350	57	0	1650
2020.12.10	12:25:00	73.38250	73.39550	73.37000	73.39150	70	0	1550
2020.12.10	12:26:00	73.39300	73.39799	73.38550	73.39150	59	0	1751
2020.12.10	12:27:00	73.38899	73.38899	73.36900	73.38400	56	0	1751
2020.12.10	12:28:00	73.37950	73.39300	73.37450	73.39199	49	0	1700
2020.12.10	12:29:00	73.39199	73.39400	73.38050	73.38200	40	0	1950
2020.12.10	12:30:00	73.38550	73.40850	73.38400	73.39950	77	0	1800
2020.12.10	12:31:00	73.39799	73.40550	73.38800	73.39050	54	0	1750
2020.12.10	12:32:00	73.39050	73.41299	73.38299	73.38800	47	0	2000
2020.12.10	12:33:00	73.38800	73.40800	73.37850	73.40250	74	0	1800
2020.12.10	12:34:00	73.40550	73.43050	73.40300	73.42700	64	0	1651
2020.12.10	12:35:00	73.42850	73.43450	73.42250	73.42750	72	0	1750
2020.12.10	12:36:00	73.42750	73.43099	73.41950	73.43099	46	0	1401
2020.12.10	12:37:00	73.43050	73.43050	73.39799	73.40000	34	0	1900
2020.12.10	12:38:00	73.39950	73.41350	73.39600	73.40699	51	0	1350
2020.12.10	12:39:00	73.40650	73.42100	73.40050	73.40600	72	0	1652
2020.12.10	12:40:00	73.40550	73.40699	73.37999	73.37999	83	0	2001
2020.12.10	12:41:00	73.38100	73.40200	73.37450	73.39050	76	0	1850
2020.12.10	12:42:00	73.39050	73.40500	73.39050	73.39950	41	0	1700
2020.12.10	12:43:00	73.39850	73.43349	73.39600	73.42550	56	0	1700
2020.12.10	12:44:00	73.42550	73.43700	73.41550	73.43300	41	0	1751
2020.12.10	12:45:00	73.43300	73.44450	73.41950	73.42199	72	0	1751
2020.12.10	12:46:00	73.42199	73.42199	73.40399	73.41350	71	0	1700
2020.12.10	12:47:00	73.41350	73.41599	73.38700	73.39300	73	0	1750
2020.12.10	12:48:00	73.39300	73.40800	73.39150	73.40300	68	0	1750
2020.12.10	12:49:00	73.40300	73.41800	73.38050	73.38050	112	0	1700
2020.12.10	12:50:00	73.38050	73.38299	73.35100	73.36549	122	0	1750
2020.12.10	12:51:00	73.36549	73.37650	73.35300	73.37149	93	0	1600
2020.12.10	12:52:00	73.37300	73.38050	73.35750	73.37650	90	0	1900
2020.12.10	12:53:00	73.37650	73.37650	73.32049	73.33900	124	0	1801
2020.12.10	12:54:00	73.33800	73.36600	73.33650	73.36150	89	0	1801
2020.12.10	12:55:00	73.36300	73.38299	73.36150	73.38299	54	0	1950
2020.12.10	12:56:00	73.38200	73.38200	73.35800	73.37550	77	0	1800
2020.12.10	12:57:00	73.37550	73.38050	73.36150	73.36549	65	0	1750
2020.12.10	12:58:00	73.36549	73.37750	73.36150	73.36300	43	0	2000
2020.12.10	12:59:00	73.36300	73.39300	73.36300	73.39150	58	0	1800
2020.12.10	13:00:00	73.39150	73.41599	73.38400	73.41550	56	0	2100
2020.12.10	13:01:00	73.41400	73.42550	73.40900	73.41050	32	0	1801
2020.12.10	13:02:00	73.40900	73.40900	73.39799	73.40150	21	0	1900
2020.12.10	13:03:00	73.40050	73.42550	73.39700	73.42300	32	0	1900
2020.12.10	13:04:00	73.42300	73.42550	73.40099	73.40399	39	0	2000
2020.12.10	13:05:00	73.40399	73.40800	73.38850	73.38850	57	0	1950
2020.12.10	13:06:00	73.39050	73.39300	73.36200	73.38200	75	0	1850
2020.12.10	13:07:00	73.38100	73.38100	73.34800	73.34900	81	0	2000
2020.12.10	13:08:00	73.34800	73.35049	73.32349	73.32700	79	0	1652
2020.12.10	13:09:00	73.32800	73.36650	73.32300	73.35600	96	0	2100
2020.12.10	13:10:00	73.35700	73.35800	73.33549	73.34149	67	0	2001
2020.12.10	13:11:00	73.34250	73.35600	73.34149	73.35100	50	0	2200
2020.12.10	13:12:00	73.35250	73.35250	73.33249	73.34050	74	0	2252
2020.12.10	13:13:00	73.34000	73.36050	73.33900	73.36050	46	0	2150
2020.12.10	13:14:00	73.36000	73.36950	73.34100	73.35100	90	0	2050
2020.12.10	13:15:00	73.35100	73.37000	73.33450	73.36450	60	0	1950
2020.12.10	13:16:00	73.36450	73.36849	73.35800	73.36100	41	0	2000
2020.12.10	13:17:00	73.36200	73.37550	73.36050	73.36450	50	0	1750
2020.12.10	13:18:00	73.36350	73.40200	73.35150	73.39700	74	0	1700
2020.12.10	13:19:00	73.39700	73.41550	73.39199	73.40699	52	0	1700
2020.12.10	13:20:00	73.40699	73.40699	73.38299	73.39300	51	0	1701
2020.12.10	13:21:00	73.39250	73.40500	73.38899	73.39350	51	0	1850
2020.12.10	13:22:00	73.39300	73.39300	73.36750	73.37300	57	0	1700
2020.12.10	13:23:00	73.37200	73.37800	73.36600	73.37200	45	0	1350
2020.12.10	13:24:00	73.37300	73.38299	73.37050	73.37800	44	0	1650
2020.12.10	13:25:00	73.37750	73.40699	73.37750	73.40699	58	0	1850
2020.12.10	13:26:00	73.40699	73.41250	73.39499	73.40300	65	0	2100
2020.12.10	13:27:00	73.40300	73.42100	73.40050	73.40600	74	0	2051
2020.12.10	13:28:00	73.40550	73.42550	73.40550	73.42550	58	0	1652
2020.12.10	13:29:00	73.42350	73.43050	73.41550	73.41700	58	0	1900
2020.12.10	13:30:00	73.41800	73.43500	73.40099	73.41350	67	0	1600
2020.12.10	13:31:00	73.41250	73.42650	73.40050	73.42450	75	0	1550
2020.12.10	13:32:00	73.42300	73.43200	73.40550	73.42150	46	0	1700
2020.12.10	13:33:00	73.41850	73.45250	73.41599	73.45050	101	0	1650
2020.12.10	13:34:00	73.45350	73.46800	73.44600	73.45400	116	0	1650
2020.12.10	13:35:00	73.45550	73.49599	73.45449	73.48000	70	0	1600
2020.12.10	13:36:00	73.48050	73.49200	73.45650	73.45800	77	0	1701
2020.12.10	13:37:00	73.45800	73.49100	73.45800	73.48300	43	0	1750
2020.12.10	13:38:00	73.48200	73.48800	73.47200	73.48700	55	0	1900
2020.12.10	13:39:00	73.48400	73.48650	73.46150	73.46300	74	0	1850
2020.12.10	13:40:00	73.46500	73.46550	73.44700	73.44750	66	0	1850
2020.12.10	13:41:00	73.44750	73.47050	73.44549	73.46000	54	0	1800
2020.12.10	13:42:00	73.46000	73.49100	73.45749	73.48200	58	0	1800
2020.12.10	13:43:00	73.48300	73.48350	73.47000	73.47000	44	0	1800
2020.12.10	13:44:00	73.47200	73.48850	73.46850	73.48250	57	0	1650
2020.12.10	13:45:00	73.48050	73.48550	73.44350	73.44350	57	0	1600
2020.12.10	13:46:00	73.44500	73.46400	73.44500	73.45950	45	0	1801
2020.12.10	13:47:00	73.46000	73.47100	73.45700	73.46550	24	0	1750
2020.12.10	13:48:00	73.46349	73.47549	73.46100	73.47350	50	0	1851
2020.12.10	13:49:00	73.47300	73.50300	73.47050	73.49250	74	0	1800
2020.12.10	13:50:00	73.49200	73.53650	73.48600	73.53650	99	0	1800
2020.12.10	13:51:00	73.53550	73.53550	73.49150	73.49300	77	0	1800
2020.12.10	13:52:00	73.49150	73.49800	73.48500	73.48950	55	0	1900
2020.12.10	13:53:00	73.49200	73.50650	73.48400	73.48500	43	0	1900
2020.12.10	13:54:00	73.48550	73.50499	73.48550	73.50499	40	0	2000
2020.12.10	13:55:00	73.50400	73.50600	73.48850	73.49250	32	0	1851
2020.12.10	13:56:00	73.49300	73.49700	73.48250	73.48600	53	0	1750
2020.12.10	13:57:00	73.48749	73.49000	73.47150	73.48749	42	0	1550
2020.12.10	13:58:00	73.48650	73.48700	73.45350	73.45900	81	0	1652
2020.12.10	13:59:00	73.45900	73.49150	73.45800	73.48900	65	0	1450
2020.12.10	14:00:00	73.48900	73.49100	73.45550	73.46850	83	0	1550
2020.12.10	14:01:00	73.46850	73.51050	73.46750	73.50799	69	0	1851
2020.12.10	14:02:00	73.50900	73.52250	73.48550	73.49250	76	0	1750
2020.12.10	14:03:00	73.49250	73.49950	73.47750	73.49800	63	0	1800
2020.12.10	14:04:00	73.49800	73.51050	73.49750	73.50250	63	0	1800
2020.12.10	14:05:00	73.50150	73.50150	73.49150	73.49649	57	0	1800
2020.12.10	14:06:00	73.49550	73.49550	73.47249	73.48149	31	0	1600
2020.12.10	14:07:00	73.48000	73.50400	73.48000	73.49300	47	0	1952
2020.12.10	14:08:00	73.49250	73.51300	73.48900	73.50650	70	0	1901
2020.12.10	14:09:00	73.50650	73.52899	73.50650	73.52899	37	0	1950
2020.12.10	14:10:00	73.52899	73.53000	73.51650	73.51699	39	0	2050
2020.12.10	14:11:00	73.51699	73.53000	73.50900	73.52500	54	0	2050
2020.12.10	14:12:00	73.52500	73.55400	73.51900	73.52750	93	0	1650
2020.12.10	14:13:00	73.52750	73.53050	73.51399	73.52650	49	0	2100
2020.12.10	14:14:00	73.52800	73.53700	73.52150	73.52150	43	0	1800
2020.12.10	14:15:00	73.52550	73.52550	73.49150	73.49150	54	0	1850
2020.12.10	14:16:00	73.49150	73.51300	73.49000	73.51050	45	0	1701
2020.12.10	14:17:00	73.51200	73.51200	73.49800	73.50700	29	0	1800
2020.12.10	14:18:00	73.50799	73.52850	73.50600	73.52150	54	0	1600
2020.12.10	14:19:00	73.51999	73.53050	73.50600	73.51050	39	0	1850
2020.12.10	14:20:00	73.51200	73.51300	73.49100	73.49300	44	0	1851
2020.12.10	14:21:00	73.49100	73.49649	73.48200	73.48300	43	0	1850
2020.12.10	14:22:00	73.48050	73.49000	73.45900	73.48700	77	0	1800
2020.12.10	14:23:00	73.48700	73.50300	73.47549	73.48050	50	0	1950
2020.12.10	14:24:00	73.48050	73.48500	73.45900	73.45900	67	0	1900
2020.12.10	14:25:00	73.45900	73.46900	73.45650	73.46100	49	0	2050
2020.12.10	14:26:00	73.46600	73.46700	73.45300	73.46100	58	0	1601
2020.12.10	14:27:00	73.46150	73.46649	73.45900	73.46000	36	0	1900
2020.12.10	14:28:00	73.45850	73.46550	73.45600	73.46450	28	0	1700
2020.12.10	14:29:00	73.46049	73.46550	73.44400	73.45550	60	0	1600
2020.12.10	14:30:00	73.45600	73.50450	73.45600	73.50199	59	0	2000
2020.12.10	14:31:00	73.50300	73.50750	73.49450	73.49450	39	0	1850
2020.12.10	14:32:00	73.49450	73.49550	73.47050	73.49049	65	0	1951
2020.12.10	14:33:00	73.49250	73.50550	73.49049	73.50100	69	0	1850
2020.12.10	14:34:00	73.50150	73.51900	73.49049	73.51550	64	0	2050
2020.12.10	14:35:00	73.51550	73.53550	73.51300	73.51850	74	0	1950
2020.12.10	14:36:00	73.51800	73.51900	73.51050	73.51350	75	0	2100
2020.12.10	14:37:00	73.51350	73.51550	73.50350	73.50750	47	0	2150
2020.12.10	14:38:00	73.50700	73.51850	73.50300	73.51600	47	0	1952
2020.12.10	14:39:00	73.51550	73.51950	73.50799	73.51699	49	0	2100
2020.12.10	14:40:00	73.51699	73.52700	73.51200	73.52299	51	0	2150
2020.12.10	14:41:00	73.52450	73.55450	73.52299	73.54050	60	0	1701
2020.12.10	14:42:00	73.54050	73.54050	73.52050	73.52050	38	0	1850
2020.12.10	14:43:00	73.52299	73.53750	73.52050	73.53350	35	0	1650
2020.12.10	14:44:00	73.53150	73.57300	73.52299	73.56749	90	0	1550
2020.12.10	14:45:00	73.57500	73.59500	73.50300	73.51600	79	0	1850
2020.12.10	14:46:00	73.53550	73.56350	73.49400	73.49950	133	0	1801
2020.12.10	14:47:00	73.50050	73.50300	73.44500	73.47350	131	0	2000
2020.12.10	14:48:00	73.47350	73.49550	73.46600	73.49550	95	0	1701
2020.12.10	14:49:00	73.49550	73.50499	73.47000	73.49200	118	0	1900
2020.12.10	14:50:00	73.49200	73.50799	73.46400	73.49649	123	0	1750
2020.12.10	14:51:00	73.49649	73.50550	73.48350	73.49649	81	0	1850
2020.12.10	14:52:00	73.49550	73.51300	73.47800	73.49550	97	0	1650
2020.12.10	14:53:00	73.49450	73.50050	73.47800	73.49250	78	0	2100
2020.12.10	14:54:00	73.49150	73.49599	73.46400	73.46400	63	0	1700
2020.12.10	14:55:00	73.46400	73.47200	73.44350	73.47200	133	0	2001
2020.12.10	14:56:00	73.47200	73.48500	73.44650	73.45200	98	0	1950
2020.12.10	14:57:00	73.45200	73.46200	73.43250	73.44700	99	0	1850
2020.12.10	14:58:00	73.44750	73.46900	73.44500	73.45749	78	0	1400
2020.12.10	14:59:00	73.45850	73.45850	73.44100	73.44800	78	0	1650
2020.12.10	15:00:00	73.44600	73.45000	73.42100	73.43050	129	0	1800
