<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:05:00	355.240	355.247	355.240	355.240	21	0	248
2020.12.10	14:06:00	355.239	355.239	355.234	355.234	2	0	256
2020.12.10	14:07:00	355.234	355.234	355.220	355.232	13	0	218
2020.12.10	14:08:00	355.232	355.238	355.232	355.238	7	0	190
2020.12.10	14:09:00	355.238	355.247	355.238	355.247	5	0	218
2020.12.10	14:10:00	355.247	355.279	355.247	355.279	7	0	226
2020.12.10	14:11:00	355.279	355.279	355.279	355.279	1	0	257
2020.12.10	14:12:00	355.279	355.315	355.279	355.315	4	0	230
2020.12.10	14:13:00	355.294	355.308	355.282	355.305	16	0	233
2020.12.10	14:14:00	355.305	355.345	355.286	355.315	16	0	213
2020.12.10	14:15:00	355.315	355.315	355.315	355.315	1	0	239
2020.12.10	14:16:00	355.315	355.315	355.315	355.315	1	0	238
2020.12.10	14:17:00	355.315	355.315	355.315	355.315	1	0	237
2020.12.10	14:18:00	355.315	355.315	355.315	355.315	1	0	223
2020.12.10	14:19:00	355.315	355.318	355.288	355.315	7	0	221
2020.12.10	14:20:00	355.315	355.315	355.278	355.305	5	0	233
2020.12.10	14:21:00	355.305	355.305	355.272	355.305	3	0	214
2020.12.10	14:22:00	355.305	355.315	355.305	355.315	5	0	242
2020.12.10	14:23:00	355.315	355.345	355.315	355.325	6	0	198
2020.12.10	14:24:00	355.325	355.335	355.325	355.335	4	0	208
2020.12.10	14:25:00	355.335	355.335	355.305	355.305	10	0	190
2020.12.10	14:26:00	355.305	355.315	355.285	355.285	4	0	198
2020.12.10	14:27:00	355.285	355.305	355.285	355.295	8	0	180
2020.12.10	14:28:00	355.295	355.305	355.295	355.295	9	0	175
2020.12.10	14:29:00	355.295	355.305	355.175	355.195	30	0	144
2020.12.10	14:30:00	355.195	355.195	355.085	355.095	21	0	205
2020.12.10	14:31:00	355.095	355.095	355.055	355.065	10	0	230
2020.12.10	14:32:00	355.065	355.082	355.005	355.005	18	0	220
2020.12.10	14:33:00	355.005	355.005	354.965	354.977	39	0	248
2020.12.10	14:34:00	354.976	354.983	354.796	354.865	48	0	179
2020.12.10	14:35:00	354.865	354.891	354.838	354.845	30	0	254
2020.12.10	14:36:00	354.835	354.856	354.707	354.725	42	0	183
2020.12.10	14:37:00	354.725	354.747	354.692	354.747	55	0	235
2020.12.10	14:38:00	354.750	354.785	354.731	354.759	39	0	224
2020.12.10	14:39:00	354.815	354.895	354.815	354.821	50	0	216
2020.12.10	14:40:00	354.845	354.855	354.808	354.820	37	0	249
2020.12.10	14:41:00	354.825	354.908	354.790	354.880	28	0	230
2020.12.10	14:42:00	354.880	354.932	354.788	354.932	54	0	191
2020.12.10	14:43:00	354.932	354.995	354.865	354.995	61	0	196
2020.12.10	14:44:00	355.015	355.157	354.940	355.098	91	0	200
2020.12.10	14:45:00	355.160	355.169	354.965	354.965	92	0	200
2020.12.10	14:46:00	354.956	355.005	354.754	354.940	175	0	142
2020.12.10	14:47:00	354.945	355.055	354.831	354.852	126	0	202
2020.12.10	14:48:00	354.857	355.000	354.835	354.895	132	0	184
2020.12.10	14:49:00	354.855	354.995	354.821	354.945	155	0	203
2020.12.10	14:50:00	354.940	355.025	354.836	354.915	186	0	150
2020.12.10	14:51:00	354.945	354.975	354.840	354.887	128	0	128
2020.12.10	14:52:00	354.886	355.095	354.876	354.964	125	0	215
2020.12.10	14:53:00	354.973	354.980	354.955	354.965	22	0	249
2020.12.10	14:54:00	354.965	355.055	354.965	355.045	6	0	157
2020.12.10	14:55:00	355.045	355.045	355.005	355.005	14	0	196
2020.12.10	14:56:00	355.005	355.095	355.005	355.095	14	0	191
2020.12.10	14:57:00	355.095	355.125	355.065	355.067	47	0	130
2020.12.10	14:58:00	355.115	355.127	355.067	355.121	89	0	130
2020.12.10	14:59:00	355.125	355.125	355.121	355.125	109	0	188
2020.12.10	15:00:00	355.121	355.136	355.117	355.136	34	0	167
