<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:58:00	0.70411	0.70418	0.70411	0.70414	13	0	17
2020.12.10	11:59:00	0.70414	0.70433	0.70407	0.70433	34	0	17
2020.12.10	12:00:00	0.70433	0.70443	0.70432	0.70433	40	0	17
2020.12.10	12:01:00	0.70433	0.70433	0.70422	0.70431	35	0	17
2020.12.10	12:02:00	0.70432	0.70436	0.70428	0.70432	29	0	17
2020.12.10	12:03:00	0.70434	0.70452	0.70433	0.70449	34	0	17
2020.12.10	12:04:00	0.70450	0.70452	0.70444	0.70447	32	0	17
2020.12.10	12:05:00	0.70447	0.70455	0.70444	0.70454	32	0	18
2020.12.10	12:06:00	0.70453	0.70457	0.70446	0.70455	31	0	17
2020.12.10	12:07:00	0.70456	0.70464	0.70456	0.70464	19	0	17
2020.12.10	12:08:00	0.70464	0.70476	0.70462	0.70462	35	0	17
2020.12.10	12:09:00	0.70462	0.70463	0.70444	0.70453	35	0	17
2020.12.10	12:10:00	0.70452	0.70474	0.70447	0.70473	28	0	17
2020.12.10	12:11:00	0.70473	0.70476	0.70465	0.70473	34	0	17
2020.12.10	12:12:00	0.70473	0.70479	0.70473	0.70476	20	0	18
2020.12.10	12:13:00	0.70476	0.70478	0.70465	0.70473	30	0	17
2020.12.10	12:14:00	0.70473	0.70481	0.70472	0.70479	13	0	17
2020.12.10	12:15:00	0.70480	0.70483	0.70460	0.70461	29	0	17
2020.12.10	12:16:00	0.70461	0.70461	0.70444	0.70445	28	0	18
2020.12.10	12:17:00	0.70445	0.70454	0.70445	0.70453	26	0	17
2020.12.10	12:18:00	0.70452	0.70460	0.70444	0.70445	38	0	17
2020.12.10	12:19:00	0.70445	0.70445	0.70435	0.70444	26	0	17
2020.12.10	12:20:00	0.70444	0.70455	0.70438	0.70454	25	0	17
2020.12.10	12:21:00	0.70454	0.70455	0.70444	0.70447	16	0	17
2020.12.10	12:22:00	0.70447	0.70453	0.70445	0.70446	25	0	17
2020.12.10	12:23:00	0.70446	0.70449	0.70441	0.70448	16	0	17
2020.12.10	12:24:00	0.70451	0.70454	0.70443	0.70443	16	0	17
2020.12.10	12:25:00	0.70443	0.70447	0.70443	0.70444	8	0	17
2020.12.10	12:26:00	0.70444	0.70453	0.70444	0.70452	17	0	18
2020.12.10	12:27:00	0.70453	0.70464	0.70453	0.70464	9	0	17
2020.12.10	12:28:00	0.70464	0.70464	0.70461	0.70462	11	0	17
2020.12.10	12:29:00	0.70461	0.70464	0.70455	0.70461	50	0	17
2020.12.10	12:30:00	0.70460	0.70469	0.70456	0.70464	23	0	17
2020.12.10	12:31:00	0.70464	0.70468	0.70463	0.70467	9	0	17
2020.12.10	12:32:00	0.70467	0.70475	0.70466	0.70469	14	0	17
2020.12.10	12:33:00	0.70469	0.70474	0.70460	0.70460	23	0	17
2020.12.10	12:34:00	0.70459	0.70464	0.70444	0.70444	34	0	17
2020.12.10	12:35:00	0.70445	0.70450	0.70435	0.70447	33	0	17
2020.12.10	12:36:00	0.70446	0.70453	0.70444	0.70453	24	0	17
2020.12.10	12:37:00	0.70452	0.70453	0.70439	0.70439	28	0	18
2020.12.10	12:38:00	0.70439	0.70440	0.70424	0.70427	38	0	18
2020.12.10	12:39:00	0.70427	0.70430	0.70427	0.70429	13	0	19
2020.12.10	12:40:00	0.70429	0.70431	0.70422	0.70423	33	0	17
2020.12.10	12:41:00	0.70423	0.70433	0.70423	0.70432	31	0	17
2020.12.10	12:42:00	0.70432	0.70437	0.70424	0.70424	27	0	17
2020.12.10	12:43:00	0.70424	0.70424	0.70408	0.70408	20	0	17
2020.12.10	12:44:00	0.70410	0.70426	0.70410	0.70425	26	0	17
2020.12.10	12:45:00	0.70425	0.70425	0.70408	0.70408	30	0	17
2020.12.10	12:46:00	0.70409	0.70413	0.70408	0.70413	10	0	17
2020.12.10	12:47:00	0.70413	0.70437	0.70409	0.70434	30	0	18
2020.12.10	12:48:00	0.70434	0.70434	0.70424	0.70425	34	0	18
2020.12.10	12:49:00	0.70425	0.70444	0.70423	0.70444	27	0	17
2020.12.10	12:50:00	0.70444	0.70458	0.70443	0.70454	18	0	18
2020.12.10	12:51:00	0.70454	0.70456	0.70451	0.70454	20	0	18
2020.12.10	12:52:00	0.70454	0.70456	0.70442	0.70442	18	0	17
2020.12.10	12:53:00	0.70442	0.70455	0.70441	0.70453	40	0	17
2020.12.10	12:54:00	0.70452	0.70452	0.70438	0.70441	42	0	18
2020.12.10	12:55:00	0.70441	0.70441	0.70434	0.70434	31	0	18
2020.12.10	12:56:00	0.70434	0.70452	0.70434	0.70447	49	0	17
2020.12.10	12:57:00	0.70448	0.70448	0.70438	0.70441	26	0	18
2020.12.10	12:58:00	0.70441	0.70452	0.70432	0.70448	51	0	17
