<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:38:00	4.42867	4.42877	4.42867	4.42867	9	0	222
2020.12.10	13:39:00	4.42857	4.42878	4.42857	4.42867	25	0	227
2020.12.10	13:40:00	4.42867	4.42874	4.42693	4.42696	52	0	155
2020.12.10	13:41:00	4.42696	4.42734	4.42694	4.42722	42	0	216
2020.12.10	13:42:00	4.42709	4.42736	4.42709	4.42717	42	0	214
2020.12.10	13:43:00	4.42719	4.42719	4.42698	4.42707	23	0	231
2020.12.10	13:44:00	4.42716	4.42767	4.42706	4.42713	58	0	183
2020.12.10	13:45:00	4.42709	4.42752	4.42709	4.42745	55	0	212
2020.12.10	13:46:00	4.42727	4.42745	4.42720	4.42734	54	0	212
2020.12.10	13:47:00	4.42731	4.42744	4.42729	4.42729	21	0	207
2020.12.10	13:48:00	4.42729	4.42734	4.42729	4.42729	13	0	172
2020.12.10	13:49:00	4.42729	4.42740	4.42729	4.42736	10	0	209
2020.12.10	13:50:00	4.42731	4.42767	4.42731	4.42747	62	0	189
2020.12.10	13:51:00	4.42767	4.42767	4.42745	4.42750	76	0	197
2020.12.10	13:52:00	4.42767	4.42907	4.42750	4.42825	87	0	138
2020.12.10	13:53:00	4.42825	4.42843	4.42807	4.42843	47	0	238
2020.12.10	13:54:00	4.42837	4.42918	4.42837	4.42884	53	0	215
2020.12.10	13:55:00	4.42879	4.42920	4.42867	4.42890	51	0	200
2020.12.10	13:56:00	4.42890	4.42977	4.42878	4.42942	42	0	165
2020.12.10	13:57:00	4.42939	4.42966	4.42937	4.42942	44	0	202
2020.12.10	13:58:00	4.42947	4.42961	4.42942	4.42942	56	0	205
2020.12.10	13:59:00	4.42953	4.42997	4.42942	4.42997	19	0	181
2020.12.10	14:00:00	4.42987	4.43057	4.42957	4.42997	32	0	128
2020.12.10	14:01:00	4.42997	4.42997	4.42997	4.42997	1	0	195
2020.12.10	14:02:00	4.42997	4.42997	4.42970	4.42996	11	0	196
2020.12.10	14:03:00	4.42996	4.43006	4.42932	4.42937	33	0	214
2020.12.10	14:04:00	4.42940	4.42940	4.42857	4.42857	47	0	180
2020.12.10	14:05:00	4.42860	4.42867	4.42839	4.42857	21	0	216
2020.12.10	14:06:00	4.42857	4.42872	4.42835	4.42867	17	0	212
2020.12.10	14:07:00	4.42867	4.42867	4.42844	4.42844	23	0	218
2020.12.10	14:08:00	4.42844	4.42926	4.42832	4.42847	43	0	165
2020.12.10	14:09:00	4.42847	4.42847	4.42815	4.42816	46	0	228
2020.12.10	14:10:00	4.42816	4.42837	4.42816	4.42828	30	0	227
2020.12.10	14:11:00	4.42828	4.42835	4.42795	4.42835	11	0	213
2020.12.10	14:12:00	4.42835	4.42835	4.42811	4.42815	23	0	170
2020.12.10	14:13:00	4.42811	4.42834	4.42668	4.42694	55	0	148
2020.12.10	14:14:00	4.42688	4.42707	4.42680	4.42707	9	0	214
2020.12.10	14:15:00	4.42707	4.42707	4.42694	4.42707	5	0	218
2020.12.10	14:16:00	4.42776	4.42776	4.42707	4.42707	10	0	149
2020.12.10	14:17:00	4.42707	4.42707	4.42707	4.42707	1	0	218
2020.12.10	14:18:00	4.42707	4.42713	4.42701	4.42713	7	0	190
2020.12.10	14:19:00	4.42713	4.42717	4.42712	4.42713	7	0	204
2020.12.10	14:20:00	4.42712	4.42719	4.42707	4.42715	19	0	184
2020.12.10	14:21:00	4.42715	4.42721	4.42711	4.42713	6	0	200
2020.12.10	14:22:00	4.42713	4.42749	4.42713	4.42749	6	0	196
2020.12.10	14:23:00	4.42752	4.42956	4.42752	4.42869	63	0	128
2020.12.10	14:24:00	4.42881	4.42966	4.42862	4.42889	76	0	175
2020.12.10	14:25:00	4.42900	4.42904	4.42886	4.42904	33	0	189
2020.12.10	14:26:00	4.42904	4.42904	4.42904	4.42904	1	0	189
2020.12.10	14:27:00	4.42904	4.42904	4.42891	4.42891	10	0	189
2020.12.10	14:28:00	4.42891	4.42891	4.42884	4.42884	6	0	147
2020.12.10	14:29:00	4.42884	4.42884	4.42879	4.42879	9	0	205
2020.12.10	14:30:00	4.42879	4.42879	4.42871	4.42872	6	0	213
2020.12.10	14:31:00	4.42872	4.42879	4.42865	4.42865	9	0	214
2020.12.10	14:32:00	4.42867	4.42868	4.42687	4.42687	34	0	182
2020.12.10	14:33:00	4.42687	4.42727	4.42667	4.42696	45	0	189
2020.12.10	14:34:00	4.42694	4.42747	4.42694	4.42743	11	0	187
2020.12.10	14:35:00	4.42743	4.42746	4.42729	4.42746	4	0	191
2020.12.10	14:36:00	4.42746	4.42746	4.42741	4.42741	2	0	191
2020.12.10	14:37:00	4.42741	4.42742	4.42733	4.42733	9	0	203
2020.12.10	14:38:00	4.42733	4.42745	4.42727	4.42730	24	0	208
2020.12.10	14:39:00	4.42727	4.42749	4.42727	4.42728	44	0	213
2020.12.10	14:40:00	4.42729	4.42745	4.42671	4.42672	33	0	196
2020.12.10	14:41:00	4.42672	4.42672	4.42650	4.42653	11	0	204
2020.12.10	14:42:00	4.42651	4.42660	4.42645	4.42660	12	0	208
