<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:37:00	2302.53	2302.54	2302.53	2302.53	3	0	1063
2020.12.10	14:38:00	2302.53	2302.53	2302.50	2302.50	3	0	1073
2020.12.10	14:39:00	2302.50	2302.50	2302.50	2302.50	1	0	1084
2020.12.10	14:40:00	2302.50	2306.77	2302.50	2306.77	3	0	991
2020.12.10	14:41:00	2306.77	2307.18	2306.77	2307.18	3	0	893
2020.12.10	14:42:00	2307.18	2307.42	2306.92	2307.15	4	0	363
2020.12.10	14:43:00	2307.15	2307.39	2306.27	2306.27	7	0	363
2020.12.10	14:44:00	2306.59	2307.51	2306.42	2307.51	9	0	668
2020.12.10	14:45:00	2307.51	2307.67	2306.88	2307.07	4	0	576
2020.12.10	14:46:00	2307.07	2307.34	2307.07	2307.34	3	0	553
2020.12.10	14:47:00	2307.34	2309.04	2307.34	2309.04	4	0	536
2020.12.10	14:48:00	2309.04	2309.21	2309.04	2309.21	3	0	528
2020.12.10	14:49:00	2309.21	2309.26	2307.33	2307.57	9	0	168
2020.12.10	14:50:00	2307.57	2307.81	2307.57	2307.81	3	0	493
2020.12.10	14:51:00	2307.81	2307.90	2303.36	2303.42	6	0	103
2020.12.10	14:52:00	2303.42	2303.42	2303.05	2303.05	3	0	552
2020.12.10	14:53:00	2303.05	2303.05	2302.94	2302.94	3	0	612
2020.12.10	14:54:00	2302.94	2302.94	2302.89	2302.89	3	0	639
2020.12.10	14:55:00	2302.89	2302.89	2302.79	2302.79	3	0	621
2020.12.10	14:56:00	2302.79	2302.79	2301.14	2301.39	5	0	621
2020.12.10	14:57:00	2301.39	2305.25	2301.39	2305.11	5	0	672
2020.12.10	14:58:00	2305.11	2305.23	2304.64	2304.64	4	0	657
2020.12.10	14:59:00	2304.64	2304.64	2304.44	2304.44	3	0	515
2020.12.10	15:00:00	2304.44	2304.94	2304.44	2304.89	4	0	719
