<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:09:00	117.474	117.474	117.460	117.469	26	0	54
2020.12.10	12:10:00	117.469	117.481	117.469	117.474	42	0	54
2020.12.10	12:11:00	117.472	117.476	117.454	117.465	45	0	53
2020.12.10	12:12:00	117.465	117.479	117.459	117.477	25	0	53
2020.12.10	12:13:00	117.477	117.477	117.467	117.470	32	0	52
2020.12.10	12:14:00	117.469	117.477	117.468	117.477	41	0	54
2020.12.10	12:15:00	117.477	117.480	117.465	117.476	34	0	54
2020.12.10	12:16:00	117.476	117.478	117.470	117.470	30	0	53
2020.12.10	12:17:00	117.470	117.489	117.465	117.489	29	0	55
2020.12.10	12:18:00	117.488	117.494	117.483	117.484	32	0	52
2020.12.10	12:19:00	117.484	117.497	117.478	117.487	34	0	51
2020.12.10	12:20:00	117.485	117.492	117.478	117.478	31	0	52
2020.12.10	12:21:00	117.477	117.483	117.473	117.481	28	0	51
2020.12.10	12:22:00	117.481	117.493	117.476	117.481	30	0	52
2020.12.10	12:23:00	117.481	117.502	117.478	117.496	29	0	52
2020.12.10	12:24:00	117.496	117.504	117.492	117.497	25	0	53
2020.12.10	12:25:00	117.497	117.499	117.475	117.475	24	0	52
2020.12.10	12:26:00	117.475	117.484	117.472	117.479	18	0	53
2020.12.10	12:27:00	117.479	117.515	117.479	117.514	32	0	51
2020.12.10	12:28:00	117.514	117.515	117.512	117.515	8	0	55
2020.12.10	12:29:00	117.514	117.515	117.510	117.515	38	0	54
2020.12.10	12:30:00	117.515	117.518	117.510	117.517	30	0	54
2020.12.10	12:31:00	117.517	117.519	117.515	117.516	12	0	52
2020.12.10	12:32:00	117.516	117.533	117.516	117.526	38	0	53
2020.12.10	12:33:00	117.526	117.532	117.526	117.530	25	0	53
2020.12.10	12:34:00	117.530	117.530	117.525	117.529	19	0	51
2020.12.10	12:35:00	117.528	117.552	117.528	117.552	42	0	51
