<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:05:00	6.5320	6.5320	6.5320	6.5320	1	0	12
2020.12.10	12:06:00	6.5320	6.5321	6.5315	6.5316	10	0	11
2020.12.10	12:07:00	6.5316	6.5317	6.5315	6.5315	6	0	12
2020.12.10	12:08:00	6.5315	6.5315	6.5315	6.5315	1	0	13
2020.12.10	12:09:00	6.5315	6.5317	6.5315	6.5315	8	0	10
2020.12.10	12:10:00	6.5314	6.5315	6.5311	6.5311	7	0	12
2020.12.10	12:11:00	6.5312	6.5313	6.5307	6.5311	14	0	10
2020.12.10	12:12:00	6.5311	6.5313	6.5310	6.5311	7	0	11
2020.12.10	12:13:00	6.5311	6.5312	6.5309	6.5311	8	0	11
2020.12.10	12:14:00	6.5311	6.5312	6.5309	6.5309	11	0	11
2020.12.10	12:15:00	6.5308	6.5312	6.5305	6.5310	15	0	10
2020.12.10	12:16:00	6.5311	6.5315	6.5311	6.5315	6	0	11
2020.12.10	12:17:00	6.5315	6.5315	6.5312	6.5312	4	0	11
2020.12.10	12:18:00	6.5312	6.5321	6.5312	6.5321	11	0	11
2020.12.10	12:19:00	6.5322	6.5325	6.5317	6.5322	17	0	10
2020.12.10	12:20:00	6.5321	6.5325	6.5321	6.5325	12	0	10
2020.12.10	12:21:00	6.5327	6.5327	6.5322	6.5322	14	0	10
2020.12.10	12:22:00	6.5321	6.5324	6.5321	6.5324	14	0	11
2020.12.10	12:23:00	6.5323	6.5324	6.5317	6.5317	21	0	11
2020.12.10	12:24:00	6.5317	6.5320	6.5317	6.5318	19	0	11
2020.12.10	12:25:00	6.5317	6.5320	6.5317	6.5320	10	0	12
2020.12.10	12:26:00	6.5320	6.5321	6.5317	6.5318	6	0	12
2020.12.10	12:27:00	6.5317	6.5319	6.5314	6.5316	18	0	11
2020.12.10	12:28:00	6.5317	6.5317	6.5316	6.5317	3	0	11
2020.12.10	12:29:00	6.5317	6.5328	6.5317	6.5326	18	0	9
2020.12.10	12:30:00	6.5326	6.5329	6.5306	6.5310	35	0	9
2020.12.10	12:31:00	6.5309	6.5310	6.5298	6.5300	21	0	10
2020.12.10	12:32:00	6.5299	6.5304	6.5298	6.5298	13	0	11
2020.12.10	12:33:00	6.5297	6.5298	6.5291	6.5297	17	0	11
2020.12.10	12:34:00	6.5297	6.5303	6.5297	6.5303	7	0	12
2020.12.10	12:35:00	6.5303	6.5304	6.5300	6.5301	14	0	11
2020.12.10	12:36:00	6.5301	6.5301	6.5300	6.5301	9	0	12
2020.12.10	12:37:00	6.5300	6.5302	6.5298	6.5299	9	0	12
2020.12.10	12:38:00	6.5299	6.5306	6.5299	6.5304	12	0	11
2020.12.10	12:39:00	6.5304	6.5304	6.5303	6.5303	2	0	11
2020.12.10	12:40:00	6.5303	6.5313	6.5303	6.5312	10	0	10
2020.12.10	12:41:00	6.5311	6.5311	6.5304	6.5304	11	0	10
2020.12.10	12:42:00	6.5304	6.5305	6.5299	6.5305	13	0	11
2020.12.10	12:43:00	6.5305	6.5309	6.5303	6.5307	15	0	11
2020.12.10	12:44:00	6.5307	6.5307	6.5303	6.5304	13	0	11
2020.12.10	12:45:00	6.5304	6.5314	6.5304	6.5312	20	0	10
2020.12.10	12:46:00	6.5312	6.5315	6.5310	6.5310	9	0	10
2020.12.10	12:47:00	6.5310	6.5312	6.5306	6.5309	19	0	11
2020.12.10	12:48:00	6.5309	6.5313	6.5307	6.5313	11	0	10
2020.12.10	12:49:00	6.5314	6.5315	6.5304	6.5304	21	0	10
2020.12.10	12:50:00	6.5304	6.5306	6.5299	6.5302	15	0	11
2020.12.10	12:51:00	6.5303	6.5312	6.5301	6.5311	19	0	9
2020.12.10	12:52:00	6.5311	6.5315	6.5310	6.5313	8	0	9
2020.12.10	12:53:00	6.5313	6.5313	6.5306	6.5308	10	0	9
2020.12.10	12:54:00	6.5308	6.5309	6.5307	6.5308	5	0	11
2020.12.10	12:55:00	6.5308	6.5310	6.5308	6.5310	3	0	12
2020.12.10	12:56:00	6.5310	6.5310	6.5307	6.5309	8	0	11
2020.12.10	12:57:00	6.5309	6.5316	6.5309	6.5309	12	0	10
2020.12.10	12:58:00	6.5310	6.5322	6.5310	6.5321	32	0	9
2020.12.10	12:59:00	6.5321	6.5326	6.5320	6.5325	16	0	11
2020.12.10	13:00:00	6.5325	6.5327	6.5324	6.5327	9	0	10
2020.12.10	13:01:00	6.5327	6.5335	6.5327	6.5330	20	0	10
2020.12.10	13:02:00	6.5329	6.5329	6.5322	6.5323	13	0	9
2020.12.10	13:03:00	6.5323	6.5331	6.5323	6.5330	11	0	11
2020.12.10	13:04:00	6.5330	6.5331	6.5326	6.5326	9	0	11
2020.12.10	13:05:00	6.5325	6.5327	6.5323	6.5323	8	0	11
2020.12.10	13:06:00	6.5323	6.5323	6.5318	6.5320	10	0	12
2020.12.10	13:07:00	6.5323	6.5328	6.5323	6.5326	10	0	9
2020.12.10	13:08:00	6.5326	6.5330	6.5322	6.5323	28	0	10
2020.12.10	13:09:00	6.5324	6.5334	6.5324	6.5332	23	0	10
2020.12.10	13:10:00	6.5332	6.5332	6.5328	6.5330	9	0	11
2020.12.10	13:11:00	6.5330	6.5334	6.5326	6.5333	13	0	10
2020.12.10	13:12:00	6.5333	6.5337	6.5332	6.5335	10	0	11
2020.12.10	13:13:00	6.5334	6.5339	6.5334	6.5335	8	0	11
2020.12.10	13:14:00	6.5337	6.5339	6.5336	6.5339	9	0	11
2020.12.10	13:15:00	6.5339	6.5340	6.5332	6.5332	11	0	11
2020.12.10	13:16:00	6.5332	6.5332	6.5326	6.5327	16	0	10
2020.12.10	13:17:00	6.5327	6.5330	6.5327	6.5327	6	0	11
2020.12.10	13:18:00	6.5327	6.5334	6.5327	6.5334	9	0	10
2020.12.10	13:19:00	6.5334	6.5334	6.5332	6.5332	7	0	11
2020.12.10	13:20:00	6.5332	6.5332	6.5326	6.5332	17	0	9
2020.12.10	13:21:00	6.5332	6.5333	6.5332	6.5332	7	0	12
2020.12.10	13:22:00	6.5332	6.5332	6.5330	6.5330	3	0	11
2020.12.10	13:23:00	6.5330	6.5330	6.5326	6.5329	9	0	10
2020.12.10	13:24:00	6.5329	6.5335	6.5329	6.5331	21	0	10
2020.12.10	13:25:00	6.5332	6.5334	6.5332	6.5334	3	0	10
2020.12.10	13:26:00	6.5334	6.5342	6.5332	6.5335	23	0	9
2020.12.10	13:27:00	6.5335	6.5335	6.5332	6.5333	19	0	10
2020.12.10	13:28:00	6.5334	6.5337	6.5333	6.5336	23	0	9
2020.12.10	13:29:00	6.5337	6.5338	6.5336	6.5337	8	0	9
2020.12.10	13:30:00	6.5336	6.5336	6.5327	6.5328	25	0	9
2020.12.10	13:31:00	6.5327	6.5329	6.5326	6.5327	29	0	10
2020.12.10	13:32:00	6.5326	6.5331	6.5326	6.5330	10	0	10
2020.12.10	13:33:00	6.5331	6.5337	6.5331	6.5337	18	0	9
2020.12.10	13:34:00	6.5337	6.5343	6.5337	6.5343	9	0	10
2020.12.10	13:35:00	6.5344	6.5351	6.5344	6.5348	27	0	10
2020.12.10	13:36:00	6.5348	6.5351	6.5347	6.5351	8	0	11
2020.12.10	13:37:00	6.5351	6.5351	6.5347	6.5349	16	0	10
2020.12.10	13:38:00	6.5349	6.5351	6.5347	6.5351	13	0	11
2020.12.10	13:39:00	6.5351	6.5351	6.5342	6.5345	16	0	11
2020.12.10	13:40:00	6.5345	6.5347	6.5342	6.5342	19	0	11
2020.12.10	13:41:00	6.5342	6.5345	6.5341	6.5342	11	0	11
2020.12.10	13:42:00	6.5342	6.5345	6.5341	6.5344	11	0	10
2020.12.10	13:43:00	6.5344	6.5346	6.5343	6.5344	7	0	11
2020.12.10	13:44:00	6.5344	6.5346	6.5343	6.5343	8	0	11
2020.12.10	13:45:00	6.5343	6.5344	6.5337	6.5337	12	0	11
2020.12.10	13:46:00	6.5337	6.5339	6.5333	6.5334	16	0	11
2020.12.10	13:47:00	6.5334	6.5335	6.5331	6.5331	6	0	11
2020.12.10	13:48:00	6.5331	6.5333	6.5330	6.5333	5	0	11
2020.12.10	13:49:00	6.5333	6.5339	6.5329	6.5338	29	0	9
2020.12.10	13:50:00	6.5338	6.5353	6.5338	6.5353	38	0	8
2020.12.10	13:51:00	6.5353	6.5354	6.5344	6.5344	18	0	8
2020.12.10	13:52:00	6.5344	6.5351	6.5344	6.5350	24	0	10
2020.12.10	13:53:00	6.5350	6.5354	6.5350	6.5354	6	0	10
2020.12.10	13:54:00	6.5354	6.5355	6.5347	6.5347	9	0	8
2020.12.10	13:55:00	6.5347	6.5350	6.5347	6.5348	7	0	11
