<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	14:08:00	78.262	78.266	78.250	78.250	40	0	20
2020.12.10	14:09:00	78.250	78.251	78.237	78.239	44	0	20
2020.12.10	14:10:00	78.239	78.243	78.229	78.229	51	0	20
2020.12.10	14:11:00	78.228	78.243	78.226	78.236	61	0	20
2020.12.10	14:12:00	78.236	78.241	78.233	78.239	36	0	21
2020.12.10	14:13:00	78.239	78.258	78.239	78.256	72	0	20
2020.12.10	14:14:00	78.256	78.260	78.245	78.252	52	0	21
2020.12.10	14:15:00	78.253	78.259	78.249	78.258	36	0	20
2020.12.10	14:16:00	78.258	78.260	78.244	78.244	35	0	22
2020.12.10	14:17:00	78.245	78.257	78.243	78.252	43	0	21
2020.12.10	14:18:00	78.251	78.254	78.241	78.242	38	0	21
2020.12.10	14:19:00	78.242	78.249	78.241	78.241	41	0	21
2020.12.10	14:20:00	78.241	78.252	78.241	78.246	42	0	21
2020.12.10	14:21:00	78.246	78.256	78.245	78.255	39	0	22
2020.12.10	14:22:00	78.256	78.256	78.226	78.228	72	0	20
2020.12.10	14:23:00	78.228	78.234	78.222	78.233	57	0	20
2020.12.10	14:24:00	78.233	78.233	78.224	78.230	46	0	20
2020.12.10	14:25:00	78.230	78.242	78.219	78.241	74	0	20
2020.12.10	14:26:00	78.240	78.246	78.234	78.244	37	0	20
2020.12.10	14:27:00	78.246	78.247	78.238	78.246	36	0	20
2020.12.10	14:28:00	78.247	78.255	78.241	78.254	47	0	20
2020.12.10	14:29:00	78.254	78.257	78.245	78.253	66	0	21
2020.12.10	14:30:00	78.253	78.253	78.235	78.239	72	0	20
2020.12.10	14:31:00	78.239	78.253	78.239	78.250	40	0	20
2020.12.10	14:32:00	78.250	78.261	78.249	78.258	62	0	20
2020.12.10	14:33:00	78.258	78.258	78.237	78.243	58	0	20
2020.12.10	14:34:00	78.243	78.251	78.241	78.246	40	0	20
2020.12.10	14:35:00	78.246	78.247	78.236	78.236	32	0	20
2020.12.10	14:36:00	78.236	78.246	78.235	78.245	30	0	20
2020.12.10	14:37:00	78.244	78.250	78.238	78.250	42	0	20
2020.12.10	14:38:00	78.249	78.255	78.245	78.250	36	0	20
2020.12.10	14:39:00	78.251	78.260	78.248	78.256	34	0	20
2020.12.10	14:40:00	78.256	78.265	78.255	78.264	37	0	21
2020.12.10	14:41:00	78.264	78.277	78.258	78.277	39	0	20
2020.12.10	14:42:00	78.277	78.277	78.263	78.265	36	0	20
2020.12.10	14:43:00	78.264	78.268	78.236	78.236	48	0	20
2020.12.10	14:44:00	78.235	78.245	78.232	78.232	77	0	20
2020.12.10	14:45:00	78.232	78.294	78.228	78.293	88	0	20
2020.12.10	14:46:00	78.292	78.313	78.290	78.304	141	0	20
2020.12.10	14:47:00	78.305	78.318	78.277	78.277	165	0	20
2020.12.10	14:48:00	78.276	78.290	78.251	78.256	155	0	20
2020.12.10	14:49:00	78.256	78.269	78.251	78.263	134	0	20
2020.12.10	14:50:00	78.261	78.277	78.254	78.262	88	0	20
2020.12.10	14:51:00	78.261	78.270	78.258	78.264	48	0	20
2020.12.10	14:52:00	78.265	78.269	78.248	78.251	55	0	21
2020.12.10	14:53:00	78.251	78.258	78.242	78.250	76	0	20
2020.12.10	14:54:00	78.250	78.267	78.246	78.267	62	0	20
2020.12.10	14:55:00	78.267	78.279	78.267	78.272	115	0	21
2020.12.10	14:56:00	78.271	78.271	78.255	78.262	129	0	20
2020.12.10	14:57:00	78.261	78.264	78.249	78.259	98	0	20
2020.12.10	14:58:00	78.259	78.262	78.246	78.247	62	0	21
2020.12.10	14:59:00	78.247	78.253	78.242	78.250	55	0	21
2020.12.10	15:00:00	78.250	78.253	78.237	78.248	95	0	20
