<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:26:00	1.77481	1.77483	1.77454	1.77461	45	0	42
2020.12.10	13:27:00	1.77459	1.77469	1.77404	1.77407	40	0	42
2020.12.10	13:28:00	1.77407	1.77418	1.77382	1.77391	62	0	42
2020.12.10	13:29:00	1.77391	1.77433	1.77391	1.77414	52	0	42
2020.12.10	13:30:00	1.77414	1.77444	1.77405	1.77439	58	0	42
2020.12.10	13:31:00	1.77441	1.77460	1.77427	1.77454	72	0	44
2020.12.10	13:32:00	1.77454	1.77456	1.77411	1.77444	76	0	42
2020.12.10	13:33:00	1.77446	1.77476	1.77443	1.77470	69	0	42
2020.12.10	13:34:00	1.77469	1.77488	1.77451	1.77461	63	0	43
2020.12.10	13:35:00	1.77461	1.77529	1.77449	1.77491	103	0	42
2020.12.10	13:36:00	1.77489	1.77529	1.77470	1.77526	82	0	42
2020.12.10	13:37:00	1.77526	1.77537	1.77509	1.77509	74	0	46
2020.12.10	13:38:00	1.77508	1.77542	1.77504	1.77539	36	0	42
2020.12.10	13:39:00	1.77539	1.77552	1.77526	1.77527	42	0	42
2020.12.10	13:40:00	1.77527	1.77527	1.77385	1.77393	91	0	42
2020.12.10	13:41:00	1.77391	1.77402	1.77336	1.77360	102	0	42
2020.12.10	13:42:00	1.77360	1.77368	1.77337	1.77338	51	0	43
2020.12.10	13:43:00	1.77339	1.77339	1.77323	1.77336	31	0	42
2020.12.10	13:44:00	1.77336	1.77420	1.77336	1.77401	59	0	42
2020.12.10	13:45:00	1.77399	1.77412	1.77382	1.77398	80	0	42
2020.12.10	13:46:00	1.77396	1.77396	1.77352	1.77371	44	0	42
2020.12.10	13:47:00	1.77371	1.77400	1.77361	1.77400	34	0	42
2020.12.10	13:48:00	1.77399	1.77401	1.77363	1.77365	36	0	42
2020.12.10	13:49:00	1.77366	1.77413	1.77219	1.77343	89	0	42
2020.12.10	13:50:00	1.77343	1.77420	1.77303	1.77313	116	0	42
2020.12.10	13:51:00	1.77313	1.77321	1.77211	1.77241	98	0	42
2020.12.10	13:52:00	1.77246	1.77255	1.77203	1.77227	74	0	42
2020.12.10	13:53:00	1.77224	1.77276	1.77222	1.77263	56	0	42
2020.12.10	13:54:00	1.77263	1.77273	1.77245	1.77253	40	0	43
2020.12.10	13:55:00	1.77253	1.77256	1.77211	1.77238	82	0	42
2020.12.10	13:56:00	1.77226	1.77229	1.77173	1.77177	62	0	42
2020.12.10	13:57:00	1.77177	1.77190	1.77076	1.77131	125	0	42
2020.12.10	13:58:00	1.77131	1.77132	1.77069	1.77084	88	0	42
2020.12.10	13:59:00	1.77080	1.77110	1.77017	1.77018	107	0	42
2020.12.10	14:00:00	1.77017	1.77065	1.77013	1.77030	92	0	42
2020.12.10	14:01:00	1.77030	1.77040	1.77005	1.77030	105	0	42
2020.12.10	14:02:00	1.77026	1.77056	1.76970	1.77032	105	0	42
2020.12.10	14:03:00	1.77032	1.77127	1.77003	1.77121	109	0	42
2020.12.10	14:04:00	1.77127	1.77166	1.77116	1.77160	104	0	42
2020.12.10	14:05:00	1.77156	1.77173	1.77128	1.77142	81	0	43
2020.12.10	14:06:00	1.77139	1.77166	1.77116	1.77163	108	0	42
2020.12.10	14:07:00	1.77163	1.77163	1.77094	1.77117	91	0	44
2020.12.10	14:08:00	1.77114	1.77139	1.77101	1.77138	52	0	42
2020.12.10	14:09:00	1.77138	1.77167	1.77132	1.77135	49	0	46
2020.12.10	14:10:00	1.77136	1.77221	1.77136	1.77221	95	0	42
2020.12.10	14:11:00	1.77221	1.77238	1.77189	1.77238	60	0	42
2020.12.10	14:12:00	1.77238	1.77251	1.77228	1.77248	37	0	42
2020.12.10	14:13:00	1.77250	1.77253	1.77201	1.77237	80	0	42
2020.12.10	14:14:00	1.77237	1.77237	1.77167	1.77189	76	0	44
2020.12.10	14:15:00	1.77184	1.77214	1.77174	1.77194	66	0	42
2020.12.10	14:16:00	1.77198	1.77211	1.77186	1.77202	41	0	42
2020.12.10	14:17:00	1.77200	1.77204	1.77170	1.77199	73	0	42
2020.12.10	14:18:00	1.77199	1.77208	1.77170	1.77208	67	0	43
2020.12.10	14:19:00	1.77208	1.77228	1.77206	1.77216	38	0	42
2020.12.10	14:20:00	1.77222	1.77236	1.77197	1.77233	58	0	42
2020.12.10	14:21:00	1.77233	1.77259	1.77232	1.77256	73	0	43
2020.12.10	14:22:00	1.77257	1.77273	1.77225	1.77229	70	0	42
2020.12.10	14:23:00	1.77229	1.77260	1.77226	1.77239	57	0	45
2020.12.10	14:24:00	1.77239	1.77256	1.77225	1.77237	68	0	46
2020.12.10	14:25:00	1.77237	1.77237	1.77164	1.77170	94	0	45
2020.12.10	14:26:00	1.77172	1.77190	1.77169	1.77181	53	0	46
2020.12.10	14:27:00	1.77181	1.77233	1.77169	1.77218	76	0	42
2020.12.10	14:28:00	1.77215	1.77292	1.77215	1.77249	132	0	42
2020.12.10	14:29:00	1.77249	1.77320	1.77249	1.77320	124	0	43
2020.12.10	14:30:00	1.77320	1.77320	1.77265	1.77279	99	0	43
2020.12.10	14:31:00	1.77279	1.77294	1.77259	1.77292	81	0	45
2020.12.10	14:32:00	1.77293	1.77312	1.77261	1.77261	124	0	42
2020.12.10	14:33:00	1.77261	1.77317	1.77257	1.77304	87	0	43
2020.12.10	14:34:00	1.77304	1.77313	1.77246	1.77263	83	0	42
2020.12.10	14:35:00	1.77263	1.77267	1.77241	1.77258	41	0	42
2020.12.10	14:36:00	1.77255	1.77269	1.77236	1.77240	47	0	43
2020.12.10	14:37:00	1.77240	1.77245	1.77206	1.77212	72	0	42
2020.12.10	14:38:00	1.77212	1.77267	1.77212	1.77250	63	0	42
2020.12.10	14:39:00	1.77249	1.77252	1.77192	1.77202	78	0	42
2020.12.10	14:40:00	1.77203	1.77221	1.77193	1.77207	51	0	42
