<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:08:00	0.90919	0.90919	0.90904	0.90910	39	0	8
2020.12.10	13:09:00	0.90910	0.90932	0.90907	0.90926	71	0	8
2020.12.10	13:10:00	0.90928	0.90929	0.90913	0.90914	40	0	8
2020.12.10	13:11:00	0.90914	0.90919	0.90913	0.90917	33	0	8
2020.12.10	13:12:00	0.90917	0.90946	0.90916	0.90937	55	0	8
2020.12.10	13:13:00	0.90938	0.90947	0.90927	0.90928	60	0	8
2020.12.10	13:14:00	0.90928	0.90940	0.90925	0.90939	37	0	8
2020.12.10	13:15:00	0.90939	0.90943	0.90927	0.90931	50	0	9
2020.12.10	13:16:00	0.90931	0.90940	0.90927	0.90931	72	0	8
2020.12.10	13:17:00	0.90932	0.90935	0.90906	0.90912	65	0	8
2020.12.10	13:18:00	0.90912	0.90947	0.90912	0.90945	67	0	8
2020.12.10	13:19:00	0.90945	0.90948	0.90932	0.90934	50	0	8
2020.12.10	13:20:00	0.90934	0.90942	0.90905	0.90908	84	0	8
2020.12.10	13:21:00	0.90909	0.90914	0.90900	0.90903	64	0	8
2020.12.10	13:22:00	0.90903	0.90918	0.90901	0.90901	69	0	8
2020.12.10	13:23:00	0.90902	0.90907	0.90898	0.90898	45	0	8
2020.12.10	13:24:00	0.90899	0.90907	0.90899	0.90906	34	0	8
2020.12.10	13:25:00	0.90906	0.90915	0.90906	0.90914	54	0	8
2020.12.10	13:26:00	0.90913	0.90930	0.90913	0.90926	49	0	8
2020.12.10	13:27:00	0.90925	0.90944	0.90920	0.90944	43	0	8
2020.12.10	13:28:00	0.90944	0.90962	0.90937	0.90956	67	0	8
2020.12.10	13:29:00	0.90956	0.90959	0.90934	0.90935	77	0	8
2020.12.10	13:30:00	0.90935	0.90938	0.90922	0.90923	71	0	8
2020.12.10	13:31:00	0.90923	0.90930	0.90917	0.90919	94	0	8
2020.12.10	13:32:00	0.90918	0.90931	0.90915	0.90928	73	0	8
2020.12.10	13:33:00	0.90928	0.90938	0.90926	0.90929	48	0	8
2020.12.10	13:34:00	0.90929	0.90944	0.90923	0.90936	35	0	8
2020.12.10	13:35:00	0.90935	0.90944	0.90927	0.90942	86	0	8
2020.12.10	13:36:00	0.90942	0.90949	0.90932	0.90932	62	0	8
2020.12.10	13:37:00	0.90934	0.90943	0.90932	0.90943	62	0	8
2020.12.10	13:38:00	0.90942	0.90947	0.90941	0.90942	32	0	10
2020.12.10	13:39:00	0.90942	0.90944	0.90938	0.90942	35	0	8
2020.12.10	13:40:00	0.90941	0.90999	0.90940	0.90982	126	0	8
2020.12.10	13:41:00	0.90983	0.91020	0.90974	0.91008	92	0	8
2020.12.10	13:42:00	0.91008	0.91016	0.91008	0.91014	33	0	8
2020.12.10	13:43:00	0.91014	0.91020	0.91010	0.91010	21	0	8
2020.12.10	13:44:00	0.91010	0.91013	0.90984	0.90984	78	0	8
2020.12.10	13:45:00	0.90984	0.90984	0.90969	0.90981	126	0	8
2020.12.10	13:46:00	0.90981	0.91003	0.90981	0.90995	64	0	8
2020.12.10	13:47:00	0.90995	0.90998	0.90980	0.90981	60	0	8
2020.12.10	13:48:00	0.90980	0.90993	0.90976	0.90992	65	0	8
2020.12.10	13:49:00	0.90991	0.91070	0.90964	0.91008	139	0	8
2020.12.10	13:50:00	0.91016	0.91041	0.90980	0.91040	158	0	8
2020.12.10	13:51:00	0.91040	0.91090	0.91040	0.91058	130	0	8
2020.12.10	13:52:00	0.91058	0.91086	0.91056	0.91066	78	0	8
2020.12.10	13:53:00	0.91067	0.91067	0.91048	0.91053	53	0	8
2020.12.10	13:54:00	0.91053	0.91078	0.91049	0.91078	42	0	8
2020.12.10	13:55:00	0.91078	0.91096	0.91078	0.91091	67	0	8
2020.12.10	13:56:00	0.91091	0.91114	0.91082	0.91111	86	0	8
2020.12.10	13:57:00	0.91111	0.91180	0.91109	0.91156	179	0	8
2020.12.10	13:58:00	0.91156	0.91191	0.91150	0.91187	142	0	8
2020.12.10	13:59:00	0.91187	0.91211	0.91170	0.91206	125	0	8
2020.12.10	14:00:00	0.91205	0.91216	0.91182	0.91208	144	0	8
2020.12.10	14:01:00	0.91208	0.91231	0.91203	0.91227	122	0	8
2020.12.10	14:02:00	0.91227	0.91251	0.91213	0.91217	99	0	8
2020.12.10	14:03:00	0.91218	0.91228	0.91148	0.91149	111	0	8
2020.12.10	14:04:00	0.91147	0.91153	0.91109	0.91114	92	0	8
2020.12.10	14:05:00	0.91117	0.91128	0.91090	0.91091	71	0	8
2020.12.10	14:06:00	0.91091	0.91110	0.91060	0.91061	107	0	8
2020.12.10	14:07:00	0.91061	0.91094	0.91061	0.91077	85	0	8
2020.12.10	14:08:00	0.91079	0.91090	0.91077	0.91079	60	0	8
2020.12.10	14:09:00	0.91079	0.91086	0.91059	0.91077	76	0	8
2020.12.10	14:10:00	0.91077	0.91079	0.91043	0.91049	96	0	8
2020.12.10	14:11:00	0.91049	0.91064	0.91039	0.91040	98	0	8
2020.12.10	14:12:00	0.91040	0.91050	0.91029	0.91030	76	0	8
2020.12.10	14:13:00	0.91030	0.91047	0.91012	0.91013	136	0	8
2020.12.10	14:14:00	0.91015	0.91052	0.91014	0.91049	129	0	8
