<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:02:00	3.65830	3.65845	3.65805	3.65835	42	0	181
2020.12.10	12:03:00	3.65835	3.65835	3.65760	3.65765	57	0	170
2020.12.10	12:04:00	3.65765	3.65862	3.65750	3.65826	38	0	155
2020.12.10	12:05:00	3.65826	3.65914	3.65826	3.65899	48	0	148
2020.12.10	12:06:00	3.65899	3.65918	3.65872	3.65878	31	0	149
2020.12.10	12:07:00	3.65878	3.65883	3.65844	3.65856	39	0	149
2020.12.10	12:08:00	3.65856	3.65911	3.65847	3.65896	29	0	151
2020.12.10	12:09:00	3.65890	3.66039	3.65878	3.66036	45	0	150
2020.12.10	12:10:00	3.66036	3.66036	3.65933	3.65949	35	0	154
2020.12.10	12:11:00	3.65946	3.65978	3.65925	3.65930	40	0	152
2020.12.10	12:12:00	3.65925	3.65965	3.65865	3.65875	42	0	135
2020.12.10	12:13:00	3.65875	3.65955	3.65865	3.65895	43	0	140
2020.12.10	12:14:00	3.65895	3.65945	3.65845	3.65905	49	0	145
2020.12.10	12:15:00	3.65895	3.65915	3.65835	3.65867	52	0	155
2020.12.10	12:16:00	3.65870	3.65922	3.65856	3.65916	42	0	173
2020.12.10	12:17:00	3.65920	3.66024	3.65877	3.66022	36	0	165
2020.12.10	12:18:00	3.66022	3.66075	3.66019	3.66065	48	0	162
2020.12.10	12:19:00	3.66065	3.66085	3.66025	3.66035	29	0	160
2020.12.10	12:20:00	3.66035	3.66065	3.66015	3.66059	54	0	174
2020.12.10	12:21:00	3.66063	3.66101	3.66049	3.66065	70	0	180
2020.12.10	12:22:00	3.66070	3.66094	3.66050	3.66090	46	0	178
2020.12.10	12:23:00	3.66085	3.66095	3.66056	3.66063	40	0	180
2020.12.10	12:24:00	3.66059	3.66074	3.66047	3.66065	54	0	183
2020.12.10	12:25:00	3.66065	3.66180	3.66064	3.66180	43	0	163
2020.12.10	12:26:00	3.66189	3.66189	3.66147	3.66147	19	0	155
2020.12.10	12:27:00	3.66147	3.66147	3.66095	3.66115	25	0	155
2020.12.10	12:28:00	3.66115	3.66125	3.66109	3.66118	11	0	165
2020.12.10	12:29:00	3.66118	3.66175	3.66118	3.66135	32	0	155
2020.12.10	12:30:00	3.66145	3.66145	3.66101	3.66125	27	0	170
2020.12.10	12:31:00	3.66117	3.66145	3.66106	3.66115	22	0	155
2020.12.10	12:32:00	3.66135	3.66135	3.65995	3.66075	49	0	152
2020.12.10	12:33:00	3.66075	3.66105	3.66035	3.66103	54	0	153
2020.12.10	12:34:00	3.66103	3.66135	3.66103	3.66135	36	0	165
2020.12.10	12:35:00	3.66145	3.66164	3.66122	3.66132	51	0	170
2020.12.10	12:36:00	3.66132	3.66183	3.66117	3.66180	38	0	160
2020.12.10	12:37:00	3.66180	3.66184	3.66148	3.66158	39	0	182
2020.12.10	12:38:00	3.66158	3.66225	3.66154	3.66192	59	0	169
2020.12.10	12:39:00	3.66190	3.66209	3.66156	3.66209	40	0	171
2020.12.10	12:40:00	3.66209	3.66267	3.66209	3.66267	42	0	159
2020.12.10	12:41:00	3.66256	3.66258	3.66210	3.66215	47	0	174
