<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:12:00	126.419	126.440	126.417	126.437	44	0	13
2020.12.10	12:13:00	126.437	126.440	126.427	126.439	48	0	14
2020.12.10	12:14:00	126.439	126.448	126.436	126.445	63	0	13
2020.12.10	12:15:00	126.445	126.456	126.445	126.447	48	0	13
2020.12.10	12:16:00	126.446	126.452	126.431	126.431	51	0	13
2020.12.10	12:17:00	126.431	126.447	126.430	126.445	32	0	13
2020.12.10	12:18:00	126.445	126.446	126.434	126.436	50	0	13
2020.12.10	12:19:00	126.436	126.443	126.430	126.436	69	0	13
2020.12.10	12:20:00	126.436	126.440	126.424	126.425	52	0	13
2020.12.10	12:21:00	126.424	126.432	126.415	126.428	56	0	13
2020.12.10	12:22:00	126.428	126.437	126.422	126.424	24	0	13
2020.12.10	12:23:00	126.425	126.450	126.425	126.445	41	0	13
2020.12.10	12:24:00	126.445	126.453	126.440	126.447	57	0	13
2020.12.10	12:25:00	126.445	126.448	126.422	126.422	64	0	13
2020.12.10	12:26:00	126.422	126.428	126.419	126.427	42	0	13
2020.12.10	12:27:00	126.427	126.448	126.427	126.439	39	0	13
2020.12.10	12:28:00	126.439	126.439	126.434	126.436	22	0	13
2020.12.10	12:29:00	126.435	126.436	126.428	126.434	38	0	13
2020.12.10	12:30:00	126.434	126.443	126.431	126.437	45	0	13
2020.12.10	12:31:00	126.437	126.439	126.429	126.431	41	0	13
2020.12.10	12:32:00	126.431	126.456	126.431	126.452	66	0	13
2020.12.10	12:33:00	126.453	126.457	126.443	126.444	64	0	13
2020.12.10	12:34:00	126.444	126.444	126.431	126.431	68	0	13
2020.12.10	12:35:00	126.431	126.439	126.428	126.437	67	0	13
2020.12.10	12:36:00	126.438	126.445	126.430	126.430	35	0	14
2020.12.10	12:37:00	126.431	126.444	126.425	126.443	41	0	13
2020.12.10	12:38:00	126.443	126.443	126.428	126.440	64	0	13
2020.12.10	12:39:00	126.439	126.447	126.438	126.441	50	0	13
2020.12.10	12:40:00	126.441	126.441	126.428	126.431	44	0	13
2020.12.10	12:41:00	126.431	126.447	126.428	126.442	56	0	13
2020.12.10	12:42:00	126.443	126.443	126.417	126.422	69	0	13
2020.12.10	12:43:00	126.422	126.433	126.419	126.420	43	0	13
2020.12.10	12:44:00	126.421	126.432	126.420	126.421	56	0	13
2020.12.10	12:45:00	126.421	126.423	126.408	126.422	66	0	13
2020.12.10	12:46:00	126.422	126.422	126.407	126.409	31	0	14
2020.12.10	12:47:00	126.409	126.422	126.404	126.417	33	0	13
2020.12.10	12:48:00	126.417	126.426	126.415	126.423	28	0	13
2020.12.10	12:49:00	126.423	126.439	126.420	126.439	42	0	13
2020.12.10	12:50:00	126.439	126.444	126.436	126.441	23	0	13
2020.12.10	12:51:00	126.441	126.441	126.422	126.423	51	0	13
2020.12.10	12:52:00	126.423	126.426	126.404	126.405	37	0	13
2020.12.10	12:53:00	126.405	126.425	126.403	126.424	40	0	13
2020.12.10	12:54:00	126.424	126.424	126.404	126.404	35	0	13
2020.12.10	12:55:00	126.404	126.405	126.396	126.404	28	0	13
2020.12.10	12:56:00	126.404	126.411	126.398	126.400	25	0	13
2020.12.10	12:57:00	126.399	126.399	126.380	126.390	61	0	13
2020.12.10	12:58:00	126.389	126.402	126.385	126.399	73	0	13
2020.12.10	12:59:00	126.398	126.398	126.384	126.384	32	0	13
2020.12.10	13:00:00	126.384	126.395	126.383	126.388	45	0	13
2020.12.10	13:01:00	126.387	126.393	126.375	126.393	39	0	13
2020.12.10	13:02:00	126.395	126.406	126.395	126.403	39	0	13
2020.12.10	13:03:00	126.403	126.403	126.369	126.371	46	0	13
2020.12.10	13:04:00	126.371	126.395	126.369	126.391	47	0	13
2020.12.10	13:05:00	126.392	126.392	126.379	126.387	25	0	13
2020.12.10	13:06:00	126.387	126.387	126.375	126.379	34	0	13
2020.12.10	13:07:00	126.379	126.394	126.378	126.388	25	0	13
2020.12.10	13:08:00	126.389	126.406	126.386	126.399	46	0	13
2020.12.10	13:09:00	126.399	126.401	126.379	126.391	54	0	13
2020.12.10	13:10:00	126.393	126.399	126.393	126.394	26	0	13
2020.12.10	13:11:00	126.393	126.399	126.390	126.399	22	0	13
2020.12.10	13:12:00	126.399	126.407	126.398	126.403	48	0	13
2020.12.10	13:13:00	126.403	126.405	126.388	126.394	50	0	13
2020.12.10	13:14:00	126.393	126.394	126.378	126.378	59	0	13
2020.12.10	13:15:00	126.378	126.381	126.374	126.375	37	0	13
2020.12.10	13:16:00	126.375	126.398	126.375	126.380	64	0	13
2020.12.10	13:17:00	126.380	126.381	126.369	126.379	33	0	13
2020.12.10	13:18:00	126.379	126.381	126.353	126.355	59	0	13
2020.12.10	13:19:00	126.355	126.358	126.343	126.345	46	0	13
2020.12.10	13:20:00	126.345	126.361	126.344	126.349	74	0	13
2020.12.10	13:21:00	126.349	126.349	126.343	126.343	38	0	13
