<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:23:00	26.2906	26.2929	26.2895	26.2896	8	0	344
2020.12.10	12:24:00	26.2895	26.2896	26.2893	26.2895	6	0	388
2020.12.10	12:25:00	26.2891	26.2892	26.2865	26.2865	8	0	390
2020.12.10	12:26:00	26.2867	26.2872	26.2867	26.2871	6	0	381
2020.12.10	12:27:00	26.2881	26.2881	26.2881	26.2881	1	0	362
2020.12.10	12:28:00	26.2881	26.2892	26.2850	26.2853	16	0	342
2020.12.10	12:29:00	26.2844	26.2844	26.2799	26.2808	6	0	349
2020.12.10	12:30:00	26.2808	26.2809	26.2808	26.2808	3	0	361
2020.12.10	12:31:00	26.2809	26.2809	26.2809	26.2809	1	0	359
2020.12.10	12:32:00	26.2799	26.2799	26.2797	26.2797	2	0	347
2020.12.10	12:33:00	26.2797	26.2797	26.2797	26.2797	1	0	355
2020.12.10	12:35:00	26.2797	26.2797	26.2797	26.2797	1	0	338
2020.12.10	12:36:00	26.2797	26.2902	26.2797	26.2902	18	0	311
2020.12.10	12:37:00	26.2908	26.2943	26.2908	26.2911	44	0	361
2020.12.10	12:38:00	26.2910	26.2910	26.2909	26.2909	2	0	422
2020.12.10	12:39:00	26.2909	26.2909	26.2909	26.2909	1	0	422
2020.12.10	12:40:00	26.2909	26.2909	26.2909	26.2909	1	0	422
2020.12.10	12:41:00	26.2904	26.2904	26.2904	26.2904	1	0	417
2020.12.10	12:42:00	26.2909	26.2929	26.2899	26.2919	7	0	411
2020.12.10	12:43:00	26.2912	26.2919	26.2912	26.2919	2	0	428
2020.12.10	12:44:00	26.2940	26.2941	26.2881	26.2884	16	0	385
2020.12.10	12:45:00	26.2884	26.2997	26.2884	26.2904	23	0	338
2020.12.10	12:46:00	26.2899	26.2903	26.2869	26.2871	14	0	363
2020.12.10	12:47:00	26.2871	26.2873	26.2868	26.2870	7	0	378
2020.12.10	12:48:00	26.2871	26.2873	26.2871	26.2873	3	0	382
2020.12.10	12:49:00	26.2874	26.2877	26.2874	26.2877	2	0	371
2020.12.10	12:50:00	26.2877	26.2877	26.2866	26.2866	7	0	369
2020.12.10	12:51:00	26.2865	26.2865	26.2861	26.2863	7	0	379
2020.12.10	12:52:00	26.2862	26.2879	26.2861	26.2870	8	0	383
2020.12.10	12:53:00	26.2870	26.2880	26.2870	26.2880	6	0	375
2020.12.10	12:54:00	26.2880	26.2880	26.2879	26.2880	3	0	372
2020.12.10	12:55:00	26.2882	26.2882	26.2882	26.2882	1	0	372
2020.12.10	12:56:00	26.2883	26.2891	26.2883	26.2891	2	0	355
2020.12.10	12:57:00	26.2891	26.2891	26.2890	26.2890	2	0	345
2020.12.10	12:58:00	26.2890	26.2890	26.2890	26.2890	1	0	343
2020.12.10	12:59:00	26.2890	26.2890	26.2890	26.2890	1	0	342
2020.12.10	13:00:00	26.2890	26.2905	26.2889	26.2899	9	0	341
2020.12.10	13:01:00	26.2898	26.2909	26.2896	26.2907	7	0	353
2020.12.10	13:02:00	26.2907	26.2908	26.2901	26.2908	6	0	357
2020.12.10	13:03:00	26.2908	26.2908	26.2905	26.2905	2	0	352
2020.12.10	13:04:00	26.2905	26.2905	26.2905	26.2905	1	0	350
2020.12.10	13:05:00	26.2905	26.2907	26.2905	26.2907	3	0	347
2020.12.10	13:06:00	26.2908	26.2919	26.2899	26.2912	15	0	346
2020.12.10	13:07:00	26.2910	26.2911	26.2906	26.2906	13	0	368
2020.12.10	13:08:00	26.2905	26.2919	26.2890	26.2891	22	0	384
2020.12.10	13:09:00	26.2897	26.2912	26.2893	26.2893	10	0	377
2020.12.10	13:10:00	26.2893	26.2895	26.2844	26.2847	16	0	350
2020.12.10	13:11:00	26.2847	26.2858	26.2839	26.2839	7	0	343
2020.12.10	13:12:00	26.2852	26.2852	26.2850	26.2851	4	0	355
2020.12.10	13:13:00	26.2852	26.2852	26.2851	26.2852	3	0	356
2020.12.10	13:14:00	26.2853	26.2855	26.2853	26.2855	3	0	353
2020.12.10	13:15:00	26.2855	26.2855	26.2855	26.2855	1	0	352
2020.12.10	13:16:00	26.2855	26.2855	26.2855	26.2855	1	0	352
2020.12.10	13:17:00	26.2854	26.2856	26.2854	26.2855	3	0	351
2020.12.10	13:18:00	26.2854	26.2857	26.2854	26.2857	7	0	351
2020.12.10	13:19:00	26.2862	26.2863	26.2860	26.2863	5	0	351
2020.12.10	13:20:00	26.2874	26.2913	26.2870	26.2871	18	0	357
2020.12.10	13:21:00	26.2871	26.2879	26.2866	26.2870	9	0	371
2020.12.10	13:22:00	26.2871	26.2889	26.2871	26.2889	10	0	364
2020.12.10	13:23:00	26.2872	26.2872	26.2870	26.2870	3	0	382
2020.12.10	13:24:00	26.2889	26.2889	26.2873	26.2873	2	0	369
2020.12.10	13:26:00	26.2874	26.2883	26.2874	26.2883	2	0	374
2020.12.10	13:27:00	26.2883	26.2883	26.2882	26.2882	2	0	365
2020.12.10	13:28:00	26.2882	26.2982	26.2882	26.2960	33	0	334
2020.12.10	13:29:00	26.2957	26.2960	26.2920	26.2920	16	0	386
2020.12.10	13:30:00	26.2923	26.2943	26.2923	26.2943	4	0	358
2020.12.10	13:31:00	26.2943	26.2943	26.2943	26.2943	1	0	356
2020.12.10	13:32:00	26.2943	26.2943	26.2936	26.2936	4	0	354
2020.12.10	13:33:00	26.2935	26.2935	26.2934	26.2934	2	0	363
2020.12.10	13:34:00	26.2933	26.2933	26.2933	26.2933	1	0	366
2020.12.10	13:36:00	26.2953	26.2953	26.2953	26.2953	1	0	340
2020.12.10	13:37:00	26.2953	26.2953	26.2953	26.2953	1	0	336
2020.12.10	13:38:00	26.2953	26.2953	26.2953	26.2953	1	0	335
2020.12.10	13:39:00	26.2953	26.2953	26.2931	26.2931	11	0	329
2020.12.10	13:40:00	26.2930	26.2930	26.2929	26.2929	2	0	353
2020.12.10	13:41:00	26.2929	26.2929	26.2929	26.2929	1	0	356
2020.12.10	13:42:00	26.2929	26.2929	26.2929	26.2929	1	0	357
2020.12.10	13:43:00	26.2929	26.2929	26.2929	26.2929	1	0	358
2020.12.10	13:44:00	26.2941	26.2941	26.2941	26.2941	1	0	342
2020.12.10	13:45:00	26.2941	26.2941	26.2941	26.2941	1	0	338
2020.12.10	13:46:00	26.2941	26.2941	26.2933	26.2933	6	0	336
2020.12.10	13:47:00	26.2932	26.2932	26.2928	26.2928	5	0	347
2020.12.10	13:48:00	26.2928	26.2934	26.2928	26.2930	6	0	356
2020.12.10	13:49:00	26.2929	26.2929	26.2915	26.2915	8	0	368
2020.12.10	13:50:00	26.2914	26.2927	26.2911	26.2927	8	0	357
2020.12.10	13:51:00	26.2918	26.2918	26.2918	26.2918	1	0	368
2020.12.10	13:52:00	26.2919	26.2921	26.2919	26.2921	3	0	363
2020.12.10	13:53:00	26.2921	26.2921	26.2839	26.2869	30	0	327
2020.12.10	13:54:00	26.2859	26.2879	26.2859	26.2879	30	0	377
2020.12.10	13:55:00	26.2878	26.2880	26.2839	26.2841	28	0	338
2020.12.10	13:56:00	26.2839	26.2839	26.2831	26.2839	11	0	383
2020.12.10	13:57:00	26.2849	26.2849	26.2825	26.2839	15	0	404
2020.12.10	13:58:00	26.2839	26.2859	26.2832	26.2839	21	0	398
2020.12.10	13:59:00	26.2839	26.2859	26.2837	26.2840	27	0	388
2020.12.10	14:00:00	26.2849	26.2859	26.2839	26.2849	20	0	386
2020.12.10	14:01:00	26.2841	26.2859	26.2827	26.2849	39	0	398
2020.12.10	14:02:00	26.2829	26.2839	26.2821	26.2839	19	0	402
2020.12.10	14:03:00	26.2839	26.2861	26.2839	26.2861	10	0	395
2020.12.10	14:04:00	26.2861	26.2868	26.2861	26.2868	7	0	380
2020.12.10	14:05:00	26.2866	26.2882	26.2866	26.2882	2	0	357
2020.12.10	14:06:00	26.2882	26.2882	26.2882	26.2882	1	0	353
2020.12.10	14:07:00	26.2882	26.2882	26.2840	26.2841	23	0	310
2020.12.10	14:08:00	26.2839	26.2841	26.2832	26.2839	28	0	380
2020.12.10	14:09:00	26.2839	26.2849	26.2819	26.2839	51	0	409
2020.12.10	14:10:00	26.2819	26.2849	26.2818	26.2839	28	0	409
2020.12.10	14:11:00	26.2829	26.2849	26.2823	26.2829	10	0	402
2020.12.10	14:12:00	26.2839	26.2859	26.2829	26.2829	8	0	410
2020.12.10	14:13:00	26.2829	26.2859	26.2827	26.2849	32	0	397
2020.12.10	14:14:00	26.2849	26.2859	26.2835	26.2839	7	0	396
2020.12.10	14:15:00	26.2839	26.2839	26.2839	26.2839	1	0	418
2020.12.10	14:16:00	26.2839	26.2849	26.2833	26.2849	198	0	406
2020.12.10	14:17:00	26.2834	26.2849	26.2834	26.2839	192	0	406
2020.12.10	14:18:00	26.2839	26.2869	26.2839	26.2839	123	0	387
2020.12.10	14:19:00	26.2839	26.2859	26.2839	26.2840	10	0	396
2020.12.10	14:20:00	26.2841	26.2859	26.2841	26.2842	70	0	394
2020.12.10	14:21:00	26.2859	26.2859	26.2842	26.2842	195	0	393
2020.12.10	14:22:00	26.2859	26.2859	26.2839	26.2841	132	0	390
2020.12.10	14:23:00	26.2859	26.2859	26.2839	26.2859	12	0	396
2020.12.10	14:24:00	26.2859	26.2859	26.2849	26.2859	3	0	390
2020.12.10	14:25:00	26.2859	26.2859	26.2839	26.2859	3	0	387
2020.12.10	14:26:00	26.2859	26.2859	26.2822	26.2859	13	0	395
2020.12.10	14:27:00	26.2859	26.2859	26.2820	26.2859	13	0	394
2020.12.10	14:28:00	26.2859	26.2859	26.2826	26.2839	9	0	389
2020.12.10	14:29:00	26.2829	26.2859	26.2829	26.2859	10	0	385
2020.12.10	14:30:00	26.2859	26.2859	26.2859	26.2859	1	0	368
2020.12.10	14:31:00	26.2859	26.2860	26.2859	26.2860	2	0	342
2020.12.10	14:32:00	26.2860	26.2863	26.2860	26.2863	2	0	330
2020.12.10	14:33:00	26.2864	26.2867	26.2864	26.2867	4	0	326
2020.12.10	14:34:00	26.2868	26.2869	26.2867	26.2869	3	0	324
2020.12.10	14:35:00	26.2871	26.2879	26.2869	26.2870	16	0	327
2020.12.10	14:36:00	26.2870	26.2870	26.2863	26.2863	11	0	353
2020.12.10	14:37:00	26.2863	26.2863	26.2859	26.2859	5	0	372
2020.12.10	14:38:00	26.2859	26.2859	26.2857	26.2857	3	0	381
2020.12.10	14:39:00	26.2856	26.2859	26.2856	26.2859	4	0	384
