<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:30:00	1.61353	1.61356	1.61333	1.61352	94	0	23
2020.12.10	13:31:00	1.61353	1.61371	1.61342	1.61355	122	0	23
2020.12.10	13:32:00	1.61354	1.61374	1.61308	1.61368	152	0	23
2020.12.10	13:33:00	1.61370	1.61399	1.61362	1.61391	59	0	23
2020.12.10	13:34:00	1.61391	1.61403	1.61390	1.61396	26	0	23
2020.12.10	13:35:00	1.61395	1.61435	1.61389	1.61434	68	0	23
2020.12.10	13:36:00	1.61434	1.61459	1.61420	1.61451	89	0	23
2020.12.10	13:37:00	1.61449	1.61470	1.61441	1.61454	109	0	23
2020.12.10	13:38:00	1.61453	1.61481	1.61453	1.61474	66	0	23
2020.12.10	13:39:00	1.61474	1.61477	1.61459	1.61461	62	0	23
2020.12.10	13:40:00	1.61461	1.61462	1.61413	1.61416	71	0	23
2020.12.10	13:41:00	1.61416	1.61443	1.61404	1.61429	63	0	23
2020.12.10	13:42:00	1.61429	1.61439	1.61411	1.61419	52	0	23
2020.12.10	13:43:00	1.61419	1.61430	1.61410	1.61414	62	0	23
2020.12.10	13:44:00	1.61414	1.61448	1.61414	1.61430	97	0	23
2020.12.10	13:45:00	1.61428	1.61429	1.61393	1.61413	125	0	23
2020.12.10	13:46:00	1.61414	1.61424	1.61402	1.61405	117	0	23
2020.12.10	13:47:00	1.61416	1.61419	1.61402	1.61406	113	0	23
2020.12.10	13:48:00	1.61406	1.61416	1.61402	1.61411	76	0	23
2020.12.10	13:49:00	1.61408	1.61421	1.61390	1.61421	96	0	23
2020.12.10	13:50:00	1.61423	1.61448	1.61423	1.61439	122	0	23
2020.12.10	13:51:00	1.61438	1.61443	1.61416	1.61416	95	0	23
2020.12.10	13:52:00	1.61416	1.61446	1.61405	1.61416	95	0	23
2020.12.10	13:53:00	1.61416	1.61424	1.61404	1.61422	46	0	23
2020.12.10	13:54:00	1.61422	1.61452	1.61422	1.61452	41	0	23
2020.12.10	13:55:00	1.61452	1.61464	1.61447	1.61462	58	0	23
2020.12.10	13:56:00	1.61460	1.61460	1.61434	1.61443	48	0	23
2020.12.10	13:57:00	1.61443	1.61480	1.61443	1.61478	85	0	23
2020.12.10	13:58:00	1.61478	1.61498	1.61468	1.61493	94	0	23
2020.12.10	13:59:00	1.61493	1.61499	1.61467	1.61467	67	0	23
2020.12.10	14:00:00	1.61469	1.61487	1.61467	1.61485	82	0	24
2020.12.10	14:01:00	1.61485	1.61523	1.61485	1.61515	106	0	23
2020.12.10	14:02:00	1.61519	1.61521	1.61499	1.61499	85	0	23
2020.12.10	14:03:00	1.61501	1.61508	1.61465	1.61470	84	0	23
2020.12.10	14:04:00	1.61470	1.61476	1.61430	1.61434	75	0	23
2020.12.10	14:05:00	1.61433	1.61433	1.61383	1.61383	59	0	23
2020.12.10	14:06:00	1.61383	1.61390	1.61348	1.61351	58	0	23
2020.12.10	14:07:00	1.61351	1.61358	1.61327	1.61331	69	0	23
2020.12.10	14:08:00	1.61329	1.61355	1.61329	1.61355	64	0	23
2020.12.10	14:09:00	1.61355	1.61360	1.61348	1.61354	47	0	23
2020.12.10	14:10:00	1.61354	1.61377	1.61344	1.61377	73	0	23
2020.12.10	14:11:00	1.61379	1.61384	1.61360	1.61375	124	0	23
2020.12.10	14:12:00	1.61376	1.61387	1.61362	1.61367	65	0	23
2020.12.10	14:13:00	1.61367	1.61371	1.61322	1.61328	130	0	23
2020.12.10	14:14:00	1.61328	1.61350	1.61328	1.61348	59	0	23
2020.12.10	14:15:00	1.61348	1.61359	1.61333	1.61333	58	0	23
2020.12.10	14:16:00	1.61335	1.61368	1.61333	1.61352	62	0	23
2020.12.10	14:17:00	1.61352	1.61365	1.61337	1.61343	56	0	23
2020.12.10	14:18:00	1.61342	1.61351	1.61339	1.61346	75	0	23
2020.12.10	14:19:00	1.61346	1.61347	1.61320	1.61331	64	0	23
2020.12.10	14:20:00	1.61337	1.61344	1.61322	1.61344	98	0	23
2020.12.10	14:21:00	1.61343	1.61345	1.61321	1.61326	85	0	23
2020.12.10	14:22:00	1.61326	1.61343	1.61320	1.61337	73	0	23
2020.12.10	14:23:00	1.61337	1.61374	1.61337	1.61369	94	0	23
2020.12.10	14:24:00	1.61369	1.61393	1.61363	1.61387	61	0	23
2020.12.10	14:25:00	1.61389	1.61421	1.61372	1.61374	85	0	23
2020.12.10	14:26:00	1.61376	1.61382	1.61347	1.61352	76	0	23
2020.12.10	14:27:00	1.61353	1.61368	1.61336	1.61340	118	0	23
2020.12.10	14:28:00	1.61342	1.61353	1.61331	1.61334	119	0	23
2020.12.10	14:29:00	1.61338	1.61338	1.61314	1.61317	124	0	23
2020.12.10	14:30:00	1.61314	1.61328	1.61313	1.61321	78	0	24
2020.12.10	14:31:00	1.61321	1.61322	1.61293	1.61302	48	0	23
2020.12.10	14:32:00	1.61302	1.61343	1.61290	1.61338	84	0	23
2020.12.10	14:33:00	1.61338	1.61374	1.61321	1.61372	80	0	23
2020.12.10	14:34:00	1.61373	1.61380	1.61364	1.61368	57	0	23
2020.12.10	14:35:00	1.61369	1.61384	1.61361	1.61381	48	0	23
2020.12.10	14:36:00	1.61381	1.61383	1.61366	1.61366	47	0	23
2020.12.10	14:37:00	1.61370	1.61392	1.61366	1.61368	62	0	23
2020.12.10	14:38:00	1.61368	1.61404	1.61366	1.61393	64	0	23
2020.12.10	14:39:00	1.61393	1.61400	1.61386	1.61398	48	0	23
2020.12.10	14:40:00	1.61399	1.61411	1.61395	1.61397	71	0	23
2020.12.10	14:41:00	1.61397	1.61413	1.61395	1.61402	54	0	23
2020.12.10	14:42:00	1.61399	1.61434	1.61399	1.61434	55	0	23
2020.12.10	14:43:00	1.61435	1.61456	1.61429	1.61455	48	0	23
2020.12.10	14:44:00	1.61449	1.61485	1.61431	1.61431	92	0	23
2020.12.10	14:45:00	1.61430	1.61613	1.61416	1.61571	130	0	23
2020.12.10	14:46:00	1.61570	1.61605	1.61481	1.61583	204	0	23
2020.12.10	14:47:00	1.61584	1.61651	1.61568	1.61649	203	0	23
2020.12.10	14:48:00	1.61649	1.61660	1.61600	1.61622	271	0	23
2020.12.10	14:49:00	1.61623	1.61681	1.61619	1.61660	219	0	23
2020.12.10	14:50:00	1.61662	1.61676	1.61608	1.61627	197	0	23
2020.12.10	14:51:00	1.61625	1.61630	1.61606	1.61617	104	0	23
2020.12.10	14:52:00	1.61616	1.61625	1.61558	1.61566	150	0	23
2020.12.10	14:53:00	1.61566	1.61597	1.61534	1.61563	157	0	23
2020.12.10	14:54:00	1.61561	1.61623	1.61559	1.61613	148	0	23
2020.12.10	14:55:00	1.61609	1.61715	1.61609	1.61670	175	0	23
2020.12.10	14:56:00	1.61670	1.61697	1.61640	1.61682	130	0	23
2020.12.10	14:57:00	1.61682	1.61698	1.61648	1.61664	152	0	23
2020.12.10	14:58:00	1.61664	1.61675	1.61642	1.61643	99	0	23
2020.12.10	14:59:00	1.61646	1.61652	1.61614	1.61621	113	0	23
2020.12.10	15:00:00	1.61621	1.61661	1.61613	1.61630	134	0	23
