<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:06:00	2521.6	2521.6	2521.6	2521.6	1	0	48
2020.12.10	13:07:00	2521.1	2521.1	2521.1	2521.1	1	0	48
2020.12.10	13:08:00	2521.1	2521.6	2521.1	2521.6	2	0	48
2020.12.10	13:09:00	2521.1	2521.1	2520.6	2520.6	2	0	48
2020.12.10	13:10:00	2521.6	2521.6	2519.6	2519.6	2	0	48
2020.12.10	13:11:00	2519.6	2519.6	2519.6	2519.6	1	0	48
2020.12.10	13:12:00	2519.6	2519.6	2519.6	2519.6	1	0	48
2020.12.10	13:13:00	2517.1	2517.6	2516.6	2517.1	5	0	48
2020.12.10	13:14:00	2517.1	2517.1	2516.6	2517.1	3	0	48
2020.12.10	13:15:00	2516.6	2516.6	2516.6	2516.6	1	0	48
2020.12.10	13:16:00	2517.1	2517.1	2517.1	2517.1	1	0	48
2020.12.10	13:17:00	2517.1	2517.1	2515.6	2516.1	4	0	48
2020.12.10	13:18:00	2516.1	2516.1	2515.6	2516.1	3	0	48
2020.12.10	13:19:00	2516.6	2516.6	2515.6	2516.6	4	0	48
2020.12.10	13:20:00	2516.1	2516.1	2516.1	2516.1	1	0	48
2020.12.10	13:22:00	2515.6	2515.6	2513.6	2513.6	3	0	48
2020.12.10	13:23:00	2513.6	2515.1	2513.6	2514.1	4	0	48
2020.12.10	13:24:00	2513.6	2513.6	2513.1	2513.1	2	0	48
2020.12.10	13:25:00	2513.1	2513.1	2513.1	2513.1	1	0	48
2020.12.10	13:26:00	2513.1	2513.1	2512.6	2512.6	2	0	48
2020.12.10	13:27:00	2512.6	2512.6	2512.6	2512.6	1	0	48
2020.12.10	13:28:00	2513.6	2514.6	2513.6	2514.1	3	0	48
2020.12.10	13:29:00	2514.1	2514.1	2513.6	2513.6	2	0	48
2020.12.10	13:30:00	2513.6	2514.6	2513.6	2514.1	3	0	48
2020.12.10	13:31:00	2514.1	2514.6	2513.6	2514.1	4	0	48
2020.12.10	13:32:00	2514.6	2515.6	2514.6	2514.6	4	0	48
2020.12.10	13:33:00	2514.6	2514.6	2510.6	2510.6	5	0	48
2020.12.10	13:34:00	2509.6	2509.6	2509.6	2509.6	1	0	48
2020.12.10	13:35:00	2509.6	2509.6	2509.1	2509.6	3	0	48
2020.12.10	13:36:00	2509.1	2509.1	2509.1	2509.1	1	0	48
2020.12.10	13:37:00	2509.6	2509.6	2509.6	2509.6	1	0	48
2020.12.10	13:38:00	2509.6	2510.6	2509.6	2510.6	2	0	48
2020.12.10	13:39:00	2510.1	2510.6	2510.1	2510.6	4	0	48
2020.12.10	13:40:00	2510.1	2510.6	2509.6	2510.6	4	0	48
2020.12.10	13:41:00	2511.1	2511.1	2510.6	2510.6	2	0	48
2020.12.10	13:42:00	2511.1	2512.6	2511.1	2511.6	7	0	48
2020.12.10	13:43:00	2511.1	2513.6	2511.1	2512.6	7	0	48
2020.12.10	13:44:00	2513.6	2513.6	2513.1	2513.1	2	0	48
2020.12.10	13:45:00	2512.6	2512.6	2511.6	2511.6	2	0	48
2020.12.10	13:46:00	2511.6	2512.6	2511.6	2512.6	2	0	48
2020.12.10	13:47:00	2511.6	2511.6	2511.6	2511.6	1	0	48
2020.12.10	13:48:00	2511.6	2511.6	2511.6	2511.6	1	0	48
2020.12.10	13:49:00	2511.6	2511.6	2511.6	2511.6	1	0	48
2020.12.10	13:50:00	2511.6	2511.6	2511.6	2511.6	1	0	48
2020.12.10	13:51:00	2510.6	2511.6	2510.6	2510.6	6	0	48
2020.12.10	13:52:00	2510.6	2510.6	2510.6	2510.6	1	0	48
2020.12.10	13:53:00	2513.6	2514.1	2513.1	2513.1	4	0	48
2020.12.10	13:54:00	2513.6	2513.6	2512.6	2513.1	7	0	48
2020.12.10	13:55:00	2513.6	2513.6	2513.1	2513.1	4	0	48
2020.12.10	13:56:00	2512.6	2512.6	2512.6	2512.6	1	0	48
2020.12.10	13:57:00	2512.6	2512.6	2510.6	2510.6	2	0	48
2020.12.10	13:58:00	2510.1	2510.1	2509.6	2509.6	2	0	48
2020.12.10	14:00:00	2510.6	2511.6	2510.6	2511.6	2	0	48
2020.12.10	14:01:00	2511.1	2511.1	2510.6	2510.6	2	0	48
2020.12.10	14:02:00	2510.6	2512.1	2510.6	2510.6	4	0	48
2020.12.10	14:03:00	2512.1	2512.6	2511.6	2512.1	7	0	48
2020.12.10	14:04:00	2512.6	2512.6	2511.6	2512.1	3	0	48
2020.12.10	14:05:00	2511.6	2512.6	2511.6	2512.6	4	0	48
2020.12.10	14:06:00	2512.6	2514.6	2512.6	2514.6	3	0	48
2020.12.10	14:07:00	2514.1	2516.1	2514.1	2514.6	10	0	48
2020.12.10	14:08:00	2514.6	2514.6	2513.6	2514.1	4	0	48
2020.12.10	14:09:00	2514.6	2515.6	2514.6	2514.6	4	0	48
2020.12.10	14:10:00	2514.6	2516.6	2514.6	2516.1	6	0	48
2020.12.10	14:11:00	2516.6	2518.6	2516.6	2517.6	6	0	48
2020.12.10	14:12:00	2517.6	2517.6	2516.6	2517.6	5	0	48
2020.12.10	14:13:00	2517.1	2518.1	2517.1	2517.6	10	0	48
2020.12.10	14:14:00	2518.1	2519.6	2517.6	2519.6	6	0	48
2020.12.10	14:15:00	2520.1	2520.1	2519.6	2520.1	19	0	48
2020.12.10	14:16:00	2519.6	2520.6	2519.6	2520.1	4	0	48
2020.12.10	14:17:00	2520.6	2523.1	2520.6	2523.1	13	0	48
2020.12.10	14:18:00	2521.6	2527.0	2521.6	2526.5	16	0	48
2020.12.10	14:19:00	2526.0	2526.0	2524.1	2524.6	7	0	48
2020.12.10	14:20:00	2524.1	2526.0	2523.6	2526.0	7	0	48
2020.12.10	14:21:00	2526.0	2526.0	2526.0	2526.0	1	0	48
2020.12.10	14:22:00	2525.1	2525.1	2523.6	2523.6	3	0	48
2020.12.10	14:23:00	2524.1	2524.1	2524.1	2524.1	1	0	48
2020.12.10	14:24:00	2523.6	2523.6	2523.6	2523.6	1	0	48
