<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:24:00	46.31	46.34	46.31	46.34	12	0	3
2020.12.10	13:25:00	46.33	46.34	46.33	46.34	2	0	4
2020.12.10	13:26:00	46.33	46.34	46.33	46.34	2	0	4
2020.12.10	13:27:00	46.33	46.33	46.32	46.33	5	0	4
2020.12.10	13:28:00	46.33	46.34	46.31	46.32	10	0	4
2020.12.10	13:29:00	46.32	46.33	46.30	46.31	6	0	4
2020.12.10	13:30:00	46.31	46.33	46.31	46.32	6	0	4
2020.12.10	13:31:00	46.31	46.33	46.31	46.31	5	0	4
2020.12.10	13:32:00	46.31	46.32	46.30	46.30	6	0	4
2020.12.10	13:33:00	46.29	46.30	46.25	46.26	16	0	4
2020.12.10	13:34:00	46.25	46.26	46.24	46.26	6	0	4
2020.12.10	13:35:00	46.27	46.31	46.27	46.29	10	0	2
2020.12.10	13:36:00	46.30	46.32	46.29	46.30	25	0	2
2020.12.10	13:37:00	46.29	46.31	46.29	46.30	6	0	4
2020.12.10	13:38:00	46.31	46.32	46.30	46.30	4	0	4
2020.12.10	13:39:00	46.30	46.32	46.30	46.31	8	0	4
2020.12.10	13:40:00	46.30	46.32	46.30	46.32	3	0	4
2020.12.10	13:41:00	46.32	46.35	46.30	46.32	10	0	4
2020.12.10	13:42:00	46.31	46.34	46.31	46.33	6	0	4
2020.12.10	13:43:00	46.34	46.34	46.32	46.32	5	0	4
2020.12.10	13:44:00	46.33	46.34	46.28	46.29	7	0	4
2020.12.10	13:45:00	46.29	46.29	46.28	46.29	15	0	4
2020.12.10	13:46:00	46.28	46.28	46.25	46.27	7	0	4
2020.12.10	13:47:00	46.26	46.27	46.25	46.25	4	0	4
2020.12.10	13:48:00	46.25	46.26	46.25	46.26	6	0	4
2020.12.10	13:49:00	46.25	46.27	46.23	46.24	10	0	4
2020.12.10	13:50:00	46.25	46.27	46.25	46.26	5	0	4
2020.12.10	13:51:00	46.27	46.29	46.26	46.28	6	0	4
2020.12.10	13:52:00	46.29	46.32	46.28	46.30	12	0	4
2020.12.10	13:53:00	46.30	46.31	46.30	46.30	9	0	4
2020.12.10	13:54:00	46.30	46.32	46.30	46.31	4	0	4
2020.12.10	13:55:00	46.31	46.32	46.31	46.31	5	0	4
2020.12.10	13:56:00	46.30	46.31	46.30	46.31	4	0	4
2020.12.10	13:57:00	46.32	46.33	46.32	46.32	5	0	4
2020.12.10	13:58:00	46.33	46.33	46.31	46.31	5	0	2
2020.12.10	13:59:00	46.32	46.32	46.30	46.31	4	0	4
2020.12.10	14:00:00	46.32	46.32	46.30	46.31	6	0	4
2020.12.10	14:01:00	46.30	46.30	46.28	46.28	3	0	4
2020.12.10	14:02:00	46.29	46.31	46.28	46.29	11	0	4
2020.12.10	14:03:00	46.30	46.31	46.29	46.29	8	0	4
2020.12.10	14:04:00	46.28	46.28	46.25	46.25	6	0	4
2020.12.10	14:05:00	46.25	46.27	46.25	46.25	5	0	4
2020.12.10	14:06:00	46.24	46.27	46.24	46.26	5	0	4
2020.12.10	14:07:00	46.26	46.29	46.26	46.28	5	0	4
2020.12.10	14:08:00	46.29	46.29	46.26	46.28	8	0	4
2020.12.10	14:09:00	46.28	46.28	46.26	46.26	5	0	4
2020.12.10	14:10:00	46.27	46.28	46.26	46.27	9	0	4
2020.12.10	14:11:00	46.27	46.29	46.27	46.28	12	0	4
2020.12.10	14:12:00	46.27	46.29	46.27	46.28	10	0	4
2020.12.10	14:13:00	46.29	46.33	46.29	46.30	12	0	4
2020.12.10	14:14:00	46.30	46.33	46.30	46.32	11	0	4
2020.12.10	14:15:00	46.31	46.33	46.31	46.31	7	0	4
2020.12.10	14:16:00	46.32	46.32	46.31	46.31	2	0	4
2020.12.10	14:17:00	46.30	46.31	46.29	46.29	6	0	3
2020.12.10	14:18:00	46.29	46.30	46.29	46.29	5	0	4
2020.12.10	14:19:00	46.28	46.31	46.28	46.31	6	0	4
2020.12.10	14:20:00	46.30	46.30	46.28	46.28	3	0	4
2020.12.10	14:21:00	46.28	46.32	46.28	46.31	6	0	4
2020.12.10	14:22:00	46.32	46.32	46.25	46.25	14	0	4
2020.12.10	14:23:00	46.25	46.25	46.23	46.23	4	0	2
2020.12.10	14:24:00	46.23	46.26	46.23	46.26	6	0	2
2020.12.10	14:25:00	46.26	46.27	46.25	46.25	4	0	4
2020.12.10	14:26:00	46.24	46.25	46.24	46.25	2	0	4
2020.12.10	14:27:00	46.24	46.26	46.24	46.26	5	0	4
2020.12.10	14:28:00	46.25	46.26	46.24	46.24	4	0	4
2020.12.10	14:29:00	46.23	46.24	46.23	46.24	8	0	4
2020.12.10	14:30:00	46.25	46.25	46.23	46.23	3	0	3
2020.12.10	14:31:00	46.23	46.23	46.23	46.23	1	0	3
2020.12.10	14:32:00	46.23	46.25	46.23	46.23	5	0	4
2020.12.10	14:33:00	46.23	46.23	46.23	46.23	1	0	2
2020.12.10	14:34:00	46.21	46.23	46.21	46.21	7	0	2
2020.12.10	14:35:00	46.21	46.21	46.21	46.21	1	0	2
2020.12.10	14:37:00	46.21	46.22	46.21	46.21	3	0	4
