<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:42:00	73.568	73.570	73.560	73.570	34	0	29
2020.12.10	13:43:00	73.569	73.580	73.568	73.579	39	0	28
2020.12.10	13:44:00	73.580	73.588	73.573	73.585	59	0	29
2020.12.10	13:45:00	73.585	73.605	73.582	73.605	63	0	28
2020.12.10	13:46:00	73.605	73.606	73.596	73.602	34	0	28
2020.12.10	13:47:00	73.603	73.608	73.600	73.607	27	0	28
2020.12.10	13:48:00	73.607	73.610	73.607	73.609	16	0	29
2020.12.10	13:49:00	73.609	73.611	73.585	73.585	63	0	28
2020.12.10	13:50:00	73.585	73.587	73.569	73.574	101	0	29
2020.12.10	13:51:00	73.574	73.591	73.570	73.591	53	0	29
2020.12.10	13:52:00	73.592	73.597	73.582	73.591	59	0	28
2020.12.10	13:53:00	73.590	73.593	73.584	73.584	43	0	28
2020.12.10	13:54:00	73.585	73.585	73.580	73.584	20	0	29
2020.12.10	13:55:00	73.583	73.583	73.572	73.573	59	0	29
2020.12.10	13:56:00	73.574	73.580	73.571	73.571	43	0	29
2020.12.10	13:57:00	73.571	73.572	73.545	73.547	79	0	28
2020.12.10	13:58:00	73.546	73.573	73.545	73.570	57	0	28
2020.12.10	13:59:00	73.571	73.591	73.571	73.588	44	0	29
2020.12.10	14:00:00	73.588	73.592	73.586	73.590	60	0	28
2020.12.10	14:01:00	73.590	73.590	73.575	73.577	73	0	28
2020.12.10	14:02:00	73.577	73.595	73.570	73.593	67	0	28
2020.12.10	14:03:00	73.593	73.598	73.583	73.591	52	0	28
2020.12.10	14:04:00	73.591	73.591	73.579	73.584	62	0	28
2020.12.10	14:05:00	73.584	73.588	73.576	73.579	39	0	29
2020.12.10	14:06:00	73.579	73.582	73.577	73.578	29	0	29
2020.12.10	14:07:00	73.577	73.578	73.569	73.573	33	0	28
2020.12.10	14:08:00	73.574	73.576	73.552	73.553	44	0	29
2020.12.10	14:09:00	73.553	73.553	73.538	73.539	39	0	28
2020.12.10	14:10:00	73.538	73.544	73.527	73.530	47	0	28
2020.12.10	14:11:00	73.530	73.541	73.526	73.531	59	0	28
2020.12.10	14:12:00	73.530	73.535	73.528	73.535	39	0	28
2020.12.10	14:13:00	73.535	73.546	73.535	73.542	68	0	28
2020.12.10	14:14:00	73.542	73.558	73.537	73.555	41	0	28
2020.12.10	14:15:00	73.555	73.568	73.552	73.567	62	0	28
2020.12.10	14:16:00	73.566	73.572	73.563	73.563	37	0	29
2020.12.10	14:17:00	73.562	73.570	73.558	73.564	44	0	29
2020.12.10	14:18:00	73.561	73.568	73.540	73.545	37	0	28
2020.12.10	14:19:00	73.545	73.548	73.540	73.541	45	0	29
2020.12.10	14:20:00	73.541	73.552	73.540	73.543	48	0	28
2020.12.10	14:21:00	73.543	73.554	73.542	73.553	45	0	29
2020.12.10	14:22:00	73.555	73.555	73.529	73.532	51	0	28
2020.12.10	14:23:00	73.532	73.541	73.523	73.539	39	0	28
2020.12.10	14:24:00	73.541	73.546	73.537	73.544	49	0	28
2020.12.10	14:25:00	73.546	73.548	73.538	73.548	43	0	29
2020.12.10	14:26:00	73.547	73.551	73.544	73.551	43	0	29
2020.12.10	14:27:00	73.550	73.551	73.542	73.548	61	0	28
2020.12.10	14:28:00	73.547	73.563	73.547	73.561	77	0	28
2020.12.10	14:29:00	73.561	73.576	73.554	73.574	76	0	28
2020.12.10	14:30:00	73.574	73.574	73.555	73.560	72	0	28
2020.12.10	14:31:00	73.560	73.578	73.554	73.575	40	0	28
2020.12.10	14:32:00	73.575	73.586	73.575	73.582	60	0	28
2020.12.10	14:33:00	73.583	73.583	73.565	73.568	43	0	28
2020.12.10	14:34:00	73.567	73.570	73.561	73.564	43	0	29
2020.12.10	14:35:00	73.563	73.563	73.545	73.545	30	0	28
2020.12.10	14:36:00	73.545	73.557	73.543	73.553	28	0	28
2020.12.10	14:37:00	73.553	73.556	73.545	73.554	46	0	28
2020.12.10	14:38:00	73.553	73.561	73.548	73.553	40	0	28
2020.12.10	14:39:00	73.553	73.565	73.553	73.558	26	0	28
2020.12.10	14:40:00	73.559	73.565	73.557	73.560	37	0	29
2020.12.10	14:41:00	73.560	73.575	73.559	73.574	31	0	29
2020.12.10	14:42:00	73.575	73.575	73.564	73.571	35	0	29
2020.12.10	14:43:00	73.571	73.571	73.544	73.544	36	0	29
2020.12.10	14:44:00	73.545	73.562	73.542	73.542	76	0	30
2020.12.10	14:45:00	73.542	73.603	73.541	73.599	90	0	28
2020.12.10	14:46:00	73.599	73.644	73.599	73.630	138	0	28
2020.12.10	14:47:00	73.630	73.636	73.615	73.616	128	0	29
2020.12.10	14:48:00	73.615	73.637	73.587	73.598	144	0	28
2020.12.10	14:49:00	73.597	73.611	73.594	73.595	122	0	28
2020.12.10	14:50:00	73.595	73.610	73.587	73.590	100	0	28
2020.12.10	14:51:00	73.590	73.599	73.586	73.595	64	0	28
2020.12.10	14:52:00	73.595	73.598	73.577	73.584	82	0	29
2020.12.10	14:53:00	73.583	73.589	73.566	73.576	75	0	28
2020.12.10	14:54:00	73.575	73.591	73.572	73.589	66	0	28
2020.12.10	14:55:00	73.589	73.607	73.589	73.602	119	0	28
2020.12.10	14:56:00	73.600	73.600	73.581	73.589	122	0	28
2020.12.10	14:57:00	73.588	73.595	73.577	73.592	97	0	28
2020.12.10	14:58:00	73.592	73.596	73.571	73.573	76	0	28
2020.12.10	14:59:00	73.573	73.583	73.570	73.580	60	0	28
2020.12.10	15:00:00	73.580	73.584	73.568	73.581	129	0	28
