<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:44:00	1.20991	1.21004	1.20991	1.20999	31	0	6
2020.12.10	12:45:00	1.20999	1.21002	1.20982	1.20984	55	0	6
2020.12.10	12:46:00	1.20984	1.20985	1.20981	1.20984	35	0	6
2020.12.10	12:47:00	1.20984	1.21002	1.20978	1.20997	48	0	6
2020.12.10	12:48:00	1.20997	1.21001	1.20992	1.20997	42	0	6
2020.12.10	12:49:00	1.20997	1.21015	1.20991	1.21014	53	0	6
2020.12.10	12:50:00	1.21014	1.21029	1.21012	1.21024	67	0	6
2020.12.10	12:51:00	1.21025	1.21025	1.21008	1.21009	53	0	6
2020.12.10	12:52:00	1.21008	1.21011	1.20989	1.20990	89	0	6
2020.12.10	12:53:00	1.20991	1.21011	1.20990	1.21010	64	0	6
2020.12.10	12:54:00	1.21010	1.21011	1.20989	1.20989	61	0	6
2020.12.10	12:55:00	1.20990	1.20991	1.20981	1.20990	51	0	6
2020.12.10	12:56:00	1.20990	1.20997	1.20983	1.20984	28	0	6
2020.12.10	12:57:00	1.20984	1.20984	1.20966	1.20974	72	0	6
2020.12.10	12:58:00	1.20973	1.20991	1.20970	1.20989	71	0	6
2020.12.10	12:59:00	1.20988	1.20988	1.20968	1.20968	40	0	6
2020.12.10	13:00:00	1.20968	1.20983	1.20968	1.20972	60	0	6
2020.12.10	13:01:00	1.20972	1.20978	1.20960	1.20978	44	0	6
2020.12.10	13:02:00	1.20978	1.20988	1.20978	1.20985	20	0	6
2020.12.10	13:03:00	1.20984	1.20984	1.20947	1.20949	41	0	6
2020.12.10	13:04:00	1.20949	1.20968	1.20948	1.20964	50	0	6
2020.12.10	13:05:00	1.20965	1.20965	1.20954	1.20956	22	0	6
2020.12.10	13:06:00	1.20956	1.20960	1.20944	1.20945	37	0	6
2020.12.10	13:07:00	1.20944	1.20961	1.20943	1.20961	34	0	6
2020.12.10	13:08:00	1.20961	1.20977	1.20957	1.20967	38	0	6
2020.12.10	13:09:00	1.20967	1.20968	1.20941	1.20957	41	0	6
2020.12.10	13:10:00	1.20958	1.20965	1.20958	1.20960	32	0	6
2020.12.10	13:11:00	1.20960	1.20966	1.20956	1.20965	31	0	6
2020.12.10	13:12:00	1.20966	1.20971	1.20961	1.20967	32	0	6
2020.12.10	13:13:00	1.20967	1.20970	1.20949	1.20958	58	0	6
2020.12.10	13:14:00	1.20958	1.20958	1.20941	1.20941	58	0	6
2020.12.10	13:15:00	1.20941	1.20945	1.20939	1.20941	52	0	6
