<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:17:00	1.33006	1.33044	1.32999	1.33040	62	0	8
2020.12.10	13:18:00	1.33044	1.33044	1.32974	1.32978	147	0	8
2020.12.10	13:19:00	1.32974	1.32999	1.32973	1.32998	84	0	8
2020.12.10	13:20:00	1.32994	1.33049	1.32989	1.33041	92	0	8
2020.12.10	13:21:00	1.33041	1.33047	1.33022	1.33040	82	0	8
2020.12.10	13:22:00	1.33040	1.33057	1.33028	1.33053	70	0	8
2020.12.10	13:23:00	1.33053	1.33059	1.33042	1.33053	34	0	8
2020.12.10	13:24:00	1.33053	1.33053	1.33029	1.33044	51	0	8
2020.12.10	13:25:00	1.33044	1.33044	1.33010	1.33012	57	0	8
2020.12.10	13:26:00	1.33012	1.33016	1.32982	1.32989	58	0	8
2020.12.10	13:27:00	1.32990	1.32994	1.32952	1.32955	68	0	8
2020.12.10	13:28:00	1.32952	1.32955	1.32929	1.32935	93	0	8
2020.12.10	13:29:00	1.32935	1.32958	1.32932	1.32950	82	0	8
2020.12.10	13:30:00	1.32951	1.32991	1.32951	1.32990	59	0	8
2020.12.10	13:31:00	1.32993	1.33010	1.32986	1.32991	38	0	8
2020.12.10	13:32:00	1.32991	1.32999	1.32971	1.32974	49	0	8
2020.12.10	13:33:00	1.32976	1.32976	1.32941	1.32961	48	0	8
2020.12.10	13:34:00	1.32961	1.32969	1.32940	1.32949	45	0	8
2020.12.10	13:35:00	1.32949	1.32964	1.32932	1.32932	78	0	8
2020.12.10	13:36:00	1.32935	1.32945	1.32917	1.32940	60	0	8
2020.12.10	13:37:00	1.32940	1.32943	1.32921	1.32921	49	0	8
2020.12.10	13:38:00	1.32923	1.32926	1.32918	1.32926	48	0	8
2020.12.10	13:39:00	1.32926	1.32939	1.32922	1.32931	58	0	8
2020.12.10	13:40:00	1.32931	1.32931	1.32832	1.32862	147	0	8
2020.12.10	13:41:00	1.32861	1.32872	1.32798	1.32825	91	0	8
2020.12.10	13:42:00	1.32825	1.32835	1.32821	1.32823	62	0	8
2020.12.10	13:43:00	1.32823	1.32824	1.32801	1.32821	47	0	8
2020.12.10	13:44:00	1.32821	1.32844	1.32821	1.32841	96	0	8
2020.12.10	13:45:00	1.32841	1.32883	1.32840	1.32876	157	0	8
2020.12.10	13:46:00	1.32879	1.32879	1.32842	1.32849	69	0	8
2020.12.10	13:47:00	1.32849	1.32874	1.32843	1.32872	47	0	8
2020.12.10	13:48:00	1.32872	1.32877	1.32850	1.32851	70	0	8
2020.12.10	13:49:00	1.32851	1.32861	1.32724	1.32792	182	0	8
2020.12.10	13:50:00	1.32789	1.32824	1.32741	1.32741	160	0	8
2020.12.10	13:51:00	1.32742	1.32746	1.32669	1.32725	163	0	8
2020.12.10	13:52:00	1.32729	1.32731	1.32689	1.32710	74	0	8
2020.12.10	13:53:00	1.32710	1.32735	1.32709	1.32720	62	0	8
2020.12.10	13:54:00	1.32720	1.32729	1.32695	1.32695	38	0	8
2020.12.10	13:55:00	1.32695	1.32695	1.32656	1.32662	77	0	8
2020.12.10	13:56:00	1.32662	1.32680	1.32635	1.32636	79	0	8
2020.12.10	13:57:00	1.32636	1.32640	1.32551	1.32589	197	0	8
2020.12.10	13:58:00	1.32589	1.32624	1.32572	1.32585	122	0	8
2020.12.10	13:59:00	1.32584	1.32609	1.32536	1.32540	122	0	8
2020.12.10	14:00:00	1.32540	1.32573	1.32529	1.32539	155	0	8
2020.12.10	14:01:00	1.32540	1.32546	1.32496	1.32500	161	0	8
2020.12.10	14:02:00	1.32500	1.32521	1.32452	1.32514	118	0	8
2020.12.10	14:03:00	1.32509	1.32589	1.32494	1.32589	135	0	8
2020.12.10	14:04:00	1.32592	1.32646	1.32585	1.32633	97	0	8
