<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:10:00	1.06312	1.06317	1.06311	1.06317	16	0	35
2020.12.10	13:11:00	1.06317	1.06330	1.06316	1.06330	14	0	32
2020.12.10	13:12:00	1.06331	1.06338	1.06316	1.06333	64	0	31
2020.12.10	13:13:00	1.06333	1.06336	1.06321	1.06324	45	0	34
2020.12.10	13:14:00	1.06326	1.06331	1.06320	1.06322	72	0	33
2020.12.10	13:15:00	1.06322	1.06325	1.06319	1.06320	33	0	32
2020.12.10	13:16:00	1.06320	1.06329	1.06318	1.06323	31	0	32
2020.12.10	13:17:00	1.06323	1.06328	1.06311	1.06315	52	0	35
2020.12.10	13:18:00	1.06314	1.06319	1.06308	1.06315	71	0	30
2020.12.10	13:19:00	1.06315	1.06317	1.06307	1.06309	41	0	34
2020.12.10	13:20:00	1.06309	1.06316	1.06309	1.06312	39	0	36
2020.12.10	13:21:00	1.06311	1.06324	1.06310	1.06321	36	0	34
2020.12.10	13:22:00	1.06321	1.06325	1.06319	1.06322	27	0	34
2020.12.10	13:23:00	1.06323	1.06324	1.06320	1.06321	29	0	36
2020.12.10	13:24:00	1.06321	1.06338	1.06320	1.06336	52	0	33
2020.12.10	13:25:00	1.06336	1.06345	1.06334	1.06343	28	0	33
2020.12.10	13:26:00	1.06343	1.06354	1.06334	1.06345	54	0	30
2020.12.10	13:27:00	1.06345	1.06358	1.06341	1.06357	46	0	36
2020.12.10	13:28:00	1.06357	1.06363	1.06351	1.06362	48	0	33
2020.12.10	13:29:00	1.06362	1.06362	1.06353	1.06361	42	0	31
2020.12.10	13:30:00	1.06360	1.06362	1.06351	1.06352	57	0	35
2020.12.10	13:31:00	1.06353	1.06354	1.06344	1.06349	42	0	33
2020.12.10	13:32:00	1.06351	1.06362	1.06346	1.06349	70	0	31
2020.12.10	13:33:00	1.06349	1.06349	1.06337	1.06339	48	0	34
2020.12.10	13:34:00	1.06339	1.06344	1.06338	1.06343	20	0	36
2020.12.10	13:35:00	1.06343	1.06344	1.06332	1.06335	43	0	34
2020.12.10	13:36:00	1.06335	1.06343	1.06328	1.06331	34	0	32
2020.12.10	13:37:00	1.06331	1.06331	1.06317	1.06325	49	0	34
2020.12.10	13:38:00	1.06325	1.06335	1.06322	1.06332	46	0	30
2020.12.10	13:39:00	1.06332	1.06337	1.06327	1.06334	46	0	35
2020.12.10	13:40:00	1.06334	1.06336	1.06327	1.06332	52	0	35
