<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:03:00	217.36	217.50	217.36	217.42	30	0	223
2020.12.10	12:04:00	217.41	217.42	217.28	217.41	27	0	223
2020.12.10	12:05:00	217.41	217.41	217.23	217.34	29	0	221
2020.12.10	12:06:00	217.35	217.35	217.23	217.30	20	0	224
2020.12.10	12:07:00	217.23	217.26	216.80	216.81	48	0	221
2020.12.10	12:08:00	216.81	217.01	216.76	216.91	50	0	223
2020.12.10	12:09:00	216.84	216.84	216.65	216.65	25	0	223
2020.12.10	12:10:00	216.65	216.65	216.00	216.00	39	0	221
2020.12.10	12:11:00	216.00	216.27	216.00	216.27	31	0	221
2020.12.10	12:12:00	216.27	216.30	216.10	216.10	30	0	221
2020.12.10	12:13:00	216.11	216.21	216.11	216.21	30	0	228
2020.12.10	12:14:00	216.20	216.30	216.15	216.20	29	0	225
2020.12.10	12:15:00	216.20	216.21	216.10	216.21	8	0	224
2020.12.10	12:16:00	216.21	216.42	216.21	216.41	25	0	221
2020.12.10	12:17:00	216.32	216.35	216.24	216.28	29	0	224
2020.12.10	12:18:00	216.30	216.31	216.10	216.10	7	0	221
2020.12.10	12:19:00	216.00	216.00	215.50	215.50	45	0	221
2020.12.10	12:20:00	215.51	215.91	215.50	215.58	64	0	222
2020.12.10	12:21:00	215.60	215.70	215.50	215.61	41	0	223
2020.12.10	12:22:00	215.61	215.80	215.54	215.74	31	0	225
2020.12.10	12:23:00	215.76	215.93	215.73	215.90	50	0	225
2020.12.10	12:24:00	215.91	216.05	215.90	216.02	36	0	226
2020.12.10	12:25:00	216.02	216.13	215.91	216.13	27	0	224
2020.12.10	12:26:00	216.14	216.16	215.99	216.10	33	0	224
2020.12.10	12:27:00	216.10	216.26	216.10	216.26	17	0	222
2020.12.10	12:28:00	216.22	216.26	216.11	216.16	33	0	221
2020.12.10	12:29:00	216.12	216.16	215.90	215.90	39	0	223
2020.12.10	12:30:00	215.90	216.24	215.90	216.24	18	0	225
2020.12.10	12:31:00	216.24	216.30	216.00	216.11	17	0	224
2020.12.10	12:32:00	216.11	216.50	216.11	216.32	36	0	221
2020.12.10	12:33:00	216.32	216.37	216.17	216.37	24	0	221
2020.12.10	12:34:00	216.37	216.65	216.32	216.62	24	0	222
2020.12.10	12:35:00	216.62	216.62	216.51	216.51	4	0	224
2020.12.10	12:36:00	216.37	216.51	216.37	216.46	23	0	221
2020.12.10	12:37:00	216.46	216.47	216.37	216.45	27	0	221
